_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f42e67c74fece0206631681,e58c47393d4f4acdbb65aceea4041c0f,48,35.0,3.6,Li-ion,3,2,100,true,false,false,true,false,43.75,24,true,10,Nokia-TA-1021,9,48,1597772252407
5f42e67c74fece0206631682,e58c47393d4f4acdbb65aceea4041c0f,48,35.0,3.6,Li-ion,3,2,100,true,false,false,true,false,43.03,24,true,5,Nokia-TA-1021,9,48,1597772255648
5f42e67c74fece0206631683,e58c47393d4f4acdbb65aceea4041c0f,48,35.0,3.6,Li-ion,3,2,75,true,false,false,true,false,41.28,24,true,5,Nokia-TA-1021,9,48,1597772260648
5f42e67c74fece0206631684,e58c47393d4f4acdbb65aceea4041c0f,48,35.0,3.6,Li-ion,3,2,51,true,false,false,true,false,40.52,24,true,5,Nokia-TA-1021,9,48,1597772265648
5f42e67c74fece0206631685,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,50,true,false,false,true,false,41.09,24,true,5,Nokia-TA-1021,9,48,1597772270648
5f42e67c74fece0206631686,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,50,true,false,false,true,false,43.16,24,true,5,Nokia-TA-1021,9,48,1597772275648
5f42e67c74fece0206631687,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,30,true,false,false,true,false,42.98,0,false,5,Nokia-TA-1021,9,48,1597772280648
5f42e67c74fece0206631688,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,46,true,false,false,true,false,43.33,0,false,5,Nokia-TA-1021,9,48,1597772285650
5f42e67c74fece0206631689,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,37,true,false,false,true,false,43.35,0,false,5,Nokia-TA-1021,9,48,1597772290648
5f42e67c74fece020663168a,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,42,true,false,false,true,false,43.28,0,false,5,Nokia-TA-1021,9,48,1597772295649
5f42e67c74fece020663168b,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,10,true,false,false,true,false,43.27,0,false,5,Nokia-TA-1021,9,48,1597772300650
5f42e67c74fece020663168c,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,38,true,false,false,true,false,43.27,0,false,5,Nokia-TA-1021,9,48,1597772305649
5f42e67c74fece020663168d,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,46,true,false,false,true,false,43.3,0,false,5,Nokia-TA-1021,9,48,1597772310650
5f42e67c74fece020663168e,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,26,true,false,false,true,false,43.43,0,false,5,Nokia-TA-1021,9,48,1597772315650
5f42e67c74fece020663168f,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,35,true,false,false,true,false,43.75,0,false,5,Nokia-TA-1021,9,48,1597772320650
5f42e67c74fece0206631690,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,50,true,false,false,true,false,43.89,0,false,5,Nokia-TA-1021,9,48,1597772325650
5f42e67c74fece0206631691,e58c47393d4f4acdbb65aceea4041c0f,48,35.2,3.711,Li-ion,3,2,10,true,false,false,true,false,43.87,0,false,5,Nokia-TA-1021,9,48,1597772330650
