_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f33098c74fece01fe8c17d4,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,100,true,false,false,false,true,31.36,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179243880
5f33098c74fece01fe8c17d5,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,65,true,false,false,false,true,31.4,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179253881
5f33098c74fece01fe8c17d6,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,100,true,false,false,false,true,31.55,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179263879
5f33098c74fece01fe8c17d7,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,73,true,false,false,false,true,26.7,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179273880
5f33098c74fece01fe8c17d8,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,67,true,false,false,false,true,25.73,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179283879
5f33098c74fece01fe8c17d9,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,62,true,false,false,false,true,26.06,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179293880
5f33098c74fece01fe8c17da,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,77,true,false,false,false,true,24.53,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179303880
5f33098c74fece01fe8c17db,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,72,true,false,false,false,true,24.82,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179313879
5f33098c74fece01fe8c17dc,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,68,true,false,false,false,true,25.18,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179323879
5f33098c74fece01fe8c17dd,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,77,true,false,false,false,true,24.6,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179333879
5f33098c74fece01fe8c17de,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,67,true,false,false,false,true,24.94,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179343879
5f33098c74fece01fe8c17df,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,70,true,false,false,false,true,25.35,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179353880
5f33098c74fece01fe8c17e0,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,92,true,false,false,false,true,24.72,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179363879
5f33098c74fece01fe8c17e1,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,74,true,false,false,false,true,22.58,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179373879
5f33098c74fece01fe8c17e2,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,72,true,false,false,false,true,22.34,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179383880
5f33098c74fece01fe8c17e3,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,90,true,false,false,false,true,23.27,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179393879
5f33098c74fece01fe8c17e4,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,75,true,false,false,false,true,24.07,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179403880
5f33098c74fece01fe8c17e5,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,75,true,false,false,false,true,23.92,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179413880
5f33098c74fece01fe8c17e6,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,74,true,false,false,false,true,22.47,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179423880
5f33098c74fece01fe8c17e7,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,84,true,false,false,false,true,22.45,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179433880
5f33098c74fece01fe8c17e8,fbd0bba4a9b74c37966e12a9346d85b1,66,32.1,3.972,Li-poly,3,2,65,true,false,false,false,true,23.16,181,true,10,xiaomi-Redmi Note 8T,9,66,1597179443879
5f33098c74fece01fe8c17e9,fbd0bba4a9b74c37966e12a9346d85b1,65,33.6,3.97,Li-poly,3,2,100,true,false,false,false,true,23.29,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179453880
5f33098c74fece01fe8c17ea,fbd0bba4a9b74c37966e12a9346d85b1,65,33.6,3.97,Li-poly,3,2,70,true,false,false,false,true,25.08,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179463882
5f33098c74fece01fe8c17eb,fbd0bba4a9b74c37966e12a9346d85b1,65,33.6,3.97,Li-poly,3,2,58,true,false,false,false,true,24.69,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179473880
5f33098c74fece01fe8c17ec,fbd0bba4a9b74c37966e12a9346d85b1,65,33.6,3.97,Li-poly,3,2,65,true,false,false,false,true,24.68,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179483879
5f33098c74fece01fe8c17ed,fbd0bba4a9b74c37966e12a9346d85b1,65,33.6,3.97,Li-poly,3,2,67,true,false,false,false,true,24.73,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179493881
5f33098c74fece01fe8c17ee,fbd0bba4a9b74c37966e12a9346d85b1,65,33.8,3.903,Li-poly,3,2,93,true,false,false,false,true,29.07,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179503880
5f33098c74fece01fe8c17ef,fbd0bba4a9b74c37966e12a9346d85b1,65,33.8,3.903,Li-poly,3,2,79,true,false,false,false,true,29.87,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179513879
5f33098c74fece01fe8c17f0,fbd0bba4a9b74c37966e12a9346d85b1,65,33.8,3.903,Li-poly,3,2,86,true,false,false,false,true,28.1,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179523879
5f33098c74fece01fe8c17f1,fbd0bba4a9b74c37966e12a9346d85b1,65,33.8,3.903,Li-poly,3,2,61,true,false,false,false,true,30.6,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179533880
5f33098c74fece01fe8c17f2,fbd0bba4a9b74c37966e12a9346d85b1,65,33.8,3.903,Li-poly,3,2,68,true,false,false,false,true,33.78,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179543879
5f33098c74fece01fe8c17f3,fbd0bba4a9b74c37966e12a9346d85b1,65,33.8,3.903,Li-poly,3,2,70,true,false,false,false,true,31.99,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179553880
5f33098c74fece01fe8c17f4,fbd0bba4a9b74c37966e12a9346d85b1,65,33.8,3.903,Li-poly,3,2,88,true,false,false,false,true,30.13,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179563879
5f33098c74fece01fe8c17f5,fbd0bba4a9b74c37966e12a9346d85b1,65,33.8,3.903,Li-poly,3,2,64,true,false,false,false,true,29.89,181,true,10,xiaomi-Redmi Note 8T,9,65,1597179573880
