_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f1f238d74fece071fe5e981,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.7,4.006,Li-ion,3,2,66,false,true,false,false,false,33.25,18,true,10,google-Nexus 5X,8.1.0,81,1595835598334
5f1f238d74fece071fe5e982,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.7,4.006,Li-ion,3,2,53,false,true,false,false,false,34.4,18,true,10,google-Nexus 5X,8.1.0,81,1595835608336
5f1f238d74fece071fe5e983,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,59,false,true,false,false,false,34.05,0,false,10,google-Nexus 5X,8.1.0,81,1595835618337
5f1f238d74fece071fe5e984,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,63,false,true,false,false,false,34.05,0,false,10,google-Nexus 5X,8.1.0,81,1595835628335
5f1f238d74fece071fe5e985,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,63,false,true,false,false,false,34.06,0,false,10,google-Nexus 5X,8.1.0,81,1595835638335
5f1f238d74fece071fe5e986,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,56,false,true,false,false,false,34.1,0,false,10,google-Nexus 5X,8.1.0,81,1595835648336
5f1f238d74fece071fe5e987,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,69,false,true,false,false,false,34.11,0,false,10,google-Nexus 5X,8.1.0,81,1595835658337
5f1f238d74fece071fe5e988,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,49,false,true,false,false,false,34.32,0,false,10,google-Nexus 5X,8.1.0,81,1595835668336
5f1f238d74fece071fe5e989,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,58,false,true,false,false,false,34.4,0,false,10,google-Nexus 5X,8.1.0,81,1595835678337
5f1f238d74fece071fe5e98a,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,64,false,true,false,false,false,34.37,0,false,10,google-Nexus 5X,8.1.0,81,1595835688337
5f1f238d74fece071fe5e98b,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,61,false,true,false,false,false,34.3,0,false,10,google-Nexus 5X,8.1.0,81,1595835698335
5f1f238d74fece071fe5e98c,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,54,false,true,false,false,false,34.38,0,false,10,google-Nexus 5X,8.1.0,81,1595835708337
5f1f238d74fece071fe5e98d,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,66,false,true,false,false,false,34.86,0,false,10,google-Nexus 5X,8.1.0,81,1595835718336
5f1f238d74fece071fe5e98e,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,57,false,true,false,false,false,34.84,0,false,10,google-Nexus 5X,8.1.0,81,1595835728337
5f1f238d74fece071fe5e98f,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,61,false,true,false,false,false,34.96,0,false,10,google-Nexus 5X,8.1.0,81,1595835738335
5f1f238d74fece071fe5e990,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,62,false,true,false,false,false,34.89,0,false,10,google-Nexus 5X,8.1.0,81,1595835748336
5f1f238d74fece071fe5e991,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,64,false,true,false,false,false,34.91,0,false,10,google-Nexus 5X,8.1.0,81,1595835758337
5f1f238d74fece071fe5e992,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,57,false,true,false,false,false,34.94,0,false,10,google-Nexus 5X,8.1.0,81,1595835768337
5f1f238d74fece071fe5e993,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,64,false,true,false,false,false,34.96,0,false,10,google-Nexus 5X,8.1.0,81,1595835778338
5f1f238d74fece071fe5e994,1d5b7e62aaf74ecab633470a5b96aaa4,81,37.2,3.943,Li-ion,3,2,55,false,true,false,false,false,34.92,0,false,10,google-Nexus 5X,8.1.0,81,1595835788337
