_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f3511d474fece023137cd13,2a144b0602f14c69a19a8607ad5adef7,21,36.0,3.72,Li-poly,3,2,100,true,false,false,false,false,38.17,437,true,10,Xiaomi-Mi 9 Lite,10,21,1597232415951
5f3511d474fece023137cd14,2a144b0602f14c69a19a8607ad5adef7,21,36.0,3.72,Li-poly,3,2,66,true,false,false,false,false,38.11,437,true,10,Xiaomi-Mi 9 Lite,10,21,1597232425952
5f3511d474fece023137cd15,2a144b0602f14c69a19a8607ad5adef7,21,36.0,3.72,Li-poly,3,2,100,true,false,false,false,false,35.75,437,true,10,Xiaomi-Mi 9 Lite,10,21,1597232435952
5f3511d474fece023137cd16,2a144b0602f14c69a19a8607ad5adef7,21,36.0,3.72,Li-poly,3,2,84,true,false,false,false,false,33.23,437,true,10,Xiaomi-Mi 9 Lite,10,21,1597232445951
5f3511d474fece023137cd17,2a144b0602f14c69a19a8607ad5adef7,20,36.0,3.65,Li-poly,3,2,97,true,false,false,false,false,32.85,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232455951
5f3511d474fece023137cd18,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.641,Li-poly,3,2,91,true,false,false,false,false,32.8,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232465951
5f3511d474fece023137cd19,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.641,Li-poly,3,2,88,true,false,false,false,false,32.72,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232475951
5f3511d474fece023137cd1a,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.641,Li-poly,3,2,75,true,false,false,false,false,32.68,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232485952
5f3511d474fece023137cd1b,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.641,Li-poly,3,2,91,true,false,false,false,false,32.65,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232495951
5f3511d474fece023137cd1c,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.654,Li-poly,3,2,93,true,false,false,false,false,32.38,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232505951
5f3511d474fece023137cd1d,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.654,Li-poly,3,2,97,true,false,false,false,false,32.26,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232515951
5f3511d474fece023137cd1e,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.659,Li-poly,3,2,88,true,false,false,false,false,32.68,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232525951
5f3511d474fece023137cd1f,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.659,Li-poly,3,2,77,true,false,false,false,false,32.42,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232535951
5f3511d474fece023137cd20,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.659,Li-poly,3,2,73,true,false,false,false,false,32.37,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232545951
5f3511d474fece023137cd21,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.659,Li-poly,3,2,87,true,false,false,false,false,32.29,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232555952
5f3511d474fece023137cd22,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.659,Li-poly,3,2,93,true,false,false,false,false,32.27,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232565951
5f3511d474fece023137cd23,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.659,Li-poly,3,2,80,true,false,false,false,false,32.19,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232575952
5f3511d474fece023137cd24,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.659,Li-poly,3,2,93,true,false,false,false,false,32.12,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232585951
5f3511d474fece023137cd25,2a144b0602f14c69a19a8607ad5adef7,20,37.0,3.659,Li-poly,3,2,82,true,false,false,false,false,32.01,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232595951
5f3511d474fece023137cd26,2a144b0602f14c69a19a8607ad5adef7,20,38.0,3.678,Li-poly,3,2,77,true,false,false,false,false,32.03,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232605951
5f3511d474fece023137cd27,2a144b0602f14c69a19a8607ad5adef7,20,38.0,3.678,Li-poly,3,2,76,true,false,false,false,false,32.15,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232615952
5f3511d474fece023137cd28,2a144b0602f14c69a19a8607ad5adef7,20,38.0,3.678,Li-poly,3,2,96,true,false,false,false,false,30.76,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232625951
5f3511d474fece023137cd29,2a144b0602f14c69a19a8607ad5adef7,20,39.0,3.652,Li-poly,3,2,91,true,false,false,false,false,30.73,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232635952
5f3511d474fece023137cd2a,2a144b0602f14c69a19a8607ad5adef7,20,39.0,3.652,Li-poly,3,2,88,true,false,false,false,false,29.85,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232645952
5f3511d474fece023137cd2b,2a144b0602f14c69a19a8607ad5adef7,20,39.0,3.652,Li-poly,3,2,79,true,false,false,false,false,28.85,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232655951
5f3511d474fece023137cd2c,2a144b0602f14c69a19a8607ad5adef7,20,39.0,3.652,Li-poly,3,2,90,true,false,false,false,false,28.67,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232665951
5f3511d474fece023137cd2d,2a144b0602f14c69a19a8607ad5adef7,20,39.0,3.652,Li-poly,3,2,71,true,false,false,false,false,28.58,437,true,10,Xiaomi-Mi 9 Lite,10,20,1597232675951
5f3511d474fece023137cd2e,2a144b0602f14c69a19a8607ad5adef7,19,39.0,3.688,Li-poly,3,2,78,true,false,false,false,false,28.91,437,true,10,Xiaomi-Mi 9 Lite,10,19,1597232685951
5f3511d474fece023137cd2f,2a144b0602f14c69a19a8607ad5adef7,19,39.0,3.697,Li-poly,3,2,82,true,false,false,false,false,29.04,437,true,10,Xiaomi-Mi 9 Lite,10,19,1597232695951
5f3511d474fece023137cd30,2a144b0602f14c69a19a8607ad5adef7,19,39.0,3.697,Li-poly,3,2,76,true,false,false,false,false,28.97,437,true,10,Xiaomi-Mi 9 Lite,10,19,1597232705952
