_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f344ce674fece01fe8c23b4,fbd0bba4a9b74c37966e12a9346d85b1,51,35.3,3.804,Li-poly,3,2,100,false,true,false,false,true,29.58,181,true,10,xiaomi-Redmi Note 8T,9,51,1597230645548
5f344ce674fece01fe8c23b5,fbd0bba4a9b74c37966e12a9346d85b1,51,35.3,3.804,Li-poly,3,2,100,false,true,false,false,true,29.62,181,true,5,xiaomi-Redmi Note 8T,9,51,1597230647794
5f344ce674fece01fe8c23b6,fbd0bba4a9b74c37966e12a9346d85b1,51,35.3,3.804,Li-poly,3,2,81,false,true,false,false,true,29.82,181,true,5,xiaomi-Redmi Note 8T,9,51,1597230652792
5f344ce674fece01fe8c23b7,fbd0bba4a9b74c37966e12a9346d85b1,51,35.3,3.804,Li-poly,3,2,67,false,true,false,false,true,29.97,181,true,5,xiaomi-Redmi Note 8T,9,51,1597230657792
5f344ce674fece01fe8c23b8,fbd0bba4a9b74c37966e12a9346d85b1,51,35.3,3.804,Li-poly,3,2,58,false,true,false,false,true,29.72,181,true,5,xiaomi-Redmi Note 8T,9,51,1597230662793
5f344ce674fece01fe8c23b9,fbd0bba4a9b74c37966e12a9346d85b1,51,35.3,3.804,Li-poly,3,2,83,false,true,false,false,true,29.01,181,true,5,xiaomi-Redmi Note 8T,9,51,1597230667793
5f344ce674fece01fe8c23ba,fbd0bba4a9b74c37966e12a9346d85b1,51,35.3,3.804,Li-poly,3,2,66,false,true,false,false,true,27.71,181,true,5,xiaomi-Redmi Note 8T,9,51,1597230672793
5f344ce674fece01fe8c23bb,fbd0bba4a9b74c37966e12a9346d85b1,51,35.3,3.804,Li-poly,3,2,88,false,true,false,false,true,27.39,181,true,5,xiaomi-Redmi Note 8T,9,51,1597230677793
5f344ce674fece01fe8c23bc,fbd0bba4a9b74c37966e12a9346d85b1,51,35.3,3.804,Li-poly,3,2,74,false,true,false,false,true,25.85,181,true,5,xiaomi-Redmi Note 8T,9,51,1597230682792
5f344ce674fece01fe8c23bd,fbd0bba4a9b74c37966e12a9346d85b1,51,35.3,3.804,Li-poly,3,2,67,false,true,false,false,true,25.86,181,true,5,xiaomi-Redmi Note 8T,9,51,1597230687792
