_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f04a8d6234452f6300e0913,ad896f37958c4b3b84ef8a0c1d792eb0,45,38.0,3.799,Li-poly,3,2,100,false,true,false,false,true,20.11,894,true,10,xiaomi-Redmi Note 7,9,45,1594055783642
5f04a8d6234452f6300e0914,ad896f37958c4b3b84ef8a0c1d792eb0,45,38.0,3.799,Li-poly,3,2,61,false,true,false,false,true,18.38,894,true,10,xiaomi-Redmi Note 7,9,45,1594055793650
5f04a8d6234452f6300e0915,ad896f37958c4b3b84ef8a0c1d792eb0,45,38.0,3.799,Li-poly,3,2,50,false,true,false,false,true,18.17,894,true,10,xiaomi-Redmi Note 7,9,45,1594055803643
5f04a8d6234452f6300e0916,ad896f37958c4b3b84ef8a0c1d792eb0,45,38.0,3.799,Li-poly,3,2,48,false,true,false,false,true,18.19,813,true,10,xiaomi-Redmi Note 7,9,45,1594055813643
5f04a8d6234452f6300e0917,ad896f37958c4b3b84ef8a0c1d792eb0,45,38.0,3.799,Li-poly,3,2,44,false,true,false,false,true,18.29,813,true,10,xiaomi-Redmi Note 7,9,45,1594055823643
5f04a8d6234452f6300e0918,ad896f37958c4b3b84ef8a0c1d792eb0,45,38.0,3.799,Li-poly,3,2,36,false,true,false,false,true,18.38,823,true,10,xiaomi-Redmi Note 7,9,45,1594055833643
5f04a8d6234452f6300e0919,ad896f37958c4b3b84ef8a0c1d792eb0,45,38.0,3.799,Li-poly,3,2,37,false,true,false,false,true,18.29,823,true,10,xiaomi-Redmi Note 7,9,45,1594055843643
5f04a8d6234452f6300e091a,ad896f37958c4b3b84ef8a0c1d792eb0,44,38.0,3.723,Li-poly,3,2,31,true,false,false,false,true,20.56,0,false,10,xiaomi-Redmi Note 7,9,44,1594055853657
5f04a8d6234452f6300e091b,ad896f37958c4b3b84ef8a0c1d792eb0,44,38.0,3.762,Li-poly,3,2,50,false,true,false,false,true,21.81,925,true,10,xiaomi-Redmi Note 7,9,44,1594055863643
5f04a8d6234452f6300e091c,ad896f37958c4b3b84ef8a0c1d792eb0,44,38.0,3.762,Li-poly,3,2,42,false,true,false,false,true,19.88,901,true,10,xiaomi-Redmi Note 7,9,44,1594055873643
5f04a8d6234452f6300e091d,ad896f37958c4b3b84ef8a0c1d792eb0,44,38.0,3.762,Li-poly,3,2,48,false,true,false,false,true,21.26,1000,true,10,xiaomi-Redmi Note 7,9,44,1594055883642
5f04a8d6234452f6300e091e,ad896f37958c4b3b84ef8a0c1d792eb0,44,38.0,3.762,Li-poly,3,2,55,false,true,false,false,true,21.0,1000,true,10,xiaomi-Redmi Note 7,9,44,1594055893646
5f04a8d6234452f6300e091f,ad896f37958c4b3b84ef8a0c1d792eb0,44,38.0,3.762,Li-poly,3,2,50,false,true,false,false,true,21.08,1000,true,10,xiaomi-Redmi Note 7,9,44,1594055903643
