_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f300f1a74fece01fe8bd769,8441287090cc4c5dafdc445f57c5edda,41,37.0,3.759,Li-poly,3,2,100,true,false,false,false,false,26.48,62,true,10,HUAWEI-VTR-L29,9,41,1596983398386
5f300f1a74fece01fe8bd76a,8441287090cc4c5dafdc445f57c5edda,41,37.0,3.759,Li-poly,3,2,50,true,false,false,false,false,27.45,62,true,10,HUAWEI-VTR-L29,9,41,1596983408386
5f300f1a74fece01fe8bd76b,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,58,true,false,false,false,false,28.44,62,true,10,HUAWEI-VTR-L29,9,40,1596983418392
5f300f1a74fece01fe8bd76c,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,58,true,false,false,false,false,28.56,62,true,10,HUAWEI-VTR-L29,9,40,1596983428387
5f300f1a74fece01fe8bd76d,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,58,true,false,false,false,false,28.08,62,true,10,HUAWEI-VTR-L29,9,40,1596983438387
5f300f1a74fece01fe8bd76e,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,50,true,false,false,false,false,28.82,62,true,10,HUAWEI-VTR-L29,9,40,1596983448387
5f300f1a74fece01fe8bd76f,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,50,true,false,false,false,false,28.8,62,true,10,HUAWEI-VTR-L29,9,40,1596983458386
5f300f1a74fece01fe8bd770,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,50,true,false,false,false,false,29.5,62,true,10,HUAWEI-VTR-L29,9,40,1596983468387
5f300f1a74fece01fe8bd771,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,54,true,false,false,false,false,29.54,62,true,10,HUAWEI-VTR-L29,9,40,1596983478386
5f300f1a74fece01fe8bd772,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,50,true,false,false,false,false,30.59,62,true,10,HUAWEI-VTR-L29,9,40,1596983488386
5f300f1a74fece01fe8bd773,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,50,true,false,false,false,false,30.54,62,true,10,HUAWEI-VTR-L29,9,40,1596983498387
5f300f1a74fece01fe8bd774,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,50,true,false,false,false,false,30.49,62,true,10,HUAWEI-VTR-L29,9,40,1596983508387
5f300f1a74fece01fe8bd775,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,50,true,false,false,false,false,29.91,62,true,10,HUAWEI-VTR-L29,9,40,1596983518386
5f300f1a74fece01fe8bd776,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,54,true,false,false,false,false,29.96,62,true,10,HUAWEI-VTR-L29,9,40,1596983528387
5f300f1a74fece01fe8bd777,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,63,true,false,false,false,false,30.82,62,true,10,HUAWEI-VTR-L29,9,40,1596983538386
5f300f1a74fece01fe8bd778,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,66,true,false,false,false,false,30.46,62,true,10,HUAWEI-VTR-L29,9,40,1596983548386
5f300f1a74fece01fe8bd779,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,50,true,false,false,false,false,30.26,62,true,10,HUAWEI-VTR-L29,9,40,1596983558387
5f300f1a74fece01fe8bd77a,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,50,true,false,false,false,false,30.92,62,true,10,HUAWEI-VTR-L29,9,40,1596983568386
5f300f1a74fece01fe8bd77b,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,50,true,false,false,false,false,31.11,62,true,10,HUAWEI-VTR-L29,9,40,1596983578386
5f300f1a74fece01fe8bd77c,8441287090cc4c5dafdc445f57c5edda,40,38.0,3.737,Li-poly,3,2,50,true,false,false,false,false,32.27,62,true,10,HUAWEI-VTR-L29,9,40,1596983588386
