_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f33005574fece01fe8c1570,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.009,Li-poly,3,2,100,true,false,false,true,false,21.52,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147759891
5f33005574fece01fe8c1571,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.009,Li-poly,3,2,50,true,false,false,true,false,20.29,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147769892
5f33005574fece01fe8c1572,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.009,Li-poly,3,2,44,true,false,false,true,false,20.23,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147779892
5f33005574fece01fe8c1573,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.009,Li-poly,3,2,49,true,false,false,true,false,20.17,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147789893
5f33005574fece01fe8c1574,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.009,Li-poly,3,2,47,true,false,false,true,false,20.81,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147799891
5f33005574fece01fe8c1575,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.009,Li-poly,3,2,49,true,false,false,true,false,20.73,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147809892
5f33005574fece01fe8c1576,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.009,Li-poly,3,2,47,true,false,false,true,false,20.62,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147819893
5f33005574fece01fe8c1577,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.009,Li-poly,3,2,50,true,false,false,true,false,20.51,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147829892
5f33005574fece01fe8c1578,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.009,Li-poly,3,2,47,true,false,false,true,false,20.39,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147839893
5f33005574fece01fe8c1579,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.009,Li-poly,3,2,50,true,false,false,true,false,20.24,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147849891
5f33005574fece01fe8c157a,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.009,Li-poly,3,2,49,true,false,false,true,false,20.11,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147859892
5f33005574fece01fe8c157b,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,50,true,false,false,true,false,20.86,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147869892
5f33005574fece01fe8c157c,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,50,true,false,false,true,false,20.97,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147879892
5f33005574fece01fe8c157d,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,50,true,false,false,true,false,21.11,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147889892
5f33005574fece01fe8c157e,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,39,true,false,false,true,false,21.13,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147899891
5f33005574fece01fe8c157f,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,50,true,false,false,true,false,21.06,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147909891
5f33005574fece01fe8c1580,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,50,true,false,false,true,false,21.13,2875,true,10,xiaomi-Redmi Note 5,9,76,1597147919891
5f33005574fece01fe8c1581,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,47,true,false,false,true,false,21.1,2875,true,10,xiaomi-Redmi Note 5,9,75,1597147929891
5f33005574fece01fe8c1582,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,47,true,false,false,true,false,21.04,2875,true,10,xiaomi-Redmi Note 5,9,75,1597147939891
5f33005574fece01fe8c1583,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,44,true,false,false,true,false,21.01,2875,true,10,xiaomi-Redmi Note 5,9,75,1597147949891
5f33005574fece01fe8c1584,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,43,true,false,false,true,false,21.01,2875,true,10,xiaomi-Redmi Note 5,9,75,1597147959892
5f33005574fece01fe8c1585,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,47,true,false,false,true,false,20.96,2875,true,10,xiaomi-Redmi Note 5,9,75,1597147969892
5f33005574fece01fe8c1586,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,50,true,false,false,true,false,20.94,2875,true,10,xiaomi-Redmi Note 5,9,75,1597147979891
5f33005574fece01fe8c1587,fcd4594565a94482bd5b18c6e01ca2a3,76,34.0,4.02,Li-poly,3,2,52,true,false,false,true,false,21.64,2875,true,10,xiaomi-Redmi Note 5,9,75,1597147989891
