_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f04a8d7234452f6300e097f,ad896f37958c4b3b84ef8a0c1d792eb0,42,40.0,3.763,Li-poly,3,2,100,true,false,false,false,false,23.06,724,true,10,xiaomi-Redmi Note 7,9,42,1594037513758
5f04a8d7234452f6300e0980,ad896f37958c4b3b84ef8a0c1d792eb0,42,40.0,3.763,Li-poly,3,2,99,true,false,false,false,false,21.9,724,true,10,xiaomi-Redmi Note 7,9,42,1594037523758
5f04a8d7234452f6300e0981,ad896f37958c4b3b84ef8a0c1d792eb0,42,40.0,3.763,Li-poly,3,2,50,true,false,false,false,false,22.37,724,true,10,xiaomi-Redmi Note 7,9,42,1594037533759
5f04a8d7234452f6300e0982,ad896f37958c4b3b84ef8a0c1d792eb0,42,40.0,3.763,Li-poly,3,2,62,true,false,false,false,false,21.93,724,true,10,xiaomi-Redmi Note 7,9,42,1594037543758
5f04a8d7234452f6300e0983,ad896f37958c4b3b84ef8a0c1d792eb0,42,40.0,3.763,Li-poly,3,2,53,true,false,false,false,false,18.9,724,true,10,xiaomi-Redmi Note 7,9,42,1594037553759
5f04a8d7234452f6300e0984,ad896f37958c4b3b84ef8a0c1d792eb0,42,40.0,3.763,Li-poly,3,2,65,true,false,false,false,false,19.29,724,true,10,xiaomi-Redmi Note 7,9,42,1594037563758
5f04a8d7234452f6300e0985,ad896f37958c4b3b84ef8a0c1d792eb0,42,40.0,3.763,Li-poly,3,2,100,true,false,false,false,false,19.97,724,true,10,xiaomi-Redmi Note 7,9,42,1594037573759
5f04a8d7234452f6300e0986,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,90,true,false,false,false,false,18.71,724,true,10,xiaomi-Redmi Note 7,9,41,1594037583758
5f04a8d7234452f6300e0987,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,62,true,false,false,false,false,19.3,724,true,10,xiaomi-Redmi Note 7,9,41,1594037593758
5f04a8d7234452f6300e0988,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,50,true,false,false,false,false,20.0,724,true,10,xiaomi-Redmi Note 7,9,41,1594037603759
5f04a8d7234452f6300e0989,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,50,true,false,false,false,false,20.35,724,true,10,xiaomi-Redmi Note 7,9,41,1594037613759
5f04a8d7234452f6300e098a,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,66,true,false,false,false,false,19.1,724,true,10,xiaomi-Redmi Note 7,9,41,1594037623759
5f04a8d7234452f6300e098b,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,100,true,false,false,false,false,18.57,724,true,10,xiaomi-Redmi Note 7,9,41,1594037633758
5f04a8d7234452f6300e098c,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,50,true,false,false,false,false,19.15,724,true,10,xiaomi-Redmi Note 7,9,41,1594037643758
5f04a8d7234452f6300e098d,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,69,true,false,false,false,false,19.07,724,true,10,xiaomi-Redmi Note 7,9,41,1594037653758
5f04a8d7234452f6300e098e,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,50,true,false,false,false,false,18.84,724,true,10,xiaomi-Redmi Note 7,9,41,1594037663760
5f04a8d7234452f6300e098f,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,87,true,false,false,false,false,18.57,724,true,10,xiaomi-Redmi Note 7,9,41,1594037673758
5f04a8d7234452f6300e0990,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,50,true,false,false,false,false,18.55,724,true,10,xiaomi-Redmi Note 7,9,41,1594037683758
5f04a8d7234452f6300e0991,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,100,true,false,false,false,false,18.36,724,true,10,xiaomi-Redmi Note 7,9,41,1594037693758
5f04a8d7234452f6300e0992,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,50,true,false,false,false,false,18.38,724,true,10,xiaomi-Redmi Note 7,9,41,1594037703758
5f04a8d7234452f6300e0993,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,50,true,false,false,false,false,18.42,724,true,10,xiaomi-Redmi Note 7,9,41,1594037713758
5f04a8d7234452f6300e0994,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.731,Li-poly,3,2,72,true,false,false,false,false,19.14,724,true,10,xiaomi-Redmi Note 7,9,41,1594037723759
5f04a8d7234452f6300e0995,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.715,Li-poly,3,2,50,true,false,false,false,false,18.94,724,true,10,xiaomi-Redmi Note 7,9,41,1594037733759
5f04a8d7234452f6300e0996,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.715,Li-poly,3,2,50,true,false,false,false,false,18.96,724,true,10,xiaomi-Redmi Note 7,9,41,1594037743758
5f04a8d7234452f6300e0997,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.715,Li-poly,3,2,50,true,false,false,false,false,19.06,724,true,10,xiaomi-Redmi Note 7,9,41,1594037753758
5f04a8d7234452f6300e0998,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.715,Li-poly,3,2,50,true,false,false,false,false,19.24,724,true,10,xiaomi-Redmi Note 7,9,41,1594037763759
5f04a8d7234452f6300e0999,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,19.13,724,true,10,xiaomi-Redmi Note 7,9,41,1594037773758
5f04a8d7234452f6300e099a,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,20.0,724,true,10,xiaomi-Redmi Note 7,9,41,1594037783759
5f04a8d7234452f6300e099b,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,19.98,724,true,10,xiaomi-Redmi Note 7,9,41,1594037793758
5f04a8d7234452f6300e099c,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,20.29,724,true,10,xiaomi-Redmi Note 7,9,41,1594037803759
5f04a8d7234452f6300e099d,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,20.25,724,true,10,xiaomi-Redmi Note 7,9,41,1594037813759
5f04a8d7234452f6300e099e,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,20.21,724,true,10,xiaomi-Redmi Note 7,9,41,1594037823758
5f04a8d7234452f6300e099f,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,20.08,724,true,10,xiaomi-Redmi Note 7,9,41,1594037833758
5f04a8d7234452f6300e09a0,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,19.87,724,true,10,xiaomi-Redmi Note 7,9,41,1594037843758
5f04a8d7234452f6300e09a1,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,67,true,false,false,false,false,19.03,724,true,10,xiaomi-Redmi Note 7,9,41,1594037853760
5f04a8d7234452f6300e09a2,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,100,true,false,false,false,false,20.05,724,true,10,xiaomi-Redmi Note 7,9,41,1594037863758
5f04a8d7234452f6300e09a3,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,19.28,724,true,10,xiaomi-Redmi Note 7,9,41,1594037873759
5f04a8d7234452f6300e09a4,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,19.62,724,true,10,xiaomi-Redmi Note 7,9,41,1594037883759
5f04a8d7234452f6300e09a5,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,19.6,724,true,10,xiaomi-Redmi Note 7,9,41,1594037893758
5f04a8d7234452f6300e09a6,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,19.87,724,true,10,xiaomi-Redmi Note 7,9,41,1594037903758
5f04a8d7234452f6300e09a7,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.777,Li-poly,3,2,50,true,false,false,false,false,18.58,724,true,10,xiaomi-Redmi Note 7,9,41,1594037913759
5f04a8d7234452f6300e09a8,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,59,true,false,false,false,false,18.6,724,true,10,xiaomi-Redmi Note 7,9,41,1594037923759
5f04a8d7234452f6300e09a9,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,18.63,724,true,10,xiaomi-Redmi Note 7,9,41,1594037933758
5f04a8d7234452f6300e09aa,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.0,724,true,10,xiaomi-Redmi Note 7,9,41,1594037943759
5f04a8d7234452f6300e09ab,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.46,724,true,10,xiaomi-Redmi Note 7,9,41,1594037953759
5f04a8d7234452f6300e09ac,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.38,724,true,10,xiaomi-Redmi Note 7,9,41,1594037963759
5f04a8d7234452f6300e09ad,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.08,724,true,10,xiaomi-Redmi Note 7,9,41,1594037973758
5f04a8d7234452f6300e09ae,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.03,724,true,10,xiaomi-Redmi Note 7,9,41,1594037983758
5f04a8d7234452f6300e09af,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,18.98,724,true,10,xiaomi-Redmi Note 7,9,41,1594037993758
5f04a8d7234452f6300e09b0,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.01,724,true,10,xiaomi-Redmi Note 7,9,41,1594038003759
5f04a8d7234452f6300e09b1,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.15,724,true,10,xiaomi-Redmi Note 7,9,41,1594038013758
5f04a8d7234452f6300e09b2,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.85,724,true,10,xiaomi-Redmi Note 7,9,41,1594038023758
5f04a8d7234452f6300e09b3,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.84,724,true,10,xiaomi-Redmi Note 7,9,41,1594038033759
5f04a8d7234452f6300e09b4,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.59,724,true,10,xiaomi-Redmi Note 7,9,41,1594038043758
5f04a8d7234452f6300e09b5,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.49,724,true,10,xiaomi-Redmi Note 7,9,41,1594038053759
5f04a8d7234452f6300e09b6,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,65,true,false,false,false,false,19.35,724,true,10,xiaomi-Redmi Note 7,9,41,1594038063758
5f04a8d7234452f6300e09b7,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.31,724,true,10,xiaomi-Redmi Note 7,9,40,1594038073758
5f04a8d7234452f6300e09b8,ad896f37958c4b3b84ef8a0c1d792eb0,41,40.0,3.749,Li-poly,3,2,50,true,false,false,false,false,19.31,724,true,10,xiaomi-Redmi Note 7,9,40,1594038083759
5f04a8d7234452f6300e09b9,ad896f37958c4b3b84ef8a0c1d792eb0,40,40.0,3.768,Li-poly,3,2,50,true,false,false,false,false,19.66,724,true,10,xiaomi-Redmi Note 7,9,40,1594038093758
5f04a8d7234452f6300e09ba,ad896f37958c4b3b84ef8a0c1d792eb0,40,40.0,3.768,Li-poly,3,2,50,true,false,false,false,false,19.66,724,true,10,xiaomi-Redmi Note 7,9,40,1594038103758
5f04a8d7234452f6300e09bb,ad896f37958c4b3b84ef8a0c1d792eb0,40,40.0,3.768,Li-poly,3,2,50,true,false,false,false,false,19.4,734,true,10,xiaomi-Redmi Note 7,9,40,1594038113758
5f04a8d7234452f6300e09bc,ad896f37958c4b3b84ef8a0c1d792eb0,40,40.0,3.768,Li-poly,3,2,50,true,false,false,false,false,19.53,734,true,10,xiaomi-Redmi Note 7,9,40,1594038123758
5f04a8d7234452f6300e09bd,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,20.26,0,false,10,xiaomi-Redmi Note 7,9,40,1594038133759
5f04a8d7234452f6300e09be,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,21.16,0,false,10,xiaomi-Redmi Note 7,9,40,1594038143759
5f04a8d7234452f6300e09bf,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,21.11,0,false,10,xiaomi-Redmi Note 7,9,40,1594038153758
5f04a8d7234452f6300e09c0,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,21.0,0,false,10,xiaomi-Redmi Note 7,9,40,1594038163758
5f04a8d7234452f6300e09c1,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,20.67,0,false,10,xiaomi-Redmi Note 7,9,40,1594038173758
5f04a8d7234452f6300e09c2,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,20.78,0,false,10,xiaomi-Redmi Note 7,9,40,1594038183759
5f04a8d7234452f6300e09c3,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,21.42,0,false,10,xiaomi-Redmi Note 7,9,40,1594038193758
5f04a8d7234452f6300e09c4,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,21.45,0,false,10,xiaomi-Redmi Note 7,9,40,1594038203758
5f04a8d7234452f6300e09c5,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,21.35,0,false,10,xiaomi-Redmi Note 7,9,40,1594038213758
5f04a8d7234452f6300e09c6,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,21.29,0,false,10,xiaomi-Redmi Note 7,9,40,1594038223758
5f04a8d7234452f6300e09c7,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,21.31,0,false,10,xiaomi-Redmi Note 7,9,40,1594038233758
5f04a8d7234452f6300e09c8,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,21.26,0,false,10,xiaomi-Redmi Note 7,9,40,1594038243758
5f04a8d7234452f6300e09c9,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,21.58,0,false,10,xiaomi-Redmi Note 7,9,40,1594038253759
5f04a8d7234452f6300e09ca,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,21.56,0,false,10,xiaomi-Redmi Note 7,9,40,1594038263759
5f04a8d7234452f6300e09cb,ad896f37958c4b3b84ef8a0c1d792eb0,40,39.0,3.778,Li-poly,3,2,50,true,false,false,false,false,21.6,0,false,10,xiaomi-Redmi Note 7,9,40,1594038273758
