_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f36771874fece020272199a,efa34086800d4557952bf064d8590d6f,50,36.0,3.764,Li-poly,3,2,100,true,false,false,false,false,21.04,1162,true,10,xiaomi-Redmi Note 5,9,50,1597069092176
5f36771874fece020272199b,efa34086800d4557952bf064d8590d6f,50,36.0,3.764,Li-poly,3,2,65,true,false,false,false,false,20.25,1162,true,10,xiaomi-Redmi Note 5,9,50,1597069102176
5f36771874fece020272199c,efa34086800d4557952bf064d8590d6f,50,36.0,3.764,Li-poly,3,2,63,true,false,false,false,false,18.73,1162,true,10,xiaomi-Redmi Note 5,9,50,1597069112176
5f36771874fece020272199d,efa34086800d4557952bf064d8590d6f,50,36.0,3.764,Li-poly,3,2,52,true,false,false,false,false,18.91,1162,true,10,xiaomi-Redmi Note 5,9,50,1597069122177
5f36771874fece020272199e,efa34086800d4557952bf064d8590d6f,50,36.0,3.764,Li-poly,3,2,50,true,false,false,false,false,18.94,1162,true,10,xiaomi-Redmi Note 5,9,50,1597069132176
5f36771874fece020272199f,efa34086800d4557952bf064d8590d6f,50,36.0,3.764,Li-poly,3,2,50,true,false,false,false,false,18.91,1162,true,10,xiaomi-Redmi Note 5,9,50,1597069142177
5f36771874fece02027219a0,efa34086800d4557952bf064d8590d6f,50,36.0,3.764,Li-poly,3,2,50,true,false,false,false,false,18.94,1162,true,10,xiaomi-Redmi Note 5,9,50,1597069152176
5f36771874fece02027219a1,efa34086800d4557952bf064d8590d6f,50,36.0,3.764,Li-poly,3,2,50,true,false,false,false,false,18.83,1162,true,10,xiaomi-Redmi Note 5,9,50,1597069162176
5f36771874fece02027219a2,efa34086800d4557952bf064d8590d6f,50,36.0,3.785,Li-poly,3,2,45,true,false,false,false,false,18.63,1162,true,10,xiaomi-Redmi Note 5,9,50,1597069172177
5f36771874fece02027219a3,efa34086800d4557952bf064d8590d6f,50,36.0,3.785,Li-poly,3,2,50,true,false,false,false,false,18.59,1162,true,10,xiaomi-Redmi Note 5,9,50,1597069182176
