_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f0de93c9e70a85fa45431d8,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,100,true,false,false,true,false,19.68,2739,true,10,xiaomi-Redmi Note 5,9,57,1594580705235
5f0de93c9e70a85fa45431d9,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,54,true,false,false,true,false,19.54,2739,true,6,xiaomi-Redmi Note 5,9,57,1594580707763
5f0de93c9e70a85fa45431da,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,69,true,false,false,true,false,20.47,2739,true,6,xiaomi-Redmi Note 5,9,57,1594580713764
5f0de93c9e70a85fa45431db,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,49,true,false,false,true,false,19.61,2739,true,6,xiaomi-Redmi Note 5,9,57,1594580719767
5f0de93c9e70a85fa45431dc,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,47,true,false,false,true,false,18.35,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580725763
5f0de93c9e70a85fa45431dd,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,55,true,false,false,true,false,18.36,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580731763
5f0de93c9e70a85fa45431de,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,47,true,false,false,true,false,18.29,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580737764
5f0de93c9e70a85fa45431df,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,46,true,false,false,true,false,19.33,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580743763
5f0de93c9e70a85fa45431e0,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,50,true,false,false,true,false,19.16,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580749764
5f0de93c9e70a85fa45431e1,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,47,true,false,false,true,false,19.14,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580755764
5f0de93c9e70a85fa45431e2,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,40,true,false,false,true,false,19.46,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580761764
5f0de93c9e70a85fa45431e3,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,41,true,false,false,true,false,19.44,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580767763
5f0de93c9e70a85fa45431e4,fcd4594565a94482bd5b18c6e01ca2a3,57,38.0,3.819,Li-poly,3,2,47,true,false,false,true,false,19.39,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580773764
5f0de93c9e70a85fa45431e5,fcd4594565a94482bd5b18c6e01ca2a3,56,38.0,3.838,Li-poly,3,2,54,true,false,false,true,false,19.28,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580779764
5f0de93c9e70a85fa45431e6,fcd4594565a94482bd5b18c6e01ca2a3,56,38.0,3.838,Li-poly,3,2,47,true,false,false,true,false,19.29,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580785764
5f0de93c9e70a85fa45431e7,fcd4594565a94482bd5b18c6e01ca2a3,56,38.0,3.838,Li-poly,3,2,46,true,false,false,true,false,19.24,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580791763
5f0de93c9e70a85fa45431e8,fcd4594565a94482bd5b18c6e01ca2a3,56,38.0,3.838,Li-poly,3,2,73,true,false,false,true,false,19.05,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580797763
5f0de93c9e70a85fa45431e9,fcd4594565a94482bd5b18c6e01ca2a3,56,38.0,3.838,Li-poly,3,2,57,true,false,false,true,false,19.56,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580803763
5f0de93c9e70a85fa45431ea,fcd4594565a94482bd5b18c6e01ca2a3,56,38.0,3.838,Li-poly,3,2,47,true,false,false,true,false,19.43,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580809763
5f0de93c9e70a85fa45431eb,fcd4594565a94482bd5b18c6e01ca2a3,56,38.0,3.838,Li-poly,3,2,53,true,false,false,true,false,19.52,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580815764
5f0de93c9e70a85fa45431ec,fcd4594565a94482bd5b18c6e01ca2a3,56,38.0,3.838,Li-poly,3,2,49,true,false,false,true,false,20.13,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580821764
5f0de93c9e70a85fa45431ed,fcd4594565a94482bd5b18c6e01ca2a3,56,38.0,3.838,Li-poly,3,2,47,true,false,false,true,false,20.19,2739,true,6,xiaomi-Redmi Note 5,9,56,1594580827764
