_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f3fa67d74fece020662f3f5,8441287090cc4c5dafdc445f57c5edda,66,33.0,3.863,Li-poly,3,2,100,true,false,false,false,false,20.48,234,true,10,HUAWEI-VTR-L29,9,66,1597909052206
5f3fa67d74fece020662f3f6,8441287090cc4c5dafdc445f57c5edda,66,33.0,3.863,Li-poly,3,2,50,true,false,false,false,false,20.69,240,true,10,HUAWEI-VTR-L29,9,66,1597909062207
5f3fa67d74fece020662f3f7,8441287090cc4c5dafdc445f57c5edda,66,33.0,3.863,Li-poly,3,2,50,true,false,false,false,false,20.72,231,true,10,HUAWEI-VTR-L29,9,66,1597909072206
5f3fa67d74fece020662f3f8,8441287090cc4c5dafdc445f57c5edda,66,33.0,3.863,Li-poly,3,2,50,true,false,false,false,false,20.36,231,true,10,HUAWEI-VTR-L29,9,66,1597909082207
5f3fa67d74fece020662f3f9,8441287090cc4c5dafdc445f57c5edda,66,33.0,3.863,Li-poly,3,2,50,true,false,false,false,false,20.51,231,true,10,HUAWEI-VTR-L29,9,66,1597909092208
5f3fa67d74fece020662f3fa,8441287090cc4c5dafdc445f57c5edda,65,34.0,3.852,Li-poly,3,2,54,true,false,false,false,false,19.82,231,true,10,HUAWEI-VTR-L29,9,65,1597909102206
5f3fa67d74fece020662f3fb,8441287090cc4c5dafdc445f57c5edda,65,34.0,3.852,Li-poly,3,2,54,true,false,false,false,false,22.14,231,true,10,HUAWEI-VTR-L29,9,65,1597909112207
5f3fa67d74fece020662f3fc,8441287090cc4c5dafdc445f57c5edda,65,34.0,3.852,Li-poly,3,2,66,true,false,false,false,false,21.89,231,true,10,HUAWEI-VTR-L29,9,65,1597909122207
5f3fa67d74fece020662f3fd,8441287090cc4c5dafdc445f57c5edda,65,34.0,3.852,Li-poly,3,2,50,true,false,false,false,false,22.77,231,true,10,HUAWEI-VTR-L29,9,65,1597909132207
5f3fa67d74fece020662f3fe,8441287090cc4c5dafdc445f57c5edda,65,34.0,3.852,Li-poly,3,2,50,true,false,false,false,false,24.0,231,true,10,HUAWEI-VTR-L29,9,65,1597909142207
