_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f1eed1674fece071fe5d169,ad896f37958c4b3b84ef8a0c1d792eb0,52,35.0,3.82,Li-poly,3,2,100,false,true,false,true,false,24.46,1192,true,10,xiaomi-Redmi Note 7,9,52,1595685401488
5f1eed1674fece071fe5d16a,ad896f37958c4b3b84ef8a0c1d792eb0,52,36.0,3.773,Li-poly,3,2,39,false,true,false,true,false,24.72,1192,true,10,xiaomi-Redmi Note 7,9,52,1595685411488
5f1eed1674fece071fe5d16b,ad896f37958c4b3b84ef8a0c1d792eb0,52,36.0,3.806,Li-poly,3,2,39,false,true,false,true,false,24.49,1192,true,10,xiaomi-Redmi Note 7,9,52,1595685421489
5f1eed1674fece071fe5d16c,ad896f37958c4b3b84ef8a0c1d792eb0,52,36.0,3.806,Li-poly,3,2,79,false,true,false,true,false,24.23,1192,true,10,xiaomi-Redmi Note 7,9,52,1595685431488
5f1eed1674fece071fe5d16d,ad896f37958c4b3b84ef8a0c1d792eb0,52,36.0,3.806,Li-poly,3,2,43,false,true,false,true,false,24.46,1192,true,10,xiaomi-Redmi Note 7,9,52,1595685441489
5f1eed1674fece071fe5d16e,ad896f37958c4b3b84ef8a0c1d792eb0,52,36.0,3.806,Li-poly,3,2,39,false,true,false,true,false,24.45,1192,true,10,xiaomi-Redmi Note 7,9,52,1595685451489
5f1eed1674fece071fe5d16f,ad896f37958c4b3b84ef8a0c1d792eb0,52,36.0,3.806,Li-poly,3,2,49,false,true,false,true,false,24.6,1192,true,10,xiaomi-Redmi Note 7,9,52,1595685461488
5f1eed1674fece071fe5d170,ad896f37958c4b3b84ef8a0c1d792eb0,52,36.0,3.806,Li-poly,3,2,26,false,true,false,true,false,24.61,1192,true,10,xiaomi-Redmi Note 7,9,52,1595685471489
5f1eed1674fece071fe5d171,ad896f37958c4b3b84ef8a0c1d792eb0,52,36.0,3.806,Li-poly,3,2,50,false,true,false,true,false,24.31,1192,true,10,xiaomi-Redmi Note 7,9,52,1595685481488
5f1eed1674fece071fe5d172,ad896f37958c4b3b84ef8a0c1d792eb0,52,36.0,3.806,Li-poly,3,2,67,false,true,false,true,false,24.01,1192,true,10,xiaomi-Redmi Note 7,9,52,1595685491488
5f1eed1674fece071fe5d173,ad896f37958c4b3b84ef8a0c1d792eb0,52,36.0,3.806,Li-poly,3,2,48,false,true,false,true,false,23.86,1192,true,10,xiaomi-Redmi Note 7,9,51,1595685501488
5f1eed1674fece071fe5d174,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.698,Li-poly,3,2,100,false,true,false,true,false,24.22,1192,true,10,xiaomi-Redmi Note 7,9,51,1595685511488
5f1eed1674fece071fe5d175,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.698,Li-poly,3,2,100,false,true,false,true,false,23.15,1192,true,10,xiaomi-Redmi Note 7,9,51,1595685521488
5f1eed1674fece071fe5d176,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.698,Li-poly,3,2,47,false,true,false,true,false,24.08,1192,true,10,xiaomi-Redmi Note 7,9,51,1595685531488
5f1eed1674fece071fe5d177,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.698,Li-poly,3,2,42,false,true,false,true,false,23.63,1192,true,10,xiaomi-Redmi Note 7,9,51,1595685541488
5f1eed1674fece071fe5d178,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.698,Li-poly,3,2,39,false,true,false,true,false,23.43,1192,true,10,xiaomi-Redmi Note 7,9,51,1595685551490
5f1eed1674fece071fe5d179,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.698,Li-poly,3,2,39,false,true,false,true,false,22.75,1192,true,10,xiaomi-Redmi Note 7,9,51,1595685561488
5f1eed1674fece071fe5d17a,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.698,Li-poly,3,2,23,false,true,false,true,false,23.01,1192,true,10,xiaomi-Redmi Note 7,9,51,1595685571488
5f1eed1674fece071fe5d17b,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.698,Li-poly,3,2,32,false,true,false,true,false,23.02,0,false,10,xiaomi-Redmi Note 7,9,51,1595685581489
5f1eed1674fece071fe5d17c,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.779,Li-poly,3,2,42,false,true,false,true,false,23.01,0,false,10,xiaomi-Redmi Note 7,9,51,1595685591490
5f1eed1674fece071fe5d17d,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.779,Li-poly,3,2,39,false,true,false,true,false,23.01,0,false,10,xiaomi-Redmi Note 7,9,51,1595685601489
5f1eed1674fece071fe5d17e,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.779,Li-poly,3,2,43,false,true,false,true,false,22.99,0,false,10,xiaomi-Redmi Note 7,9,51,1595685611489
5f1eed1674fece071fe5d17f,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.779,Li-poly,3,2,47,false,true,false,true,false,22.98,0,false,10,xiaomi-Redmi Note 7,9,51,1595685621490
5f1eed1674fece071fe5d180,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.779,Li-poly,3,2,41,false,true,false,true,false,24.03,0,false,10,xiaomi-Redmi Note 7,9,51,1595685631490
5f1eed1674fece071fe5d181,ad896f37958c4b3b84ef8a0c1d792eb0,51,36.0,3.779,Li-poly,3,2,47,false,true,false,true,false,24.0,0,false,10,xiaomi-Redmi Note 7,9,51,1595685641490
