_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f29e2ca74fece02257568d1,884aa12dbe104b469751c1580c11790c,67,29.7,3.933,Li-poly,3,2,100,false,true,false,true,false,24.23,502,true,10,xiaomi-Redmi Note 8T,9,67,1596564133428
5f29e2ca74fece02257568d2,884aa12dbe104b469751c1580c11790c,67,29.7,3.933,Li-poly,3,2,63,false,true,false,true,false,23.86,502,true,10,xiaomi-Redmi Note 8T,9,67,1596564143428
5f29e2ca74fece02257568d3,884aa12dbe104b469751c1580c11790c,67,29.7,3.933,Li-poly,3,2,88,false,true,false,true,false,23.25,502,true,10,xiaomi-Redmi Note 8T,9,67,1596564153429
5f29e2ca74fece02257568d4,884aa12dbe104b469751c1580c11790c,67,30.0,3.928,Li-poly,3,2,50,false,false,false,true,false,22.32,0,false,10,xiaomi-Redmi Note 8T,9,67,1596564163429
5f29e2ca74fece02257568d5,884aa12dbe104b469751c1580c11790c,67,30.0,3.928,Li-poly,3,2,43,false,false,false,true,false,22.98,0,false,10,xiaomi-Redmi Note 8T,9,67,1596564173428
5f29e2ca74fece02257568d6,884aa12dbe104b469751c1580c11790c,67,30.0,3.928,Li-poly,3,2,42,false,false,false,true,false,23.01,0,false,10,xiaomi-Redmi Note 8T,9,67,1596564183428
5f29e2ca74fece02257568d7,884aa12dbe104b469751c1580c11790c,66,29.8,3.97,Li-poly,3,2,47,false,false,false,true,false,22.85,0,false,10,xiaomi-Redmi Note 8T,9,66,1596564193428
5f29e2ca74fece02257568d8,884aa12dbe104b469751c1580c11790c,66,29.8,3.97,Li-poly,3,2,56,false,false,false,true,false,22.87,0,false,10,xiaomi-Redmi Note 8T,9,66,1596564203429
5f29e2ca74fece02257568d9,884aa12dbe104b469751c1580c11790c,66,29.8,3.97,Li-poly,3,2,42,false,false,false,true,false,22.79,0,false,10,xiaomi-Redmi Note 8T,9,66,1596564213429
5f29e2ca74fece02257568da,884aa12dbe104b469751c1580c11790c,66,29.8,3.97,Li-poly,3,2,46,false,false,false,true,false,23.06,0,false,10,xiaomi-Redmi Note 8T,9,66,1596564223428
5f29e2ca74fece02257568db,884aa12dbe104b469751c1580c11790c,66,29.8,3.97,Li-poly,3,2,61,false,false,false,true,false,23.03,0,false,10,xiaomi-Redmi Note 8T,9,66,1596564233428
5f29e2ca74fece02257568dc,884aa12dbe104b469751c1580c11790c,66,29.8,3.969,Li-poly,3,2,59,false,false,false,true,false,22.86,502,true,10,xiaomi-Redmi Note 8T,9,66,1596564243428
5f29e2ca74fece02257568dd,884aa12dbe104b469751c1580c11790c,66,29.8,3.969,Li-poly,3,2,72,false,true,false,true,false,23.81,502,true,10,xiaomi-Redmi Note 8T,9,66,1596564253428
