_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f4576c174fece0206632662,ad896f37958c4b3b84ef8a0c1d792eb0,31,35.0,3.687,Li-poly,3,2,100,true,false,false,true,true,19.43,48,true,10,xiaomi-Redmi Note 7,9,31,1598386617985
5f4576c174fece0206632663,ad896f37958c4b3b84ef8a0c1d792eb0,31,35.0,3.687,Li-poly,3,2,49,true,false,false,true,true,18.64,48,true,10,xiaomi-Redmi Note 7,9,31,1598386627985
5f4576c174fece0206632664,ad896f37958c4b3b84ef8a0c1d792eb0,31,35.0,3.687,Li-poly,3,2,100,true,false,false,true,true,15.1,48,true,10,xiaomi-Redmi Note 7,9,30,1598386638034
5f4576c174fece0206632665,ad896f37958c4b3b84ef8a0c1d792eb0,30,36.0,3.605,Li-poly,3,2,100,true,false,false,true,true,30.97,48,true,10,xiaomi-Redmi Note 7,9,30,1598386647986
5f4576c174fece0206632666,ad896f37958c4b3b84ef8a0c1d792eb0,30,36.0,3.583,Li-poly,3,2,69,true,false,false,true,true,33.7,48,true,10,xiaomi-Redmi Note 7,9,30,1598386657985
5f4576c174fece0206632667,ad896f37958c4b3b84ef8a0c1d792eb0,30,36.0,3.583,Li-poly,3,2,87,true,false,false,true,true,33.41,48,true,10,xiaomi-Redmi Note 7,9,30,1598386667985
5f4576c174fece0206632668,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,62,true,false,false,true,true,33.03,48,true,10,xiaomi-Redmi Note 7,9,30,1598386677985
5f4576c174fece0206632669,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,49,true,false,false,true,true,35.34,48,true,10,xiaomi-Redmi Note 7,9,30,1598386687986
5f4576c174fece020663266a,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,86,true,false,false,true,true,33.23,48,true,10,xiaomi-Redmi Note 7,9,30,1598386697986
5f4576c174fece020663266b,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,93,true,false,false,true,true,32.68,48,true,10,xiaomi-Redmi Note 7,9,30,1598386707985
5f4576c174fece020663266c,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,32,true,false,false,true,true,31.67,48,true,10,xiaomi-Redmi Note 7,9,30,1598386717986
5f4576c174fece020663266d,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,50,true,false,false,true,true,29.38,48,true,10,xiaomi-Redmi Note 7,9,30,1598386727986
5f4576c174fece020663266e,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,45,true,false,false,true,true,23.93,48,true,10,xiaomi-Redmi Note 7,9,30,1598386737986
5f4576c174fece020663266f,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,94,true,false,false,true,true,22.15,48,true,10,xiaomi-Redmi Note 7,9,30,1598386747985
5f4576c174fece0206632670,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,50,true,false,false,true,true,23.81,48,true,10,xiaomi-Redmi Note 7,9,30,1598386757986
5f4576c174fece0206632671,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,44,true,false,false,true,true,21.26,48,true,10,xiaomi-Redmi Note 7,9,30,1598386767985
5f4576c174fece0206632672,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,44,true,false,false,true,true,21.61,48,true,10,xiaomi-Redmi Note 7,9,30,1598386777986
5f4576c174fece0206632673,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,41,true,false,false,true,true,21.4,48,true,10,xiaomi-Redmi Note 7,9,30,1598386787985
5f4576c174fece0206632674,ad896f37958c4b3b84ef8a0c1d792eb0,30,37.0,3.613,Li-poly,3,2,49,true,false,false,true,true,21.18,48,true,10,xiaomi-Redmi Note 7,9,30,1598386797986
