_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f3bae2974fece01f9fcaa7f,aec78dac53394fa19c85f7f1751326e7,37,32.0,3.663,Li-ion,3,2,100,true,false,false,true,false,25.37,158,true,10,samsung-SM-A520F,8.0.0,37,1597505301586
5f3bae2974fece01f9fcaa80,aec78dac53394fa19c85f7f1751326e7,37,32.1,3.7,Li-ion,3,2,100,true,false,false,true,false,34.75,158,true,10,samsung-SM-A520F,8.0.0,37,1597505311585
5f3bae2974fece01f9fcaa81,aec78dac53394fa19c85f7f1751326e7,37,32.1,3.7,Li-ion,3,2,86,true,false,false,true,false,29.52,158,true,10,samsung-SM-A520F,8.0.0,37,1597505321585
5f3bae2974fece01f9fcaa82,aec78dac53394fa19c85f7f1751326e7,37,32.1,3.7,Li-ion,3,2,44,true,false,false,true,false,28.78,158,true,10,samsung-SM-A520F,8.0.0,37,1597505331585
5f3bae2974fece01f9fcaa83,aec78dac53394fa19c85f7f1751326e7,36,32.3,3.705,Li-ion,3,2,65,true,false,false,true,false,28.15,158,true,10,samsung-SM-A520F,8.0.0,36,1597505341585
5f3bae2974fece01f9fcaa84,aec78dac53394fa19c85f7f1751326e7,36,32.3,3.705,Li-ion,3,2,82,true,false,false,true,false,27.95,158,true,10,samsung-SM-A520F,8.0.0,36,1597505351585
5f3bae2974fece01f9fcaa85,aec78dac53394fa19c85f7f1751326e7,36,32.3,3.705,Li-ion,3,2,62,true,false,false,true,false,27.88,158,true,10,samsung-SM-A520F,8.0.0,36,1597505361585
5f3bae2974fece01f9fcaa86,aec78dac53394fa19c85f7f1751326e7,36,32.5,3.692,Li-ion,3,2,56,true,false,false,true,false,26.47,158,true,10,samsung-SM-A520F,8.0.0,36,1597505371586
5f3bae2974fece01f9fcaa87,aec78dac53394fa19c85f7f1751326e7,36,32.5,3.692,Li-ion,3,2,82,true,false,false,true,false,24.52,158,true,10,samsung-SM-A520F,8.0.0,36,1597505381585
5f3bae2974fece01f9fcaa88,aec78dac53394fa19c85f7f1751326e7,36,32.5,3.692,Li-ion,3,2,73,true,false,false,true,false,23.59,158,true,10,samsung-SM-A520F,8.0.0,36,1597505391585
5f3bae2974fece01f9fcaa89,aec78dac53394fa19c85f7f1751326e7,36,32.7,3.697,Li-ion,3,2,84,true,false,false,true,false,25.22,158,true,10,samsung-SM-A520F,8.0.0,36,1597505401585
5f3bae2974fece01f9fcaa8a,aec78dac53394fa19c85f7f1751326e7,36,32.7,3.697,Li-ion,3,2,55,true,false,false,true,false,26.51,158,true,10,samsung-SM-A520F,8.0.0,36,1597505411585
5f3bae2974fece01f9fcaa8b,aec78dac53394fa19c85f7f1751326e7,36,32.7,3.697,Li-ion,3,2,66,true,false,false,true,false,27.02,158,true,10,samsung-SM-A520F,8.0.0,36,1597505421586
5f3bae2974fece01f9fcaa8c,aec78dac53394fa19c85f7f1751326e7,36,32.9,3.684,Li-ion,3,2,73,true,false,false,true,false,25.67,158,true,10,samsung-SM-A520F,8.0.0,36,1597505431586
