_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f1dadce8de408aae2783c46,1d5b7e62aaf74ecab633470a5b96aaa4,82,36.0,4.089,Li-ion,3,2,100,false,false,false,false,false,29.91,18,true,10,google-Nexus 5X,8.1.0,82,1595588615734
5f1dadce8de408aae2783c47,1d5b7e62aaf74ecab633470a5b96aaa4,82,36.0,4.089,Li-ion,3,2,100,false,true,false,false,false,29.07,18,true,10,google-Nexus 5X,8.1.0,81,1595588625735
5f1dadce8de408aae2783c48,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,86,false,true,false,false,false,29.59,18,true,10,google-Nexus 5X,8.1.0,81,1595588635749
5f1dadce8de408aae2783c49,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,66,false,true,false,false,false,27.98,18,true,10,google-Nexus 5X,8.1.0,81,1595588645736
5f1dadce8de408aae2783c4a,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,66,false,true,false,false,false,26.54,18,true,10,google-Nexus 5X,8.1.0,81,1595588655736
5f1dadce8de408aae2783c4b,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,66,false,true,false,false,false,22.9,18,true,10,google-Nexus 5X,8.1.0,80,1595588665744
5f1dadce8de408aae2783c4c,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,66,false,true,false,false,false,25.29,18,true,10,google-Nexus 5X,8.1.0,80,1595588675739
5f1dadce8de408aae2783c4d,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,66,false,true,false,false,false,25.87,18,true,10,google-Nexus 5X,8.1.0,80,1595588685734
5f1dadce8de408aae2783c4e,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,66,false,true,false,false,false,25.49,18,true,10,google-Nexus 5X,8.1.0,80,1595588695734
5f1dadce8de408aae2783c4f,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,66,false,true,false,false,false,25.37,18,true,10,google-Nexus 5X,8.1.0,80,1595588705734
5f1dadce8de408aae2783c50,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,66,false,true,false,false,false,26.09,18,true,10,google-Nexus 5X,8.1.0,80,1595588715734
5f1dadce8de408aae2783c51,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,66,false,true,false,false,false,25.66,18,true,10,google-Nexus 5X,8.1.0,80,1595588725735
5f1dadce8de408aae2783c52,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,66,false,true,false,false,false,25.91,18,true,10,google-Nexus 5X,8.1.0,80,1595588735734
5f1dadce8de408aae2783c53,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,66,false,true,false,false,false,26.28,18,true,10,google-Nexus 5X,8.1.0,80,1595588745734
5f1dadce8de408aae2783c54,1d5b7e62aaf74ecab633470a5b96aaa4,81,36.0,4.089,Li-ion,3,2,66,false,true,false,false,false,26.28,18,true,10,google-Nexus 5X,8.1.0,80,1595588755734
5f1dadce8de408aae2783c55,1d5b7e62aaf74ecab633470a5b96aaa4,79,38.7,3.886,Li-ion,3,2,66,false,true,false,false,false,25.8,18,true,10,google-Nexus 5X,8.1.0,79,1595588765734
5f1dadce8de408aae2783c56,1d5b7e62aaf74ecab633470a5b96aaa4,79,38.7,3.886,Li-ion,3,2,66,false,true,false,false,false,25.46,18,true,10,google-Nexus 5X,8.1.0,79,1595588775735
5f1dadce8de408aae2783c57,1d5b7e62aaf74ecab633470a5b96aaa4,79,38.7,3.886,Li-ion,3,2,54,false,true,false,false,false,25.71,18,true,10,google-Nexus 5X,8.1.0,79,1595588785734
5f1dadce8de408aae2783c58,1d5b7e62aaf74ecab633470a5b96aaa4,79,38.7,3.886,Li-ion,3,2,54,false,true,false,false,false,25.69,18,true,10,google-Nexus 5X,8.1.0,79,1595588795735
5f1dadce8de408aae2783c59,1d5b7e62aaf74ecab633470a5b96aaa4,79,38.7,3.886,Li-ion,3,2,54,false,true,false,false,false,25.33,18,true,10,google-Nexus 5X,8.1.0,79,1595588805735
5f1dadce8de408aae2783c5a,1d5b7e62aaf74ecab633470a5b96aaa4,79,38.7,3.886,Li-ion,3,2,54,false,true,false,false,false,26.55,18,true,10,google-Nexus 5X,8.1.0,79,1595588815735
5f1dadce8de408aae2783c5b,1d5b7e62aaf74ecab633470a5b96aaa4,79,39.0,3.893,Li-ion,3,2,54,false,true,false,false,false,23.92,18,true,10,google-Nexus 5X,8.1.0,79,1595588825735
5f1dadce8de408aae2783c5c,1d5b7e62aaf74ecab633470a5b96aaa4,79,39.0,3.893,Li-ion,3,2,36,false,true,false,false,false,23.75,18,true,10,google-Nexus 5X,8.1.0,79,1595588835735
5f1dadce8de408aae2783c5d,1d5b7e62aaf74ecab633470a5b96aaa4,79,39.0,3.893,Li-ion,3,2,36,false,true,false,false,false,23.54,18,true,10,google-Nexus 5X,8.1.0,79,1595588845735
5f1dadce8de408aae2783c5e,1d5b7e62aaf74ecab633470a5b96aaa4,79,39.0,3.893,Li-ion,3,2,36,false,true,false,false,false,22.48,18,true,10,google-Nexus 5X,8.1.0,79,1595588855734
5f1dadce8de408aae2783c5f,1d5b7e62aaf74ecab633470a5b96aaa4,79,39.0,3.893,Li-ion,3,2,36,false,true,false,false,false,22.68,18,true,10,google-Nexus 5X,8.1.0,79,1595588865735
5f1dadce8de408aae2783c60,1d5b7e62aaf74ecab633470a5b96aaa4,79,39.0,3.893,Li-ion,3,2,36,false,true,false,false,false,21.69,18,true,10,google-Nexus 5X,8.1.0,79,1595588875737
5f1dadce8de408aae2783c61,1d5b7e62aaf74ecab633470a5b96aaa4,79,39.0,3.893,Li-ion,3,2,36,false,true,false,false,false,23.33,18,true,10,google-Nexus 5X,8.1.0,79,1595588885739
5f1dadce8de408aae2783c62,1d5b7e62aaf74ecab633470a5b96aaa4,79,39.0,3.893,Li-ion,3,2,36,false,true,false,false,false,21.5,18,true,10,google-Nexus 5X,8.1.0,78,1595588895737
