_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f41667174fece02066300f7,75d4ba95bc9d40a8a7bc46591107660e,76,39.0,3.945,Li-poly,3,2,100,true,false,false,false,false,39.19,95,true,10,xiaomi-Mi A2,10,75,1594115028026
5f41667174fece02066300f8,75d4ba95bc9d40a8a7bc46591107660e,76,39.0,3.945,Li-poly,3,2,90,true,false,false,false,false,38.86,95,true,10,xiaomi-Mi A2,10,75,1594115036643
5f41667174fece02066300f9,75d4ba95bc9d40a8a7bc46591107660e,76,39.0,3.945,Li-poly,3,2,90,true,false,false,false,false,35.74,95,true,10,xiaomi-Mi A2,10,75,1594115046637
5f41667174fece02066300fa,75d4ba95bc9d40a8a7bc46591107660e,75,39.0,3.944,Li-poly,3,2,50,true,false,false,false,false,35.14,95,true,10,xiaomi-Mi A2,10,75,1594115056637
5f41667174fece02066300fb,75d4ba95bc9d40a8a7bc46591107660e,75,39.0,3.944,Li-poly,3,2,50,true,false,false,false,false,36.3,95,true,10,xiaomi-Mi A2,10,75,1594115066636
5f41667174fece02066300fc,75d4ba95bc9d40a8a7bc46591107660e,75,39.0,3.944,Li-poly,3,2,65,true,false,false,false,false,36.8,95,true,10,xiaomi-Mi A2,10,75,1594115076636
5f41667174fece02066300fd,75d4ba95bc9d40a8a7bc46591107660e,75,39.0,3.944,Li-poly,3,2,50,true,false,false,false,false,36.92,95,true,10,xiaomi-Mi A2,10,75,1594115086636
5f41667174fece02066300fe,75d4ba95bc9d40a8a7bc46591107660e,75,39.0,3.944,Li-poly,3,2,50,true,false,false,false,false,36.87,95,true,10,xiaomi-Mi A2,10,75,1594115096636
5f41667174fece02066300ff,75d4ba95bc9d40a8a7bc46591107660e,75,39.0,3.944,Li-poly,3,2,50,true,false,false,false,false,36.35,95,true,10,xiaomi-Mi A2,10,75,1594115106636
5f41667174fece0206630100,75d4ba95bc9d40a8a7bc46591107660e,75,39.0,3.944,Li-poly,3,2,50,true,false,false,false,false,36.7,95,true,10,xiaomi-Mi A2,10,75,1594115116636
