_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f26f10c74fece0225754259,1d5b7e62aaf74ecab633470a5b96aaa4,68,37.2,3.734,Li-ion,3,2,66,false,true,false,false,false,21.3,0,false,10,google-Nexus 5X,8.1.0,68,1596303560123
5f26f10c74fece022575425a,1d5b7e62aaf74ecab633470a5b96aaa4,68,37.2,3.734,Li-ion,3,2,66,false,true,false,false,false,22.75,0,false,10,google-Nexus 5X,8.1.0,68,1596303570146
5f26f10c74fece022575425b,1d5b7e62aaf74ecab633470a5b96aaa4,68,37.2,3.734,Li-ion,3,2,66,false,true,false,false,false,23.06,18,true,10,google-Nexus 5X,8.1.0,68,1596303580126
5f26f10c74fece022575425c,1d5b7e62aaf74ecab633470a5b96aaa4,68,37.2,3.859,Li-ion,3,2,66,false,true,false,false,false,24.64,0,false,10,google-Nexus 5X,8.1.0,68,1596303590124
5f26f10c74fece022575425d,1d5b7e62aaf74ecab633470a5b96aaa4,68,37.2,3.859,Li-ion,3,2,66,false,true,false,false,false,26.18,0,false,10,google-Nexus 5X,8.1.0,67,1596303600123
5f26f10c74fece022575425e,1d5b7e62aaf74ecab633470a5b96aaa4,67,37.2,3.859,Li-ion,3,2,63,false,true,false,false,false,25.08,0,false,10,google-Nexus 5X,8.1.0,67,1596303610123
5f26f10c74fece022575425f,1d5b7e62aaf74ecab633470a5b96aaa4,67,37.2,3.875,Li-ion,3,2,63,false,true,false,false,false,24.83,0,false,10,google-Nexus 5X,8.1.0,67,1596303620122
5f26f10c74fece0225754260,1d5b7e62aaf74ecab633470a5b96aaa4,67,37.2,3.875,Li-ion,3,2,59,false,true,false,false,false,24.89,0,false,10,google-Nexus 5X,8.1.0,67,1596303630122
5f26f10c74fece0225754261,1d5b7e62aaf74ecab633470a5b96aaa4,67,37.2,3.875,Li-ion,3,2,59,false,true,false,false,false,24.87,0,false,10,google-Nexus 5X,8.1.0,67,1596303640123
5f26f10c74fece0225754262,1d5b7e62aaf74ecab633470a5b96aaa4,67,37.2,3.875,Li-ion,3,2,40,false,true,false,false,false,24.95,0,false,10,google-Nexus 5X,8.1.0,67,1596303650123
5f26f10c74fece0225754263,1d5b7e62aaf74ecab633470a5b96aaa4,67,37.2,3.875,Li-ion,3,2,59,false,true,false,false,false,25.24,0,false,10,google-Nexus 5X,8.1.0,67,1596303660124
