_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f11b9286011bb5df55d804b,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,100,true,false,false,true,false,41.79,471,true,10,Xiaomi-Mi 9T,10,80,1594907265980
5f11b9286011bb5df55d804c,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,97,true,false,false,true,false,38.64,475,true,10,Xiaomi-Mi 9T,10,80,1594907275979
5f11b9286011bb5df55d804d,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,100,true,false,false,true,false,36.12,475,true,10,Xiaomi-Mi 9T,10,80,1594907285979
5f11b9286011bb5df55d804e,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,92,true,false,false,true,false,35.75,475,true,10,Xiaomi-Mi 9T,10,80,1594907295980
5f11b9286011bb5df55d804f,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,100,true,false,false,true,false,36.13,478,true,10,Xiaomi-Mi 9T,10,80,1594907305979
5f11b9286011bb5df55d8050,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,98,true,false,false,true,false,35.87,478,true,10,Xiaomi-Mi 9T,10,80,1594907315979
5f11b9286011bb5df55d8051,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,99,true,false,false,true,false,35.82,478,true,10,Xiaomi-Mi 9T,10,80,1594907325980
5f11b9286011bb5df55d8052,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,98,true,false,false,true,false,36.17,478,true,10,Xiaomi-Mi 9T,10,80,1594907335980
5f11b9286011bb5df55d8053,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,99,true,false,false,true,false,36.25,478,true,10,Xiaomi-Mi 9T,10,80,1594907345979
5f11b9286011bb5df55d8054,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,88,true,false,false,true,false,36.41,478,true,10,Xiaomi-Mi 9T,10,80,1594907355983
5f11b9286011bb5df55d8055,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,100,true,false,false,true,false,36.56,478,true,10,Xiaomi-Mi 9T,10,80,1594907365979
5f11b9286011bb5df55d8056,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,97,true,false,false,true,false,36.34,478,true,10,Xiaomi-Mi 9T,10,80,1594907375979
5f11b9286011bb5df55d8057,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,100,true,false,false,true,false,36.24,478,true,10,Xiaomi-Mi 9T,10,80,1594907385979
5f11b9286011bb5df55d8058,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,89,true,false,false,true,false,35.87,478,true,10,Xiaomi-Mi 9T,10,80,1594907395980
5f11b9286011bb5df55d8059,7658aa89c70543eaa2929bd9a6626b63,80,30.5,4.106,Li-poly,3,2,92,true,false,false,true,false,35.71,478,true,10,Xiaomi-Mi 9T,10,80,1594907405979
5f11b9286011bb5df55d805a,7658aa89c70543eaa2929bd9a6626b63,79,32.9,4.022,Li-poly,3,2,81,true,false,false,true,false,35.83,478,true,10,Xiaomi-Mi 9T,10,79,1594907415979
5f11b9286011bb5df55d805b,7658aa89c70543eaa2929bd9a6626b63,79,32.9,4.022,Li-poly,3,2,85,true,false,false,true,false,35.7,478,true,10,Xiaomi-Mi 9T,10,79,1594907425979
5f11b9286011bb5df55d805c,7658aa89c70543eaa2929bd9a6626b63,79,32.9,4.022,Li-poly,3,2,88,true,false,false,true,false,35.26,478,true,10,Xiaomi-Mi 9T,10,79,1594907435979
5f11b9286011bb5df55d805d,7658aa89c70543eaa2929bd9a6626b63,79,32.9,4.022,Li-poly,3,2,73,true,false,false,true,false,35.65,478,true,10,Xiaomi-Mi 9T,10,79,1594907445979
5f11b9286011bb5df55d805e,7658aa89c70543eaa2929bd9a6626b63,79,32.9,4.022,Li-poly,3,2,95,true,false,false,true,false,35.9,478,true,10,Xiaomi-Mi 9T,10,79,1594907455980
5f11b9286011bb5df55d805f,7658aa89c70543eaa2929bd9a6626b63,79,32.9,4.022,Li-poly,3,2,81,true,false,false,true,false,36.15,478,true,10,Xiaomi-Mi 9T,10,79,1594907465979
5f11b9286011bb5df55d8060,7658aa89c70543eaa2929bd9a6626b63,79,32.9,4.022,Li-poly,3,2,65,true,false,false,true,false,36.12,478,true,10,Xiaomi-Mi 9T,10,79,1594907475980
5f11b9286011bb5df55d8061,7658aa89c70543eaa2929bd9a6626b63,79,32.9,4.022,Li-poly,3,2,71,true,false,false,true,false,35.96,478,true,10,Xiaomi-Mi 9T,10,79,1594907485979
