_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f1823f5fb6a82c10994e1eb,aec78dac53394fa19c85f7f1751326e7,93,30.0,4.136,Li-ion,3,2,100,true,false,false,false,false,28.32,78,true,10,samsung-SM-A520F,8.0.0,93,1594143690651
5f1823f5fb6a82c10994e1ec,aec78dac53394fa19c85f7f1751326e7,93,30.0,4.136,Li-ion,3,2,100,true,false,false,false,false,27.79,78,true,10,samsung-SM-A520F,8.0.0,93,1594143697280
5f1823f5fb6a82c10994e1ed,aec78dac53394fa19c85f7f1751326e7,93,30.0,4.136,Li-ion,3,2,30,true,false,false,false,false,26.47,78,true,10,samsung-SM-A520F,8.0.0,93,1594143707271
5f1823f5fb6a82c10994e1ee,aec78dac53394fa19c85f7f1751326e7,93,30.2,4.111,Li-ion,3,2,50,true,false,false,false,false,26.78,78,true,10,samsung-SM-A520F,8.0.0,93,1594143717272
5f1823f5fb6a82c10994e1ef,aec78dac53394fa19c85f7f1751326e7,93,30.2,4.111,Li-ion,3,2,42,true,false,false,false,false,27.15,78,true,10,samsung-SM-A520F,8.0.0,93,1594143727272
5f1823f5fb6a82c10994e1f0,aec78dac53394fa19c85f7f1751326e7,93,30.2,4.111,Li-ion,3,2,36,true,false,false,false,false,26.27,78,true,10,samsung-SM-A520F,8.0.0,93,1594143737271
5f1823f5fb6a82c10994e1f1,aec78dac53394fa19c85f7f1751326e7,93,30.4,4.121,Li-ion,3,2,89,false,false,false,false,false,25.55,78,true,10,samsung-SM-A520F,8.0.0,93,1594143747272
5f1823f5fb6a82c10994e1f2,aec78dac53394fa19c85f7f1751326e7,93,30.4,4.121,Li-ion,3,2,28,true,false,false,false,false,25.51,78,true,10,samsung-SM-A520F,8.0.0,93,1594143757272
5f1823f5fb6a82c10994e1f3,aec78dac53394fa19c85f7f1751326e7,93,30.4,4.121,Li-ion,3,2,50,true,false,false,false,false,25.43,78,true,10,samsung-SM-A520F,8.0.0,93,1594143767272
5f1823f5fb6a82c10994e1f4,aec78dac53394fa19c85f7f1751326e7,93,30.6,4.114,Li-ion,3,2,50,true,false,false,false,false,24.88,78,true,10,samsung-SM-A520F,8.0.0,93,1594143777272
5f1823f5fb6a82c10994e1f5,aec78dac53394fa19c85f7f1751326e7,93,30.6,4.114,Li-ion,3,2,99,true,false,false,false,false,24.83,78,true,10,samsung-SM-A520F,8.0.0,93,1594143787271
5f1823f5fb6a82c10994e1f6,aec78dac53394fa19c85f7f1751326e7,93,30.6,4.114,Li-ion,3,2,43,true,false,false,false,false,26.01,78,true,10,samsung-SM-A520F,8.0.0,93,1594143797271
5f1823f5fb6a82c10994e1f7,aec78dac53394fa19c85f7f1751326e7,93,30.6,4.114,Li-ion,3,2,43,true,false,false,false,false,25.28,78,true,10,samsung-SM-A520F,8.0.0,93,1594143807271
5f1823f5fb6a82c10994e1f8,aec78dac53394fa19c85f7f1751326e7,93,30.6,4.114,Li-ion,3,2,35,true,false,false,false,false,24.99,78,true,10,samsung-SM-A520F,8.0.0,93,1594143817271
5f1823f5fb6a82c10994e1f9,aec78dac53394fa19c85f7f1751326e7,93,30.6,4.114,Li-ion,3,2,87,true,false,false,false,false,24.41,0,false,10,samsung-SM-A520F,8.0.0,93,1594143827271
5f1823f5fb6a82c10994e1fa,aec78dac53394fa19c85f7f1751326e7,93,30.8,4.145,Li-ion,3,2,27,true,false,false,false,false,25.79,0,false,10,samsung-SM-A520F,8.0.0,93,1594143837271
5f1823f5fb6a82c10994e1fb,aec78dac53394fa19c85f7f1751326e7,93,30.8,4.145,Li-ion,3,2,42,true,false,false,false,false,25.67,0,false,10,samsung-SM-A520F,8.0.0,93,1594143847272
5f1823f5fb6a82c10994e1fc,aec78dac53394fa19c85f7f1751326e7,93,30.8,4.145,Li-ion,3,2,26,true,false,false,false,false,25.83,0,false,10,samsung-SM-A520F,8.0.0,93,1594143857273
5f1823f5fb6a82c10994e1fd,aec78dac53394fa19c85f7f1751326e7,93,30.8,4.145,Li-ion,3,2,81,true,false,false,false,false,22.21,78,true,10,samsung-SM-A520F,8.0.0,93,1594143867272
5f1823f5fb6a82c10994e1fe,aec78dac53394fa19c85f7f1751326e7,93,30.8,4.145,Li-ion,3,2,35,true,false,false,false,false,22.58,78,true,10,samsung-SM-A520F,8.0.0,93,1594143877272
5f1823f5fb6a82c10994e1ff,aec78dac53394fa19c85f7f1751326e7,93,30.8,4.145,Li-ion,3,2,27,true,false,false,false,false,22.34,126,true,10,samsung-SM-A520F,8.0.0,93,1594143887271
5f1823f5fb6a82c10994e200,aec78dac53394fa19c85f7f1751326e7,93,30.9,4.103,Li-ion,3,2,33,true,false,false,false,false,26.99,126,true,10,samsung-SM-A520F,8.0.0,93,1594143897272
5f1823f5fb6a82c10994e201,aec78dac53394fa19c85f7f1751326e7,93,30.9,4.103,Li-ion,3,2,29,true,false,false,false,false,27.07,126,true,10,samsung-SM-A520F,8.0.0,93,1594143907272
5f1823f5fb6a82c10994e202,aec78dac53394fa19c85f7f1751326e7,93,30.9,4.103,Li-ion,3,2,38,true,false,false,false,false,27.15,126,true,10,samsung-SM-A520F,8.0.0,93,1594143917272
