_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f36cf3374fece0202722064,f627c1323d424de0a35b0fd53f563ee0,88,32.8,4.233,Li-ion,3,2,71,true,false,false,false,false,38.95,180,true,10,OnePlus-AC2003,10,88,1596646304387
5f36cf3374fece0202722065,f627c1323d424de0a35b0fd53f563ee0,88,32.8,4.233,Li-ion,3,2,66,true,false,false,false,false,38.78,180,true,10,OnePlus-AC2003,10,88,1596646314387
5f36cf3374fece0202722066,f627c1323d424de0a35b0fd53f563ee0,88,32.8,4.233,Li-ion,3,2,75,true,false,false,false,false,38.68,180,true,10,OnePlus-AC2003,10,88,1596646324387
5f36cf3374fece0202722067,f627c1323d424de0a35b0fd53f563ee0,88,32.8,4.233,Li-ion,3,2,85,true,false,false,false,false,38.53,180,true,10,OnePlus-AC2003,10,88,1596646334387
5f36cf3374fece0202722068,f627c1323d424de0a35b0fd53f563ee0,88,32.8,4.233,Li-ion,3,2,74,true,false,false,false,false,38.54,180,true,10,OnePlus-AC2003,10,88,1596646344387
5f36cf3374fece0202722069,f627c1323d424de0a35b0fd53f563ee0,88,32.8,4.233,Li-ion,3,2,90,true,false,false,false,false,39.03,180,true,10,OnePlus-AC2003,10,88,1596646354386
5f36cf3374fece020272206a,f627c1323d424de0a35b0fd53f563ee0,87,33.1,4.225,Li-ion,3,2,75,true,false,false,false,false,39.14,180,true,10,OnePlus-AC2003,10,87,1596646364387
5f36cf3374fece020272206b,f627c1323d424de0a35b0fd53f563ee0,87,33.1,4.225,Li-ion,3,2,65,true,false,false,false,false,39.28,147,true,10,OnePlus-AC2003,10,87,1596646374386
5f36cf3374fece020272206c,f627c1323d424de0a35b0fd53f563ee0,87,33.1,4.225,Li-ion,3,2,65,true,false,false,false,false,39.31,147,true,10,OnePlus-AC2003,10,87,1596646384389
5f36cf3374fece020272206d,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.228,Li-ion,3,2,61,true,false,false,false,false,39.19,0,false,10,OnePlus-AC2003,10,87,1596646394388
5f36cf3374fece020272206e,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.228,Li-ion,3,2,63,true,false,false,false,false,39.19,0,false,10,OnePlus-AC2003,10,87,1596646404390
5f36cf3374fece020272206f,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.236,Li-ion,3,2,65,true,false,false,false,false,39.01,277,true,10,OnePlus-AC2003,10,87,1596646414386
5f36cf3374fece0202722070,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.236,Li-ion,3,2,68,true,false,false,false,false,38.86,149,true,10,OnePlus-AC2003,10,87,1596646424386
5f36cf3374fece0202722071,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.23,Li-ion,3,2,63,true,false,false,false,false,38.77,0,false,10,OnePlus-AC2003,10,87,1596646434386
5f36cf3374fece0202722072,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.23,Li-ion,3,2,61,true,false,false,false,false,38.9,0,false,10,OnePlus-AC2003,10,87,1596646444387
5f36cf3374fece0202722073,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.23,Li-ion,3,2,83,true,false,false,false,false,38.9,0,false,10,OnePlus-AC2003,10,87,1596646454386
5f36cf3374fece0202722074,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.23,Li-ion,3,2,57,true,false,false,false,false,38.89,0,false,10,OnePlus-AC2003,10,87,1596646464388
5f36cf3374fece0202722075,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.23,Li-ion,3,2,57,true,false,false,false,false,38.88,0,false,10,OnePlus-AC2003,10,87,1596646474390
5f36cf3374fece0202722076,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.23,Li-ion,3,2,55,true,false,false,false,false,38.89,0,false,10,OnePlus-AC2003,10,87,1596646484390
5f36cf3374fece0202722077,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.23,Li-ion,3,2,67,true,false,false,false,false,38.9,0,false,10,OnePlus-AC2003,10,87,1596646494387
5f36cf3374fece0202722078,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.23,Li-ion,3,2,62,true,false,false,false,false,38.91,0,false,10,OnePlus-AC2003,10,87,1596646504386
5f36cf3374fece0202722079,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.23,Li-ion,3,2,46,true,false,false,false,false,38.89,0,false,10,OnePlus-AC2003,10,87,1596646514390
5f36cf3374fece020272207a,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.23,Li-ion,3,2,56,true,false,false,false,false,38.88,0,false,10,OnePlus-AC2003,10,87,1596646524387
5f36cf3374fece020272207b,f627c1323d424de0a35b0fd53f563ee0,87,33.3,4.23,Li-ion,3,2,87,true,false,false,false,false,38.49,0,false,10,OnePlus-AC2003,10,87,1596646534386
5f36cf3374fece020272207c,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.235,Li-ion,3,2,64,true,false,false,false,false,38.39,192,true,10,OnePlus-AC2003,10,87,1596646544386
5f36cf3374fece020272207d,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.235,Li-ion,3,2,76,true,false,false,false,false,39.03,192,true,10,OnePlus-AC2003,10,87,1596646554387
5f36cf3374fece020272207e,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.235,Li-ion,3,2,58,true,false,false,false,false,39.08,192,true,10,OnePlus-AC2003,10,87,1596646564386
5f36cf3374fece020272207f,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.235,Li-ion,3,2,75,true,false,false,false,false,39.09,192,true,10,OnePlus-AC2003,10,87,1596646574389
5f36cf3374fece0202722080,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.235,Li-ion,3,2,59,true,false,false,false,false,39.19,192,true,10,OnePlus-AC2003,10,87,1596646584386
5f36cf3374fece0202722081,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.235,Li-ion,3,2,72,true,false,false,false,false,39.25,192,true,10,OnePlus-AC2003,10,87,1596646594387
5f36cf3374fece0202722082,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.235,Li-ion,3,2,73,true,false,false,false,false,38.95,192,true,10,OnePlus-AC2003,10,87,1596646604386
5f36cf3374fece0202722083,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.235,Li-ion,3,2,61,true,false,false,false,false,38.98,192,true,10,OnePlus-AC2003,10,87,1596646614386
5f36cf3374fece0202722084,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.235,Li-ion,3,2,73,true,false,false,false,false,39.02,192,true,10,OnePlus-AC2003,10,87,1596646624386
5f36cf3374fece0202722085,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.235,Li-ion,3,2,79,true,false,false,false,false,39.0,192,true,10,OnePlus-AC2003,10,87,1596646634386
5f36cf3374fece0202722086,f627c1323d424de0a35b0fd53f563ee0,87,33.2,4.235,Li-ion,3,2,66,true,false,false,false,false,39.04,192,true,10,OnePlus-AC2003,10,87,1596646644386
5f36cf3374fece0202722087,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,72,true,false,false,false,false,39.08,192,true,10,OnePlus-AC2003,10,87,1596646654387
5f36cf3374fece0202722088,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,71,true,false,false,false,false,39.21,192,true,10,OnePlus-AC2003,10,87,1596646664386
5f36cf3374fece0202722089,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,75,true,false,false,false,false,36.74,192,true,10,OnePlus-AC2003,10,87,1596646674386
5f36cf3374fece020272208a,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,70,true,false,false,false,false,36.67,192,true,10,OnePlus-AC2003,10,87,1596646684387
5f36cf3374fece020272208b,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,71,true,false,false,false,false,36.61,192,true,10,OnePlus-AC2003,10,87,1596646694386
5f36cf3374fece020272208c,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,70,true,false,false,false,false,35.98,192,true,10,OnePlus-AC2003,10,87,1596646704386
5f36cf3374fece020272208d,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,79,true,false,false,false,false,35.73,192,true,10,OnePlus-AC2003,10,87,1596646714387
5f36cf3374fece020272208e,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,71,true,false,false,false,false,35.94,192,true,10,OnePlus-AC2003,10,87,1596646724388
5f36cf3374fece020272208f,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,69,true,false,false,false,false,36.18,192,true,10,OnePlus-AC2003,10,87,1596646734386
5f36cf3374fece0202722090,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,52,true,false,false,false,false,35.63,192,true,10,OnePlus-AC2003,10,87,1596646744387
5f36cf3374fece0202722091,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,71,true,false,false,false,false,36.68,192,true,10,OnePlus-AC2003,10,87,1596646754386
5f36cf3374fece0202722092,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,87,true,false,false,false,false,36.54,192,true,10,OnePlus-AC2003,10,87,1596646764386
5f36cf3374fece0202722093,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,56,true,false,false,false,false,36.6,192,true,10,OnePlus-AC2003,10,87,1596646774387
5f36cf3374fece0202722094,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,72,true,false,false,false,false,36.46,192,true,10,OnePlus-AC2003,10,87,1596646784387
5f36cf3374fece0202722095,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,71,true,false,false,false,false,36.35,192,true,10,OnePlus-AC2003,10,87,1596646794386
5f36cf3374fece0202722096,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,80,true,false,false,false,false,37.14,192,true,10,OnePlus-AC2003,10,87,1596646804386
5f36cf3374fece0202722097,f627c1323d424de0a35b0fd53f563ee0,87,33.7,4.218,Li-ion,3,2,79,true,false,false,false,false,37.31,192,true,10,OnePlus-AC2003,10,87,1596646814387
