_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f39974b74fece02027236c1,fbd0bba4a9b74c37966e12a9346d85b1,22,28.7,3.738,Li-poly,3,2,100,true,false,false,false,true,31.19,167,true,10,xiaomi-Redmi Note 8T,9,22,1597607337633
5f39974b74fece02027236c2,fbd0bba4a9b74c37966e12a9346d85b1,22,28.7,3.738,Li-poly,3,2,81,true,false,false,false,true,31.56,167,true,5,xiaomi-Redmi Note 8T,9,22,1597607345901
5f39974b74fece02027236c3,fbd0bba4a9b74c37966e12a9346d85b1,22,28.7,3.738,Li-poly,3,2,81,true,false,false,false,true,30.88,167,true,5,xiaomi-Redmi Note 8T,9,22,1597607350901
5f39974b74fece02027236c4,fbd0bba4a9b74c37966e12a9346d85b1,22,28.7,3.738,Li-poly,3,2,78,true,false,false,false,true,30.19,167,true,5,xiaomi-Redmi Note 8T,9,22,1597607355902
5f39974b74fece02027236c5,fbd0bba4a9b74c37966e12a9346d85b1,22,28.7,3.738,Li-poly,3,2,63,true,false,false,false,true,30.44,167,true,5,xiaomi-Redmi Note 8T,9,22,1597607360901
5f39974b74fece02027236c6,fbd0bba4a9b74c37966e12a9346d85b1,22,28.7,3.738,Li-poly,3,2,72,true,false,false,false,true,30.38,167,true,5,xiaomi-Redmi Note 8T,9,22,1597607365902
5f39974b74fece02027236c7,fbd0bba4a9b74c37966e12a9346d85b1,22,28.7,3.738,Li-poly,3,2,58,true,false,false,false,true,30.09,167,true,5,xiaomi-Redmi Note 8T,9,22,1597607370903
5f39974b74fece02027236c8,fbd0bba4a9b74c37966e12a9346d85b1,22,28.7,3.738,Li-poly,3,2,70,true,false,false,false,true,30.14,167,true,5,xiaomi-Redmi Note 8T,9,22,1597607375901
5f39974b74fece02027236c9,fbd0bba4a9b74c37966e12a9346d85b1,22,28.7,3.738,Li-poly,3,2,67,true,false,false,false,true,30.45,167,true,5,xiaomi-Redmi Note 8T,9,22,1597607380901
5f39974b74fece02027236ca,fbd0bba4a9b74c37966e12a9346d85b1,22,28.7,3.738,Li-poly,3,2,63,true,false,false,false,true,30.36,167,true,5,xiaomi-Redmi Note 8T,9,22,1597607385902
5f39974b74fece02027236cb,fbd0bba4a9b74c37966e12a9346d85b1,22,28.7,3.738,Li-poly,3,2,74,true,false,false,false,true,30.21,167,true,5,xiaomi-Redmi Note 8T,9,22,1597607390902
