_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f32b76f74fece01fe8c095a,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,100,false,false,false,false,false,40.77,896,true,10,Redmi-Redmi Note 9S,10,55,1597157521643
5f32b76f74fece01fe8c095b,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,83,false,false,false,false,false,36.73,896,true,10,Redmi-Redmi Note 9S,10,55,1597157531643
5f32b76f74fece01fe8c095c,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,64,false,false,false,false,false,38.47,896,true,10,Redmi-Redmi Note 9S,10,55,1597157541645
5f32b76f74fece01fe8c095d,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,87,false,false,false,false,false,38.37,896,true,10,Redmi-Redmi Note 9S,10,55,1597157551644
5f32b76f74fece01fe8c095e,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,60,false,false,false,false,false,38.72,896,true,10,Redmi-Redmi Note 9S,10,55,1597157561644
5f32b76f74fece01fe8c095f,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,54,false,false,false,false,false,38.66,896,true,10,Redmi-Redmi Note 9S,10,55,1597157571643
5f32b76f74fece01fe8c0960,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,70,false,false,false,false,false,38.72,896,true,10,Redmi-Redmi Note 9S,10,55,1597157581644
5f32b76f74fece01fe8c0961,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,48,false,false,false,false,false,38.93,896,true,10,Redmi-Redmi Note 9S,10,55,1597157591643
5f32b76f74fece01fe8c0962,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,49,false,false,false,false,false,38.89,896,true,10,Redmi-Redmi Note 9S,10,55,1597157601643
5f32b76f74fece01fe8c0963,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,72,false,false,false,false,false,38.81,896,true,10,Redmi-Redmi Note 9S,10,55,1597157611643
5f32b76f74fece01fe8c0964,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,70,false,false,false,false,false,38.86,896,true,10,Redmi-Redmi Note 9S,10,55,1597157621643
5f32b76f74fece01fe8c0965,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,62,false,false,false,false,false,38.82,896,true,10,Redmi-Redmi Note 9S,10,55,1597157631643
5f32b76f74fece01fe8c0966,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,60,false,false,false,false,false,38.99,896,true,10,Redmi-Redmi Note 9S,10,55,1597157641643
5f32b76f74fece01fe8c0967,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,71,false,false,false,false,false,38.93,896,true,10,Redmi-Redmi Note 9S,10,55,1597157651643
5f32b76f74fece01fe8c0968,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,69,false,false,false,false,false,38.85,896,true,10,Redmi-Redmi Note 9S,10,55,1597157661644
5f32b76f74fece01fe8c0969,99d391587319444fa84513cbf89d4720,55,28.6,3.888,Li-poly,3,2,70,false,false,false,false,false,38.55,896,true,10,Redmi-Redmi Note 9S,10,55,1597157671644
