_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f312c9b74fece01fe8bf0ef,4b32646d9ede42449398184a0cf96f18,95,40.6,4.222,Li-ion,3,2,96,true,false,false,false,false,44.4,110,true,10,samsung-SM-A307FN,10,95,1597056063839
5f312c9b74fece01fe8bf0f0,4b32646d9ede42449398184a0cf96f18,95,40.6,4.222,Li-ion,3,2,70,true,false,false,false,false,45.06,110,true,10,samsung-SM-A307FN,10,95,1597056073840
5f312c9b74fece01fe8bf0f1,4b32646d9ede42449398184a0cf96f18,95,40.6,4.222,Li-ion,3,2,52,true,false,false,false,false,44.06,110,true,10,samsung-SM-A307FN,10,95,1597056083839
5f312c9b74fece01fe8bf0f2,4b32646d9ede42449398184a0cf96f18,95,40.6,4.222,Li-ion,3,2,71,true,false,false,false,false,42.82,110,true,10,samsung-SM-A307FN,10,95,1597056093839
5f312c9b74fece01fe8bf0f3,4b32646d9ede42449398184a0cf96f18,95,40.6,4.222,Li-ion,3,2,73,true,false,false,false,false,39.43,110,true,10,samsung-SM-A307FN,10,95,1597056103840
5f312c9b74fece01fe8bf0f4,4b32646d9ede42449398184a0cf96f18,95,40.6,4.222,Li-ion,3,2,72,true,false,false,false,false,36.97,110,true,10,samsung-SM-A307FN,10,95,1597056113840
5f312c9b74fece01fe8bf0f5,4b32646d9ede42449398184a0cf96f18,95,40.6,4.222,Li-ion,3,2,72,true,false,false,false,false,36.81,110,true,10,samsung-SM-A307FN,10,95,1597056123840
5f312c9b74fece01fe8bf0f6,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,75,true,false,false,false,false,34.3,110,true,10,samsung-SM-A307FN,10,94,1597056133839
5f312c9b74fece01fe8bf0f7,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,72,true,false,false,false,false,37.04,110,true,10,samsung-SM-A307FN,10,94,1597056143839
5f312c9b74fece01fe8bf0f8,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,72,true,false,false,false,false,38.39,110,true,10,samsung-SM-A307FN,10,94,1597056153840
5f312c9b74fece01fe8bf0f9,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,68,true,false,false,false,false,37.37,110,true,10,samsung-SM-A307FN,10,94,1597056163839
5f312c9b74fece01fe8bf0fa,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,93,true,false,false,false,false,34.36,110,true,10,samsung-SM-A307FN,10,94,1597056173839
5f312c9b74fece01fe8bf0fb,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,74,true,false,false,false,false,34.0,110,true,10,samsung-SM-A307FN,10,94,1597056183840
5f312c9b74fece01fe8bf0fc,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,93,true,false,false,false,false,32.97,110,true,10,samsung-SM-A307FN,10,94,1597056193839
5f312c9b74fece01fe8bf0fd,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,73,true,false,false,false,false,36.56,110,true,10,samsung-SM-A307FN,10,94,1597056203839
5f312c9b74fece01fe8bf0fe,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,60,true,false,false,false,false,36.43,110,true,10,samsung-SM-A307FN,10,94,1597056213839
5f312c9b74fece01fe8bf0ff,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,66,true,false,false,false,false,36.46,110,true,10,samsung-SM-A307FN,10,94,1597056223839
5f312c9b74fece01fe8bf100,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,44,true,false,false,false,false,37.74,110,true,10,samsung-SM-A307FN,10,94,1597056233839
5f312c9b74fece01fe8bf101,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,71,true,false,false,false,false,36.9,110,true,10,samsung-SM-A307FN,10,94,1597056243839
5f312c9b74fece01fe8bf102,4b32646d9ede42449398184a0cf96f18,94,40.0,4.215,Li-ion,3,2,100,true,false,false,false,false,45.81,110,true,10,samsung-SM-A307FN,10,94,1597056253839
