_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f2ff0b674fece01fe8bd576,bc1b9ce1b6894ac2b710722a789cd490,100,34.1,4.331,Li-poly,3,2,29,true,false,false,true,false,26.13,266,true,10,Redmi-Redmi Note 8 Pro,9,100,1596722536092
5f2ff0b674fece01fe8bd577,bc1b9ce1b6894ac2b710722a789cd490,100,34.1,4.331,Li-poly,3,2,75,false,false,false,true,false,25.62,266,true,10,Redmi-Redmi Note 8 Pro,9,100,1596722546092
5f2ff0b674fece01fe8bd578,bc1b9ce1b6894ac2b710722a789cd490,100,34.1,4.331,Li-poly,3,2,8,false,false,false,true,false,25.64,266,true,10,Redmi-Redmi Note 8 Pro,9,100,1596722556092
5f2ff0b674fece01fe8bd579,bc1b9ce1b6894ac2b710722a789cd490,100,34.1,4.331,Li-poly,3,2,5,false,false,false,true,false,25.68,266,true,10,Redmi-Redmi Note 8 Pro,9,100,1596722566092
5f2ff0b674fece01fe8bd57a,bc1b9ce1b6894ac2b710722a789cd490,100,34.1,4.331,Li-poly,3,2,5,false,false,false,true,false,25.96,266,true,10,Redmi-Redmi Note 8 Pro,9,100,1596722576093
5f2ff0b674fece01fe8bd57b,bc1b9ce1b6894ac2b710722a789cd490,100,34.1,4.331,Li-poly,3,2,7,false,false,false,true,false,25.93,266,true,10,Redmi-Redmi Note 8 Pro,9,100,1596722586093
5f2ff0b674fece01fe8bd57c,bc1b9ce1b6894ac2b710722a789cd490,100,34.1,4.331,Li-poly,3,2,13,false,false,false,true,false,25.93,278,true,10,Redmi-Redmi Note 8 Pro,9,100,1596722596092
5f2ff0b674fece01fe8bd57d,bc1b9ce1b6894ac2b710722a789cd490,100,34.1,4.331,Li-poly,3,2,31,false,false,false,true,false,24.37,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722606093
5f2ff0b674fece01fe8bd57e,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,1,false,false,false,true,false,24.54,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722616093
5f2ff0b674fece01fe8bd57f,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,5,false,false,false,true,false,24.54,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722626093
5f2ff0b674fece01fe8bd580,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,5,false,false,false,true,false,24.55,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722636093
5f2ff0b674fece01fe8bd581,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,5,false,false,false,true,false,24.53,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722646093
5f2ff0b674fece01fe8bd582,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,5,false,false,false,true,false,24.52,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722656093
5f2ff0b674fece01fe8bd583,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,24,false,false,false,true,false,24.49,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722666092
5f2ff0b674fece01fe8bd584,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,5,false,false,false,true,false,24.46,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722676092
5f2ff0b674fece01fe8bd585,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,5,false,false,false,true,false,25.49,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722686092
5f2ff0b674fece01fe8bd586,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,5,false,false,false,true,false,25.66,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722696092
5f2ff0b674fece01fe8bd587,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,5,false,false,false,true,false,25.67,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722706094
5f2ff0b674fece01fe8bd588,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,10,false,false,false,true,false,25.67,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722716093
5f2ff0b674fece01fe8bd589,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,5,false,false,false,true,false,25.69,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722726093
5f2ff0b674fece01fe8bd58a,bc1b9ce1b6894ac2b710722a789cd490,100,34.0,4.346,Li-poly,3,2,15,false,false,false,true,false,25.69,0,false,10,Redmi-Redmi Note 8 Pro,9,100,1596722736093
