_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f300d4474fece01fe8bd646,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,100,false,false,false,false,false,28.4,847,true,10,Redmi-Redmi Note 9S,10,76,1596981793199
5f300d4474fece01fe8bd647,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,80,false,false,false,false,false,35.41,847,true,10,Redmi-Redmi Note 9S,10,76,1596981803200
5f300d4474fece01fe8bd648,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,63,false,false,false,false,false,35.81,847,true,10,Redmi-Redmi Note 9S,10,76,1596981813202
5f300d4474fece01fe8bd649,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,64,false,false,false,false,false,36.28,847,true,10,Redmi-Redmi Note 9S,10,76,1596981823200
5f300d4474fece01fe8bd64a,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,100,false,false,false,false,false,36.02,847,true,10,Redmi-Redmi Note 9S,10,76,1596981833200
5f300d4474fece01fe8bd64b,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,50,false,false,false,false,false,35.49,847,true,10,Redmi-Redmi Note 9S,10,76,1596981843200
5f300d4474fece01fe8bd64c,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,61,false,false,false,false,false,35.66,847,true,10,Redmi-Redmi Note 9S,10,76,1596981853200
5f300d4474fece01fe8bd64d,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,71,false,false,false,false,false,35.7,847,true,10,Redmi-Redmi Note 9S,10,76,1596981863200
5f300d4474fece01fe8bd64e,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,53,false,false,false,false,false,35.58,847,true,10,Redmi-Redmi Note 9S,10,76,1596981873199
5f300d4474fece01fe8bd64f,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,80,false,false,false,false,false,35.39,847,true,10,Redmi-Redmi Note 9S,10,76,1596981883199
5f300d4474fece01fe8bd650,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,78,false,false,false,false,false,35.43,847,true,10,Redmi-Redmi Note 9S,10,76,1596981893199
5f300d4474fece01fe8bd651,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,63,false,false,false,false,false,35.38,847,true,10,Redmi-Redmi Note 9S,10,76,1596981903200
5f300d4474fece01fe8bd652,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,61,false,false,false,false,false,35.72,847,true,10,Redmi-Redmi Note 9S,10,76,1596981913199
5f300d4474fece01fe8bd653,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,57,false,false,false,false,false,35.64,847,true,10,Redmi-Redmi Note 9S,10,76,1596981923200
5f300d4474fece01fe8bd654,99d391587319444fa84513cbf89d4720,76,28.7,4.139,Li-poly,3,2,68,false,false,false,false,false,35.61,847,true,10,Redmi-Redmi Note 9S,10,76,1596981933200
