_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f45933874fece0206632955,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,100,true,false,false,false,false,20.75,2781,true,10,xiaomi-Redmi Note 5,9,13,1598394613439
5f45933874fece0206632956,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,83,true,false,false,false,false,19.78,2781,true,10,xiaomi-Redmi Note 5,9,13,1598394623440
5f45933874fece0206632957,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,43,true,false,false,false,false,21.06,2781,true,10,xiaomi-Redmi Note 5,9,13,1598394633464
5f45933874fece0206632958,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,49,true,false,false,false,false,21.55,2781,true,10,xiaomi-Redmi Note 5,9,13,1598394643440
5f45933874fece0206632959,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,43,true,false,false,false,false,21.64,2781,true,10,xiaomi-Redmi Note 5,9,13,1598394653440
5f45933874fece020663295a,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,47,true,false,false,false,false,22.48,2781,true,10,xiaomi-Redmi Note 5,9,13,1598394663440
5f45933874fece020663295b,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,44,true,false,false,false,false,22.37,2781,true,10,xiaomi-Redmi Note 5,9,13,1598394673439
5f45933874fece020663295c,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,47,true,false,false,false,false,22.25,2781,true,10,xiaomi-Redmi Note 5,9,13,1598394683440
5f45933874fece020663295d,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,50,true,false,false,false,false,22.21,2781,true,10,xiaomi-Redmi Note 5,9,13,1598394693440
5f45933874fece020663295e,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,47,true,false,false,false,false,22.16,2781,true,10,xiaomi-Redmi Note 5,9,13,1598394703440
5f45933874fece020663295f,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,47,true,false,false,false,false,22.03,2781,true,10,xiaomi-Redmi Note 5,9,13,1598394713440
5f45933874fece0206632960,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,47,true,false,false,false,false,22.36,2781,true,10,xiaomi-Redmi Note 5,9,12,1598394723439
5f45933874fece0206632961,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,44,true,false,false,false,false,22.28,2781,true,10,xiaomi-Redmi Note 5,9,12,1598394733439
5f45933874fece0206632962,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,90,true,false,false,false,false,22.24,2781,true,10,xiaomi-Redmi Note 5,9,12,1598394743440
5f45933874fece0206632963,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,50,true,false,false,false,false,21.97,2781,true,10,xiaomi-Redmi Note 5,9,12,1598394753440
5f45933874fece0206632964,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,47,true,false,false,false,false,21.86,2781,true,10,xiaomi-Redmi Note 5,9,12,1598394763439
5f45933874fece0206632965,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,47,true,false,false,false,false,21.87,2781,true,10,xiaomi-Redmi Note 5,9,12,1598394773441
5f45933874fece0206632966,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,44,true,false,false,false,false,21.79,2781,true,10,xiaomi-Redmi Note 5,9,12,1598394783439
5f45933874fece0206632967,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,47,true,false,false,false,false,21.8,2781,true,10,xiaomi-Redmi Note 5,9,12,1598394793441
5f45933874fece0206632968,fcd4594565a94482bd5b18c6e01ca2a3,13,35.0,3.597,Li-poly,3,2,47,true,false,false,false,false,21.98,2781,true,10,xiaomi-Redmi Note 5,9,12,1598394803442
