_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f3c09f974fece01f9fcb447,efa34086800d4557952bf064d8590d6f,88,35.0,4.162,Li-poly,3,2,100,true,false,false,false,false,20.31,346,true,10,xiaomi-Redmi Note 5,9,88,1596879217706
5f3c09f974fece01f9fcb448,efa34086800d4557952bf064d8590d6f,88,35.0,4.162,Li-poly,3,2,44,true,false,false,false,false,20.61,346,true,10,xiaomi-Redmi Note 5,9,88,1596879227706
5f3c09f974fece01f9fcb449,efa34086800d4557952bf064d8590d6f,88,35.0,4.162,Li-poly,3,2,97,true,false,false,false,false,20.29,346,true,10,xiaomi-Redmi Note 5,9,87,1596879237713
5f3c09f974fece01f9fcb44a,efa34086800d4557952bf064d8590d6f,88,35.0,4.162,Li-poly,3,2,46,true,false,false,false,false,20.27,346,true,10,xiaomi-Redmi Note 5,9,87,1596879247705
5f3c09f974fece01f9fcb44b,efa34086800d4557952bf064d8590d6f,88,35.0,4.162,Li-poly,3,2,49,true,false,false,false,false,20.62,346,true,10,xiaomi-Redmi Note 5,9,87,1596879257706
5f3c09f974fece01f9fcb44c,efa34086800d4557952bf064d8590d6f,88,35.0,4.162,Li-poly,3,2,47,true,false,false,false,false,20.42,346,true,10,xiaomi-Redmi Note 5,9,87,1596879267705
5f3c09f974fece01f9fcb44d,efa34086800d4557952bf064d8590d6f,88,35.0,4.162,Li-poly,3,2,47,true,false,false,false,false,21.3,346,true,10,xiaomi-Redmi Note 5,9,87,1596879277705
5f3c09f974fece01f9fcb44e,efa34086800d4557952bf064d8590d6f,88,35.0,4.162,Li-poly,3,2,81,true,false,false,false,false,19.22,346,true,10,xiaomi-Redmi Note 5,9,87,1596879287706
5f3c09f974fece01f9fcb44f,efa34086800d4557952bf064d8590d6f,87,36.0,4.111,Li-poly,3,2,70,true,false,false,false,false,19.26,346,true,10,xiaomi-Redmi Note 5,9,87,1596879297708
5f3c09f974fece01f9fcb450,efa34086800d4557952bf064d8590d6f,87,36.0,4.111,Li-poly,3,2,80,true,false,false,false,false,18.97,346,true,10,xiaomi-Redmi Note 5,9,87,1596879307706
