_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f36913474fece0202721c4a,884aa12dbe104b469751c1580c11790c,75,28.6,4.041,Li-poly,3,2,100,true,false,false,true,false,20.95,231,true,10,xiaomi-Redmi Note 8T,9,75,1597411495321
5f36913474fece0202721c4b,884aa12dbe104b469751c1580c11790c,75,28.6,4.041,Li-poly,3,2,100,true,false,false,true,false,20.06,231,true,10,xiaomi-Redmi Note 8T,9,75,1597411505322
5f36913474fece0202721c4c,884aa12dbe104b469751c1580c11790c,75,28.9,4.012,Li-poly,3,2,68,true,false,false,true,false,19.32,0,false,10,xiaomi-Redmi Note 8T,9,75,1597411515323
5f36913474fece0202721c4d,884aa12dbe104b469751c1580c11790c,75,28.9,4.012,Li-poly,3,2,44,true,false,false,true,false,19.64,0,false,10,xiaomi-Redmi Note 8T,9,75,1597411525322
5f36913474fece0202721c4e,884aa12dbe104b469751c1580c11790c,75,28.9,4.012,Li-poly,3,2,44,true,false,false,true,false,19.63,0,false,10,xiaomi-Redmi Note 8T,9,75,1597411535322
5f36913474fece0202721c4f,884aa12dbe104b469751c1580c11790c,75,28.9,4.012,Li-poly,3,2,70,true,false,false,true,false,20.05,0,false,10,xiaomi-Redmi Note 8T,9,75,1597411545322
5f36913474fece0202721c50,884aa12dbe104b469751c1580c11790c,75,28.8,4.036,Li-poly,3,2,54,true,false,false,true,false,20.03,231,true,10,xiaomi-Redmi Note 8T,9,75,1597411555322
5f36913474fece0202721c51,884aa12dbe104b469751c1580c11790c,74,28.8,4.028,Li-poly,3,2,69,true,false,false,true,false,19.75,0,false,10,xiaomi-Redmi Note 8T,9,74,1597411565323
5f36913474fece0202721c52,884aa12dbe104b469751c1580c11790c,74,28.8,4.028,Li-poly,3,2,54,true,false,false,true,false,19.85,0,false,10,xiaomi-Redmi Note 8T,9,74,1597411575322
5f36913474fece0202721c53,884aa12dbe104b469751c1580c11790c,74,28.8,4.028,Li-poly,3,2,46,true,false,false,true,false,19.72,0,false,10,xiaomi-Redmi Note 8T,9,74,1597411585323
5f36913474fece0202721c54,884aa12dbe104b469751c1580c11790c,74,28.7,4.039,Li-poly,3,2,95,true,false,false,true,false,20.07,231,true,10,xiaomi-Redmi Note 8T,9,74,1597411595321
5f36913474fece0202721c55,884aa12dbe104b469751c1580c11790c,74,28.7,4.039,Li-poly,3,2,92,true,false,false,true,false,18.82,231,true,10,xiaomi-Redmi Note 8T,9,74,1597411605321
5f36913474fece0202721c56,884aa12dbe104b469751c1580c11790c,74,28.7,4.039,Li-poly,3,2,71,true,false,false,true,false,18.74,231,true,10,xiaomi-Redmi Note 8T,9,74,1597411615322
5f36913474fece0202721c57,884aa12dbe104b469751c1580c11790c,74,28.7,4.039,Li-poly,3,2,86,true,false,false,true,false,19.27,231,true,10,xiaomi-Redmi Note 8T,9,74,1597411625322
