_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f1eed1274fece071fe5d09d,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.241,Li-poly,3,2,100,false,true,false,true,false,28.43,766,true,10,xiaomi-Redmi Note 7,9,93,1595571163147
5f1eed1274fece071fe5d09e,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.203,Li-poly,3,2,42,false,true,false,true,false,29.65,766,true,10,xiaomi-Redmi Note 7,9,93,1595571173149
5f1eed1274fece071fe5d09f,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.203,Li-poly,3,2,38,false,true,false,true,false,29.68,766,true,10,xiaomi-Redmi Note 7,9,93,1595571183148
5f1eed1274fece071fe5d0a0,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.203,Li-poly,3,2,48,false,true,false,true,false,29.68,766,true,10,xiaomi-Redmi Note 7,9,93,1595571193147
5f1eed1274fece071fe5d0a1,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.203,Li-poly,3,2,42,false,true,false,true,false,29.56,766,true,10,xiaomi-Redmi Note 7,9,93,1595571203149
5f1eed1274fece071fe5d0a2,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.203,Li-poly,3,2,48,false,true,false,true,false,29.5,722,true,10,xiaomi-Redmi Note 7,9,93,1595571213149
5f1eed1274fece071fe5d0a3,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.203,Li-poly,3,2,39,false,true,false,true,false,29.92,722,true,10,xiaomi-Redmi Note 7,9,93,1595571223148
5f1eed1274fece071fe5d0a4,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.218,Li-poly,3,2,48,false,true,false,true,false,29.71,0,false,10,xiaomi-Redmi Note 7,9,92,1595571233149
5f1eed1274fece071fe5d0a5,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.218,Li-poly,3,2,37,false,true,false,true,false,29.69,0,false,10,xiaomi-Redmi Note 7,9,92,1595571243149
5f1eed1274fece071fe5d0a6,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.218,Li-poly,3,2,37,false,true,false,true,false,29.68,0,false,10,xiaomi-Redmi Note 7,9,92,1595571253147
5f1eed1274fece071fe5d0a7,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.218,Li-poly,3,2,39,false,true,false,true,false,29.67,0,false,10,xiaomi-Redmi Note 7,9,92,1595571263149
5f1eed1274fece071fe5d0a8,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.218,Li-poly,3,2,48,false,true,false,true,false,29.61,0,false,10,xiaomi-Redmi Note 7,9,92,1595571273147
5f1eed1274fece071fe5d0a9,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.218,Li-poly,3,2,36,false,true,false,true,false,29.61,0,false,10,xiaomi-Redmi Note 7,9,92,1595571283149
5f1eed1274fece071fe5d0aa,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.218,Li-poly,3,2,45,false,true,false,true,false,29.19,0,false,10,xiaomi-Redmi Note 7,9,92,1595571293149
5f1eed1274fece071fe5d0ab,ad896f37958c4b3b84ef8a0c1d792eb0,93,34.0,4.218,Li-poly,3,2,38,false,true,false,true,false,29.0,0,false,10,xiaomi-Redmi Note 7,9,92,1595571303150
5f1eed1274fece071fe5d0ac,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.23,Li-poly,3,2,42,false,true,false,true,false,29.02,0,false,10,xiaomi-Redmi Note 7,9,92,1595571313147
5f1eed1274fece071fe5d0ad,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.23,Li-poly,3,2,43,false,true,false,true,false,29.0,0,false,10,xiaomi-Redmi Note 7,9,92,1595571323147
5f1eed1274fece071fe5d0ae,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.23,Li-poly,3,2,47,false,true,false,true,false,29.17,0,false,10,xiaomi-Redmi Note 7,9,92,1595571333148
5f1eed1274fece071fe5d0af,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.23,Li-poly,3,2,43,false,true,false,true,false,29.21,0,false,10,xiaomi-Redmi Note 7,9,92,1595571343149
5f1eed1274fece071fe5d0b0,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.23,Li-poly,3,2,46,false,true,false,true,false,29.23,0,false,10,xiaomi-Redmi Note 7,9,92,1595571353148
5f1eed1274fece071fe5d0b1,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.23,Li-poly,3,2,47,false,true,false,true,false,29.19,0,false,10,xiaomi-Redmi Note 7,9,92,1595571363148
5f1eed1274fece071fe5d0b2,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.23,Li-poly,3,2,39,false,true,false,true,false,29.16,0,false,10,xiaomi-Redmi Note 7,9,92,1595571373147
5f1eed1274fece071fe5d0b3,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.23,Li-poly,3,2,42,false,true,false,true,false,29.14,0,false,10,xiaomi-Redmi Note 7,9,92,1595571383147
5f1eed1274fece071fe5d0b4,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.23,Li-poly,3,2,39,false,true,false,true,false,29.13,0,false,10,xiaomi-Redmi Note 7,9,92,1595571393148
5f1eed1274fece071fe5d0b5,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.213,Li-poly,3,2,45,false,true,false,true,false,29.26,720,true,10,xiaomi-Redmi Note 7,9,92,1595571403147
5f1eed1274fece071fe5d0b6,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.213,Li-poly,3,2,49,false,true,false,true,false,27.29,720,true,10,xiaomi-Redmi Note 7,9,92,1595571413148
5f1eed1274fece071fe5d0b7,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.213,Li-poly,3,2,34,false,true,false,true,false,27.92,720,true,10,xiaomi-Redmi Note 7,9,92,1595571423148
5f1eed1274fece071fe5d0b8,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.193,Li-poly,3,2,44,false,true,false,true,false,28.1,720,true,10,xiaomi-Redmi Note 7,9,92,1595571433147
5f1eed1274fece071fe5d0b9,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.193,Li-poly,3,2,52,false,true,false,true,false,28.02,720,true,10,xiaomi-Redmi Note 7,9,92,1595571443148
5f1eed1274fece071fe5d0ba,ad896f37958c4b3b84ef8a0c1d792eb0,92,34.0,4.193,Li-poly,3,2,38,false,true,false,true,false,26.83,720,true,10,xiaomi-Redmi Note 7,9,92,1595571453147
