_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f36b4b974fece0202721eb0,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,100,true,false,false,false,true,24.93,167,true,10,xiaomi-Redmi Note 8T,9,98,1597419494528
5f36b4b974fece0202721eb1,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,67,true,false,false,false,true,24.5,167,true,10,xiaomi-Redmi Note 8T,9,98,1597419504529
5f36b4b974fece0202721eb2,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,68,true,false,false,false,true,24.12,167,true,10,xiaomi-Redmi Note 8T,9,98,1597419514528
5f36b4b974fece0202721eb3,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,85,true,false,false,false,true,24.58,167,true,5,xiaomi-Redmi Note 8T,9,98,1597419521235
5f36b4b974fece0202721eb4,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,59,true,false,false,false,true,24.57,167,true,5,xiaomi-Redmi Note 8T,9,98,1597419526234
5f36b4b974fece0202721eb5,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,60,true,false,false,false,true,24.74,167,true,5,xiaomi-Redmi Note 8T,9,98,1597419531235
5f36b4b974fece0202721eb6,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,72,true,false,false,false,true,24.58,167,true,5,xiaomi-Redmi Note 8T,9,98,1597419536236
5f36b4b974fece0202721eb7,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,64,true,false,false,false,true,24.14,167,true,5,xiaomi-Redmi Note 8T,9,98,1597419541235
5f36b4b974fece0202721eb8,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,75,true,false,false,false,true,24.07,167,true,5,xiaomi-Redmi Note 8T,9,98,1597419546235
5f36b4b974fece0202721eb9,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,81,false,true,false,false,true,24.37,167,true,5,xiaomi-Redmi Note 8T,9,98,1597419551234
5f36b4b974fece0202721eba,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,100,false,true,false,false,true,24.61,167,true,5,xiaomi-Redmi Note 8T,9,98,1597419556235
5f36b4b974fece0202721ebb,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,62,false,true,false,false,true,24.86,167,true,5,xiaomi-Redmi Note 8T,9,98,1597419561234
5f36b4b974fece0202721ebc,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,68,false,true,false,false,true,24.93,167,true,5,xiaomi-Redmi Note 8T,9,98,1597419566234
5f36b4b974fece0202721ebd,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,63,false,true,false,false,true,24.82,167,true,5,xiaomi-Redmi Note 8T,9,98,1597419571234
5f36b4b974fece0202721ebe,fbd0bba4a9b74c37966e12a9346d85b1,98,30.7,4.314,Li-poly,3,2,64,false,true,false,false,true,24.92,167,true,5,xiaomi-Redmi Note 8T,9,98,1597419576235
5f36b4b974fece0202721ebf,fbd0bba4a9b74c37966e12a9346d85b1,98,31.3,4.274,Li-poly,3,2,65,false,true,false,false,true,23.61,0,false,5,xiaomi-Redmi Note 8T,9,98,1597419581234
5f36b4b974fece0202721ec0,fbd0bba4a9b74c37966e12a9346d85b1,98,31.3,4.274,Li-poly,3,2,72,false,true,false,false,true,23.24,0,false,5,xiaomi-Redmi Note 8T,9,98,1597419586234
5f36b4b974fece0202721ec1,fbd0bba4a9b74c37966e12a9346d85b1,98,31.3,4.274,Li-poly,3,2,64,false,true,false,false,true,23.56,0,false,5,xiaomi-Redmi Note 8T,9,98,1597419591235
5f36b4b974fece0202721ec2,fbd0bba4a9b74c37966e12a9346d85b1,98,31.3,4.274,Li-poly,3,2,67,false,true,false,false,true,23.62,0,false,5,xiaomi-Redmi Note 8T,9,98,1597419596235
5f36b4b974fece0202721ec3,fbd0bba4a9b74c37966e12a9346d85b1,98,31.3,4.274,Li-poly,3,2,67,false,true,false,false,true,24.0,0,false,5,xiaomi-Redmi Note 8T,9,98,1597419601235
5f36b4b974fece0202721ec4,fbd0bba4a9b74c37966e12a9346d85b1,98,31.3,4.274,Li-poly,3,2,100,true,false,false,false,true,23.88,0,false,5,xiaomi-Redmi Note 8T,9,98,1597419606234
5f36b4b974fece0202721ec5,fbd0bba4a9b74c37966e12a9346d85b1,98,31.3,4.274,Li-poly,3,2,72,true,false,false,false,true,23.93,0,false,5,xiaomi-Redmi Note 8T,9,98,1597419611234
5f36b4b974fece0202721ec6,fbd0bba4a9b74c37966e12a9346d85b1,98,31.3,4.274,Li-poly,3,2,72,true,false,false,false,true,23.81,0,false,5,xiaomi-Redmi Note 8T,9,98,1597419616236
5f36b4b974fece0202721ec7,fbd0bba4a9b74c37966e12a9346d85b1,98,31.3,4.274,Li-poly,3,2,72,true,false,false,false,true,23.78,0,false,5,xiaomi-Redmi Note 8T,9,98,1597419621235
5f36b4b974fece0202721ec8,fbd0bba4a9b74c37966e12a9346d85b1,98,31.3,4.274,Li-poly,3,2,68,true,false,false,false,true,23.83,0,false,5,xiaomi-Redmi Note 8T,9,98,1597419626235
