_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f3143d474fece01fe8bf431,2a144b0602f14c69a19a8607ad5adef7,66,36.0,3.954,Li-poly,3,2,100,true,false,false,false,false,31.5,412,true,10,Xiaomi-Mi 9 Lite,10,66,1597063443942
5f3143d474fece01fe8bf432,2a144b0602f14c69a19a8607ad5adef7,66,36.0,3.954,Li-poly,3,2,79,true,false,false,false,false,32.74,412,true,10,Xiaomi-Mi 9 Lite,10,66,1597063453943
5f3143d474fece01fe8bf433,2a144b0602f14c69a19a8607ad5adef7,66,36.0,3.954,Li-poly,3,2,79,true,false,false,false,false,32.55,412,true,10,Xiaomi-Mi 9 Lite,10,66,1597063463941
5f3143d474fece01fe8bf434,2a144b0602f14c69a19a8607ad5adef7,66,36.0,3.954,Li-poly,3,2,74,true,false,false,false,false,32.55,412,true,10,Xiaomi-Mi 9 Lite,10,66,1597063473942
5f3143d474fece01fe8bf435,2a144b0602f14c69a19a8607ad5adef7,66,36.0,3.954,Li-poly,3,2,86,true,false,false,false,false,32.63,412,true,10,Xiaomi-Mi 9 Lite,10,66,1597063483941
5f3143d474fece01fe8bf436,2a144b0602f14c69a19a8607ad5adef7,66,36.0,3.954,Li-poly,3,2,78,true,false,false,false,false,32.64,412,true,10,Xiaomi-Mi 9 Lite,10,66,1597063493942
5f3143d474fece01fe8bf437,2a144b0602f14c69a19a8607ad5adef7,66,36.0,3.954,Li-poly,3,2,87,true,false,false,false,false,32.71,412,true,10,Xiaomi-Mi 9 Lite,10,66,1597063503941
5f3143d474fece01fe8bf438,2a144b0602f14c69a19a8607ad5adef7,66,36.0,3.954,Li-poly,3,2,73,true,false,false,false,false,32.47,412,true,10,Xiaomi-Mi 9 Lite,10,66,1597063513942
5f3143d474fece01fe8bf439,2a144b0602f14c69a19a8607ad5adef7,66,36.0,3.927,Li-poly,3,2,99,true,false,false,false,false,31.94,412,true,10,Xiaomi-Mi 9 Lite,10,66,1597063523941
5f3143d474fece01fe8bf43a,2a144b0602f14c69a19a8607ad5adef7,66,36.0,3.927,Li-poly,3,2,77,true,false,false,false,false,31.61,412,true,10,Xiaomi-Mi 9 Lite,10,66,1597063533941
