_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f36a7b374fece0202721c5a,99d391587319444fa84513cbf89d4720,33,29.4,3.756,Li-poly,3,2,100,false,false,false,false,false,42.45,878,true,10,Redmi-Redmi Note 9S,10,33,1597415664843
5f36a7b374fece0202721c5b,99d391587319444fa84513cbf89d4720,33,29.4,3.756,Li-poly,3,2,100,false,false,false,false,false,40.0,878,true,10,Redmi-Redmi Note 9S,10,33,1597415674843
5f36a7b374fece0202721c5c,99d391587319444fa84513cbf89d4720,33,29.4,3.756,Li-poly,3,2,62,false,false,false,false,false,39.91,878,true,10,Redmi-Redmi Note 9S,10,33,1597415684844
5f36a7b374fece0202721c5d,99d391587319444fa84513cbf89d4720,33,29.4,3.756,Li-poly,3,2,46,false,false,false,false,false,40.26,878,true,10,Redmi-Redmi Note 9S,10,33,1597415694844
5f36a7b374fece0202721c5e,99d391587319444fa84513cbf89d4720,33,29.4,3.756,Li-poly,3,2,77,false,false,false,false,false,40.6,878,true,10,Redmi-Redmi Note 9S,10,33,1597415704844
5f36a7b374fece0202721c5f,99d391587319444fa84513cbf89d4720,33,29.4,3.756,Li-poly,3,2,60,false,false,false,false,false,40.63,878,true,10,Redmi-Redmi Note 9S,10,33,1597415714843
5f36a7b374fece0202721c60,99d391587319444fa84513cbf89d4720,33,29.4,3.756,Li-poly,3,2,75,false,false,false,false,false,40.54,878,true,10,Redmi-Redmi Note 9S,10,33,1597415724843
5f36a7b374fece0202721c61,99d391587319444fa84513cbf89d4720,33,29.4,3.756,Li-poly,3,2,65,false,false,false,false,false,40.6,878,true,10,Redmi-Redmi Note 9S,10,33,1597415734844
5f36a7b374fece0202721c62,99d391587319444fa84513cbf89d4720,33,29.4,3.756,Li-poly,3,2,83,false,false,false,false,false,40.55,878,true,10,Redmi-Redmi Note 9S,10,33,1597415744843
5f36a7b374fece0202721c63,99d391587319444fa84513cbf89d4720,33,29.4,3.756,Li-poly,3,2,60,false,false,false,false,false,41.1,878,true,10,Redmi-Redmi Note 9S,10,33,1597415754844
5f36a7b374fece0202721c64,99d391587319444fa84513cbf89d4720,33,29.4,3.756,Li-poly,3,2,75,false,false,false,false,false,41.34,878,true,10,Redmi-Redmi Note 9S,10,33,1597415764843
5f36a7b374fece0202721c65,99d391587319444fa84513cbf89d4720,33,29.4,3.756,Li-poly,3,2,81,false,false,false,false,false,41.31,878,true,10,Redmi-Redmi Note 9S,10,33,1597415774843
5f36a7b374fece0202721c66,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,64,false,false,false,false,false,41.24,878,true,10,Redmi-Redmi Note 9S,10,33,1597415784843
5f36a7b374fece0202721c67,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,69,false,false,false,false,false,41.21,878,true,10,Redmi-Redmi Note 9S,10,33,1597415794844
5f36a7b374fece0202721c68,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,70,false,false,false,false,false,40.89,878,true,10,Redmi-Redmi Note 9S,10,33,1597415804844
5f36a7b374fece0202721c69,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,70,false,false,false,false,false,40.82,878,true,10,Redmi-Redmi Note 9S,10,33,1597415814843
5f36a7b374fece0202721c6a,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,71,false,false,false,false,false,41.06,878,true,10,Redmi-Redmi Note 9S,10,33,1597415824844
5f36a7b374fece0202721c6b,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,67,false,false,false,false,false,41.14,878,true,10,Redmi-Redmi Note 9S,10,33,1597415834843
5f36a7b374fece0202721c6c,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,55,false,false,false,false,false,41.17,878,true,10,Redmi-Redmi Note 9S,10,33,1597415844844
5f36a7b374fece0202721c6d,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,80,false,false,false,false,false,41.09,878,true,10,Redmi-Redmi Note 9S,10,33,1597415854844
5f36a7b374fece0202721c6e,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,66,false,false,false,false,false,41.07,878,true,10,Redmi-Redmi Note 9S,10,33,1597415864844
5f36a7b374fece0202721c6f,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,75,false,false,false,false,false,41.24,878,true,10,Redmi-Redmi Note 9S,10,33,1597415874844
5f36a7b374fece0202721c70,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,63,false,false,false,false,false,41.17,878,true,10,Redmi-Redmi Note 9S,10,33,1597415884844
5f36a7b374fece0202721c71,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,71,false,false,false,false,false,41.43,878,true,10,Redmi-Redmi Note 9S,10,33,1597415894843
5f36a7b374fece0202721c72,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,78,false,false,false,false,false,41.57,878,true,10,Redmi-Redmi Note 9S,10,33,1597415904843
5f36a7b374fece0202721c73,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,75,false,false,false,false,false,41.54,878,true,10,Redmi-Redmi Note 9S,10,33,1597415914844
5f36a7b374fece0202721c74,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,63,false,false,false,false,false,41.49,878,true,10,Redmi-Redmi Note 9S,10,33,1597415924844
5f36a7b374fece0202721c75,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,69,false,false,false,false,false,41.45,878,true,10,Redmi-Redmi Note 9S,10,33,1597415934844
5f36a7b374fece0202721c76,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,75,false,false,false,false,false,41.33,878,true,10,Redmi-Redmi Note 9S,10,33,1597415944845
5f36a7b374fece0202721c77,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,62,false,false,false,false,false,41.31,878,true,10,Redmi-Redmi Note 9S,10,33,1597415954843
5f36a7b374fece0202721c78,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,64,false,false,false,false,false,40.91,878,true,10,Redmi-Redmi Note 9S,10,33,1597415964843
5f36a7b374fece0202721c79,99d391587319444fa84513cbf89d4720,33,30.5,3.777,Li-poly,3,2,64,false,false,false,false,false,40.83,878,true,10,Redmi-Redmi Note 9S,10,33,1597415974844
