_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f182473fb6a82c10994e32c,aec78dac53394fa19c85f7f1751326e7,62,35.2,3.876,Li-ion,3,2,100,true,false,false,false,false,22.39,126,true,10,samsung-SM-A520F,8.0.0,62,1594153960626
5f182473fb6a82c10994e32d,aec78dac53394fa19c85f7f1751326e7,62,35.2,3.876,Li-ion,3,2,81,true,false,false,false,false,22.47,126,true,10,samsung-SM-A520F,8.0.0,62,1594153965451
5f182473fb6a82c10994e32e,aec78dac53394fa19c85f7f1751326e7,62,35.2,3.876,Li-ion,3,2,100,true,false,false,false,false,20.39,126,true,10,samsung-SM-A520F,8.0.0,62,1594153975451
5f182473fb6a82c10994e32f,aec78dac53394fa19c85f7f1751326e7,62,35.2,3.876,Li-ion,3,2,50,true,false,false,false,false,19.21,126,true,10,samsung-SM-A520F,8.0.0,62,1594153985451
5f182473fb6a82c10994e330,aec78dac53394fa19c85f7f1751326e7,62,35.2,3.876,Li-ion,3,2,53,true,false,false,false,false,19.27,126,true,10,samsung-SM-A520F,8.0.0,62,1594153995451
5f182473fb6a82c10994e331,aec78dac53394fa19c85f7f1751326e7,62,35.2,3.876,Li-ion,3,2,39,true,false,false,false,false,19.0,126,true,10,samsung-SM-A520F,8.0.0,62,1594154005451
5f182473fb6a82c10994e332,aec78dac53394fa19c85f7f1751326e7,62,35.2,3.876,Li-ion,3,2,39,true,false,false,false,false,17.41,126,true,10,samsung-SM-A520F,8.0.0,62,1594154015451
5f182473fb6a82c10994e333,aec78dac53394fa19c85f7f1751326e7,62,35.2,3.876,Li-ion,3,2,45,true,false,false,false,false,17.98,126,true,10,samsung-SM-A520F,8.0.0,62,1594154025452
5f182473fb6a82c10994e334,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.826,Li-ion,3,2,34,true,false,false,false,false,16.65,126,true,10,samsung-SM-A520F,8.0.0,62,1594154035451
5f182473fb6a82c10994e335,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.826,Li-ion,3,2,87,true,false,false,false,false,17.43,126,true,10,samsung-SM-A520F,8.0.0,62,1594154045452
5f182473fb6a82c10994e336,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.826,Li-ion,3,2,67,true,false,false,false,false,17.72,126,true,10,samsung-SM-A520F,8.0.0,62,1594154055451
5f182473fb6a82c10994e337,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.854,Li-ion,3,2,38,true,false,false,false,false,17.9,126,true,10,samsung-SM-A520F,8.0.0,62,1594154065452
5f182473fb6a82c10994e338,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.854,Li-ion,3,2,42,true,false,false,false,false,17.97,126,true,10,samsung-SM-A520F,8.0.0,62,1594154075451
5f182473fb6a82c10994e339,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.854,Li-ion,3,2,22,true,false,false,false,false,17.85,126,true,10,samsung-SM-A520F,8.0.0,62,1594154085452
5f182473fb6a82c10994e33a,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.854,Li-ion,3,2,75,true,false,false,false,false,17.09,126,true,10,samsung-SM-A520F,8.0.0,62,1594154095452
5f182473fb6a82c10994e33b,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.854,Li-ion,3,2,59,true,false,false,false,false,16.51,126,true,10,samsung-SM-A520F,8.0.0,62,1594154105453
5f182473fb6a82c10994e33c,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.854,Li-ion,3,2,47,true,false,false,false,false,16.24,126,true,10,samsung-SM-A520F,8.0.0,62,1594154115451
5f182473fb6a82c10994e33d,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.833,Li-ion,3,2,99,true,false,false,false,false,16.55,126,true,10,samsung-SM-A520F,8.0.0,62,1594154125451
5f182473fb6a82c10994e33e,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.833,Li-ion,3,2,45,true,false,false,false,false,16.6,68,true,10,samsung-SM-A520F,8.0.0,62,1594154135451
5f182473fb6a82c10994e33f,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.833,Li-ion,3,2,17,true,false,false,false,false,17.3,68,true,10,samsung-SM-A520F,8.0.0,62,1594154145451
5f182473fb6a82c10994e340,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.833,Li-ion,3,2,38,true,false,false,false,false,17.09,68,true,10,samsung-SM-A520F,8.0.0,62,1594154155451
5f182473fb6a82c10994e341,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.833,Li-ion,3,2,50,true,false,false,false,false,16.46,68,true,10,samsung-SM-A520F,8.0.0,62,1594154165452
5f182473fb6a82c10994e342,aec78dac53394fa19c85f7f1751326e7,62,35.3,3.833,Li-ion,3,2,37,true,false,false,false,false,16.78,68,true,10,samsung-SM-A520F,8.0.0,62,1594154175452
5f182473fb6a82c10994e343,aec78dac53394fa19c85f7f1751326e7,62,35.4,3.822,Li-ion,3,2,39,true,false,false,false,false,16.49,68,true,10,samsung-SM-A520F,8.0.0,62,1594154185451
5f182473fb6a82c10994e344,aec78dac53394fa19c85f7f1751326e7,62,35.4,3.822,Li-ion,3,2,77,true,false,false,false,false,17.48,68,true,10,samsung-SM-A520F,8.0.0,62,1594154195451
5f182473fb6a82c10994e345,aec78dac53394fa19c85f7f1751326e7,62,35.4,3.822,Li-ion,3,2,43,true,false,false,false,false,17.39,68,true,10,samsung-SM-A520F,8.0.0,62,1594154205451
5f182473fb6a82c10994e346,aec78dac53394fa19c85f7f1751326e7,61,35.4,3.856,Li-ion,3,2,44,true,false,false,false,false,16.93,68,true,10,samsung-SM-A520F,8.0.0,61,1594154215451
5f182473fb6a82c10994e347,aec78dac53394fa19c85f7f1751326e7,61,35.4,3.856,Li-ion,3,2,41,true,false,false,false,false,16.72,68,true,10,samsung-SM-A520F,8.0.0,61,1594154225451
5f182473fb6a82c10994e348,aec78dac53394fa19c85f7f1751326e7,61,35.4,3.856,Li-ion,3,2,41,true,false,false,false,false,16.38,68,true,10,samsung-SM-A520F,8.0.0,61,1594154235452
5f182473fb6a82c10994e349,aec78dac53394fa19c85f7f1751326e7,61,35.4,3.856,Li-ion,3,2,37,true,false,false,false,false,16.34,68,true,10,samsung-SM-A520F,8.0.0,61,1594154245452
5f182473fb6a82c10994e34a,aec78dac53394fa19c85f7f1751326e7,61,35.4,3.856,Li-ion,3,2,42,true,false,false,false,false,16.11,68,true,10,samsung-SM-A520F,8.0.0,61,1594154255451
5f182473fb6a82c10994e34b,aec78dac53394fa19c85f7f1751326e7,61,35.4,3.856,Li-ion,3,2,45,true,false,false,false,false,17.44,68,true,10,samsung-SM-A520F,8.0.0,61,1594154265451
5f182473fb6a82c10994e34c,aec78dac53394fa19c85f7f1751326e7,61,35.3,3.838,Li-ion,3,2,36,true,false,false,false,false,17.95,68,true,10,samsung-SM-A520F,8.0.0,61,1594154275451
5f182473fb6a82c10994e34d,aec78dac53394fa19c85f7f1751326e7,61,35.3,3.838,Li-ion,3,2,28,true,false,false,false,false,17.7,68,true,10,samsung-SM-A520F,8.0.0,61,1594154285451
5f182473fb6a82c10994e34e,aec78dac53394fa19c85f7f1751326e7,61,35.3,3.838,Li-ion,3,2,50,true,false,false,false,false,16.52,68,true,10,samsung-SM-A520F,8.0.0,61,1594154295451
5f182473fb6a82c10994e34f,aec78dac53394fa19c85f7f1751326e7,61,35.3,3.838,Li-ion,3,2,33,true,false,false,false,false,16.76,68,true,10,samsung-SM-A520F,8.0.0,61,1594154305452
5f182473fb6a82c10994e350,aec78dac53394fa19c85f7f1751326e7,61,35.3,3.838,Li-ion,3,2,47,true,false,false,false,false,17.41,68,true,10,samsung-SM-A520F,8.0.0,61,1594154315452
5f182473fb6a82c10994e351,aec78dac53394fa19c85f7f1751326e7,61,35.3,3.838,Li-ion,3,2,42,true,false,false,false,false,16.7,68,true,10,samsung-SM-A520F,8.0.0,61,1594154325453
5f182473fb6a82c10994e352,aec78dac53394fa19c85f7f1751326e7,61,35.4,3.857,Li-ion,3,2,50,true,false,false,false,false,16.25,68,true,10,samsung-SM-A520F,8.0.0,61,1594154335451
5f182473fb6a82c10994e353,aec78dac53394fa19c85f7f1751326e7,61,35.4,3.857,Li-ion,3,2,100,true,false,false,false,false,16.36,68,true,10,samsung-SM-A520F,8.0.0,61,1594154345451
5f182473fb6a82c10994e354,aec78dac53394fa19c85f7f1751326e7,61,35.4,3.857,Li-ion,3,2,83,true,false,false,false,false,17.48,68,true,10,samsung-SM-A520F,8.0.0,61,1594154355458
5f182473fb6a82c10994e355,aec78dac53394fa19c85f7f1751326e7,61,35.4,3.826,Li-ion,3,2,50,true,false,false,false,false,16.41,68,true,10,samsung-SM-A520F,8.0.0,61,1594154365451
5f182473fb6a82c10994e356,aec78dac53394fa19c85f7f1751326e7,61,35.4,3.826,Li-ion,3,2,33,true,false,false,false,false,17.44,68,true,10,samsung-SM-A520F,8.0.0,61,1594154375451
5f182473fb6a82c10994e357,aec78dac53394fa19c85f7f1751326e7,61,35.4,3.826,Li-ion,3,2,43,true,false,false,false,false,19.11,89,true,10,samsung-SM-A520F,8.0.0,61,1594154385451
5f182473fb6a82c10994e358,aec78dac53394fa19c85f7f1751326e7,61,35.5,3.832,Li-ion,3,2,33,true,false,false,false,false,18.86,89,true,10,samsung-SM-A520F,8.0.0,61,1594154395452
5f182473fb6a82c10994e359,aec78dac53394fa19c85f7f1751326e7,61,35.5,3.832,Li-ion,3,2,50,true,false,false,false,false,17.87,89,true,10,samsung-SM-A520F,8.0.0,61,1594154405451
5f182473fb6a82c10994e35a,aec78dac53394fa19c85f7f1751326e7,61,35.5,3.832,Li-ion,3,2,34,true,false,false,false,false,20.43,89,true,10,samsung-SM-A520F,8.0.0,61,1594154415451
5f182473fb6a82c10994e35b,aec78dac53394fa19c85f7f1751326e7,61,35.5,3.832,Li-ion,3,2,31,true,false,false,false,false,20.72,89,true,10,samsung-SM-A520F,8.0.0,61,1594154425452
5f182473fb6a82c10994e35c,aec78dac53394fa19c85f7f1751326e7,61,35.5,3.832,Li-ion,3,2,42,true,false,false,false,false,20.76,89,true,10,samsung-SM-A520F,8.0.0,61,1594154435451
5f182473fb6a82c10994e35d,aec78dac53394fa19c85f7f1751326e7,61,35.5,3.832,Li-ion,3,2,48,true,false,false,false,false,20.38,89,true,10,samsung-SM-A520F,8.0.0,61,1594154445452
