_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f41666e74fece02066300a0,75d4ba95bc9d40a8a7bc46591107660e,77,37.0,4.07,Li-poly,3,2,100,true,false,false,false,false,34.26,255,true,10,xiaomi-Mi A2,10,77,1595519112978
5f41666e74fece02066300a1,75d4ba95bc9d40a8a7bc46591107660e,77,37.0,3.982,Li-poly,3,2,97,true,false,false,false,true,32.69,255,true,10,xiaomi-Mi A2,10,77,1595519122978
5f41666e74fece02066300a2,75d4ba95bc9d40a8a7bc46591107660e,77,37.0,3.982,Li-poly,3,2,45,true,false,false,false,true,34.12,255,true,10,xiaomi-Mi A2,10,77,1595519132979
5f41666e74fece02066300a3,75d4ba95bc9d40a8a7bc46591107660e,77,37.0,3.982,Li-poly,3,2,48,true,false,false,false,true,34.05,255,true,10,xiaomi-Mi A2,10,77,1595519142979
5f41666e74fece02066300a4,75d4ba95bc9d40a8a7bc46591107660e,77,38.0,3.894,Li-poly,3,2,50,true,false,false,false,true,32.27,255,true,10,xiaomi-Mi A2,10,77,1595519152978
5f41666e74fece02066300a5,75d4ba95bc9d40a8a7bc46591107660e,77,38.0,3.894,Li-poly,3,2,40,true,false,false,false,true,32.55,255,true,10,xiaomi-Mi A2,10,76,1595519162979
5f41666e74fece02066300a6,75d4ba95bc9d40a8a7bc46591107660e,77,38.0,3.894,Li-poly,3,2,51,true,false,false,false,true,32.41,255,true,10,xiaomi-Mi A2,10,76,1595519172978
5f41666e74fece02066300a7,75d4ba95bc9d40a8a7bc46591107660e,77,38.0,3.894,Li-poly,3,2,39,true,false,false,false,true,32.29,255,true,10,xiaomi-Mi A2,10,76,1595519182979
5f41666e74fece02066300a8,75d4ba95bc9d40a8a7bc46591107660e,77,38.0,3.894,Li-poly,3,2,40,true,false,false,false,true,32.31,255,true,10,xiaomi-Mi A2,10,76,1595519192978
5f41666e74fece02066300a9,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,3.951,Li-poly,3,2,61,true,false,false,false,true,32.84,255,true,10,xiaomi-Mi A2,10,76,1595519202979
5f41666e74fece02066300aa,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,3.935,Li-poly,3,2,37,true,false,false,false,false,33.13,255,true,10,xiaomi-Mi A2,10,76,1595519212978
5f41666e74fece02066300ab,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,3.935,Li-poly,3,2,43,true,false,false,false,false,33.04,255,true,10,xiaomi-Mi A2,10,76,1595519222979
5f41666e74fece02066300ac,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,3.935,Li-poly,3,2,48,true,false,false,false,false,33.01,255,true,10,xiaomi-Mi A2,10,76,1595519232979
5f41666e74fece02066300ad,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,3.935,Li-poly,3,2,48,true,false,false,false,false,32.97,255,true,10,xiaomi-Mi A2,10,76,1595519242979
5f41666e74fece02066300ae,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,3.935,Li-poly,3,2,45,true,false,false,false,false,32.95,255,true,10,xiaomi-Mi A2,10,76,1595519252980
5f41666e74fece02066300af,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,3.935,Li-poly,3,2,45,true,false,false,false,false,32.95,255,true,10,xiaomi-Mi A2,10,76,1595519262980
5f41666e74fece02066300b0,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,3.935,Li-poly,3,2,45,true,false,false,false,false,32.64,255,true,10,xiaomi-Mi A2,10,76,1595519272979
5f41666e74fece02066300b1,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,4.033,Li-poly,3,2,45,true,false,false,false,false,32.61,255,true,10,xiaomi-Mi A2,10,76,1595519282979
5f41666e74fece02066300b2,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,4.033,Li-poly,3,2,45,true,false,false,false,false,32.69,255,true,10,xiaomi-Mi A2,10,76,1595519292980
5f41666e74fece02066300b3,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,4.033,Li-poly,3,2,42,true,false,false,false,false,32.8,255,true,10,xiaomi-Mi A2,10,76,1595519302980
5f41666e74fece02066300b4,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,4.033,Li-poly,3,2,44,true,false,false,false,false,32.76,255,true,10,xiaomi-Mi A2,10,76,1595519312978
5f41666e74fece02066300b5,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,4.033,Li-poly,3,2,48,true,false,false,false,false,32.73,255,true,10,xiaomi-Mi A2,10,76,1595519322980
5f41666e74fece02066300b6,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,4.033,Li-poly,3,2,45,true,false,false,false,false,32.73,255,true,10,xiaomi-Mi A2,10,76,1595519332979
5f41666e74fece02066300b7,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,4.033,Li-poly,3,2,39,true,false,false,false,false,32.71,255,true,10,xiaomi-Mi A2,10,76,1595519342978
5f41666e74fece02066300b8,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,4.033,Li-poly,3,2,45,true,false,false,false,false,32.78,255,true,10,xiaomi-Mi A2,10,76,1595519352979
5f41666e74fece02066300b9,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,4.033,Li-poly,3,2,45,true,false,false,false,false,32.73,255,true,10,xiaomi-Mi A2,10,76,1595519362980
5f41666e74fece02066300ba,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,4.033,Li-poly,3,2,50,true,false,false,false,false,32.83,255,true,10,xiaomi-Mi A2,10,76,1595519372978
5f41666e74fece02066300bb,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,4.033,Li-poly,3,2,44,true,false,false,false,false,32.81,255,true,10,xiaomi-Mi A2,10,76,1595519382980
5f41666e74fece02066300bc,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,4.023,Li-poly,3,2,46,true,false,false,false,false,32.79,255,true,10,xiaomi-Mi A2,10,76,1595519392979
5f41666e74fece02066300bd,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,3.986,Li-poly,3,2,100,true,false,false,false,false,33.61,255,true,10,xiaomi-Mi A2,10,76,1595519402978
5f41666e74fece02066300be,75d4ba95bc9d40a8a7bc46591107660e,76,38.0,3.986,Li-poly,3,2,100,true,false,false,false,false,32.08,255,true,10,xiaomi-Mi A2,10,75,1595519412978
5f41666e74fece02066300bf,75d4ba95bc9d40a8a7bc46591107660e,75,38.0,3.904,Li-poly,3,2,48,true,false,false,false,false,31.89,0,false,10,xiaomi-Mi A2,10,75,1595519422978
5f41666e74fece02066300c0,75d4ba95bc9d40a8a7bc46591107660e,75,38.0,3.904,Li-poly,3,2,49,true,false,false,false,false,31.83,0,false,10,xiaomi-Mi A2,10,75,1595519432980
5f41666e74fece02066300c1,75d4ba95bc9d40a8a7bc46591107660e,75,38.0,4.027,Li-poly,3,2,52,true,false,false,false,false,32.03,255,true,10,xiaomi-Mi A2,10,75,1595519442978
5f41666e74fece02066300c2,75d4ba95bc9d40a8a7bc46591107660e,75,38.0,3.972,Li-poly,3,2,45,true,false,false,false,false,32.12,0,false,10,xiaomi-Mi A2,10,75,1595519452980
5f41666e74fece02066300c3,75d4ba95bc9d40a8a7bc46591107660e,75,38.0,3.972,Li-poly,3,2,49,true,false,false,false,false,31.78,0,false,10,xiaomi-Mi A2,10,75,1595519462978
5f41666e74fece02066300c4,75d4ba95bc9d40a8a7bc46591107660e,75,38.0,3.972,Li-poly,3,2,44,true,false,false,false,false,31.73,0,false,10,xiaomi-Mi A2,10,75,1595519472980
5f41666e74fece02066300c5,75d4ba95bc9d40a8a7bc46591107660e,75,38.0,3.972,Li-poly,3,2,45,true,false,false,false,false,31.73,0,false,10,xiaomi-Mi A2,10,75,1595519482980
