_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f2eb78e74fece030ea478c2,8441287090cc4c5dafdc445f57c5edda,64,32,3.775,Li-poly,3,2,100,true,false,false,false,false,27.92,255,true,10,HUAWEI-VTR-L29,9,64,1596895208157
5f2eb78e74fece030ea478c3,8441287090cc4c5dafdc445f57c5edda,64,32,3.775,Li-poly,3,2,50,true,false,false,false,false,26.71,255,true,10,HUAWEI-VTR-L29,9,64,1596895218156
5f2eb78e74fece030ea478c4,8441287090cc4c5dafdc445f57c5edda,64,32,3.775,Li-poly,3,2,54,true,false,false,false,false,26.73,255,true,10,HUAWEI-VTR-L29,9,64,1596895228157
5f2eb78e74fece030ea478c5,8441287090cc4c5dafdc445f57c5edda,64,32,3.775,Li-poly,3,2,50,true,false,false,false,false,27.24,255,true,10,HUAWEI-VTR-L29,9,64,1596895238157
5f2eb78e74fece030ea478c6,8441287090cc4c5dafdc445f57c5edda,64,32,3.775,Li-poly,3,2,50,true,false,false,false,false,26.69,255,true,10,HUAWEI-VTR-L29,9,64,1596895248156
5f2eb78e74fece030ea478c7,8441287090cc4c5dafdc445f57c5edda,64,32,3.775,Li-poly,3,2,50,true,false,false,false,false,26.41,255,true,10,HUAWEI-VTR-L29,9,64,1596895258157
5f2eb78e74fece030ea478c8,8441287090cc4c5dafdc445f57c5edda,64,32,3.775,Li-poly,3,2,91,true,false,false,false,false,23.58,249,true,10,HUAWEI-VTR-L29,9,64,1596895268263
5f2eb78e74fece030ea478c9,8441287090cc4c5dafdc445f57c5edda,64,32,3.775,Li-poly,3,2,76,true,false,false,false,false,25.32,246,true,10,HUAWEI-VTR-L29,9,64,1596895278157
5f2eb78e74fece030ea478ca,8441287090cc4c5dafdc445f57c5edda,64,32,3.775,Li-poly,3,2,50,true,false,false,false,false,27.84,246,true,10,HUAWEI-VTR-L29,9,64,1596895288156
5f2eb78e74fece030ea478cb,8441287090cc4c5dafdc445f57c5edda,64,32,3.775,Li-poly,3,2,50,true,false,false,false,false,27.37,246,true,10,HUAWEI-VTR-L29,9,64,1596895298156
5f2eb78e74fece030ea478cc,8441287090cc4c5dafdc445f57c5edda,64,32,3.775,Li-poly,3,2,50,true,false,false,false,false,27.15,0,false,10,HUAWEI-VTR-L29,9,64,1596895308157
5f2eb78e74fece030ea478cd,8441287090cc4c5dafdc445f57c5edda,64,33,3.861,Li-poly,3,2,48,true,false,false,false,false,27.36,0,false,10,HUAWEI-VTR-L29,9,64,1596895318156
