_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f2b34e074fece0225756e16,e58c47393d4f4acdbb65aceea4041c0f,76,34.2,3.922,Li-ion,3,2,71,false,true,false,true,false,40.34,30,true,10,Nokia-TA-1021,9,76,1596664854869
5f2b34e074fece0225756e17,e58c47393d4f4acdbb65aceea4041c0f,76,34.2,3.922,Li-ion,3,2,62,false,true,false,true,false,40.69,30,true,5,Nokia-TA-1021,9,76,1596664860778
5f2b34e074fece0225756e18,e58c47393d4f4acdbb65aceea4041c0f,76,34.2,3.922,Li-ion,3,2,50,false,true,false,true,false,41.38,30,true,5,Nokia-TA-1021,9,76,1596664865778
5f2b34e074fece0225756e19,e58c47393d4f4acdbb65aceea4041c0f,76,34.5,3.918,Li-ion,3,2,66,false,true,false,true,false,40.47,0,false,5,Nokia-TA-1021,9,76,1596664870778
5f2b34e074fece0225756e1a,e58c47393d4f4acdbb65aceea4041c0f,76,34.5,3.918,Li-ion,3,2,10,false,true,false,true,false,40.94,0,false,5,Nokia-TA-1021,9,76,1596664875777
5f2b34e074fece0225756e1b,e58c47393d4f4acdbb65aceea4041c0f,76,35.0,3.918,Li-ion,3,2,17,false,true,false,true,false,40.78,0,false,5,Nokia-TA-1021,9,76,1596664880778
5f2b34e074fece0225756e1c,e58c47393d4f4acdbb65aceea4041c0f,76,35.0,3.918,Li-ion,3,2,33,false,true,false,true,false,40.72,0,false,5,Nokia-TA-1021,9,76,1596664885777
5f2b34e074fece0225756e1d,e58c47393d4f4acdbb65aceea4041c0f,76,35.0,3.918,Li-ion,3,2,25,false,true,false,true,false,40.71,0,false,5,Nokia-TA-1021,9,76,1596664890779
5f2b34e074fece0225756e1e,e58c47393d4f4acdbb65aceea4041c0f,76,35.0,3.918,Li-ion,3,2,0,false,true,false,true,false,40.68,0,false,5,Nokia-TA-1021,9,76,1596664895779
5f2b34e074fece0225756e1f,e58c47393d4f4acdbb65aceea4041c0f,76,35.0,3.918,Li-ion,3,2,42,false,true,false,true,false,40.68,0,false,5,Nokia-TA-1021,9,76,1596664900779
