_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f11b9286011bb5df55d7ff5,7658aa89c70543eaa2929bd9a6626b63,88,31.0,4.178,Li-poly,3,2,100,true,false,false,true,false,46.62,464,true,10,Xiaomi-Mi 9T,10,88,1594812961106
5f11b9286011bb5df55d7ff6,7658aa89c70543eaa2929bd9a6626b63,88,31.0,4.178,Li-poly,3,2,84,true,false,false,true,false,44.41,471,true,10,Xiaomi-Mi 9T,10,88,1594812971106
5f11b9286011bb5df55d7ff7,7658aa89c70543eaa2929bd9a6626b63,88,31.0,4.178,Li-poly,3,2,81,true,false,false,true,false,43.55,472,true,10,Xiaomi-Mi 9T,10,88,1594812981107
5f11b9286011bb5df55d7ff8,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,73,true,false,false,true,false,43.28,472,true,10,Xiaomi-Mi 9T,10,87,1594812991109
5f11b9286011bb5df55d7ff9,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,73,true,false,false,true,false,42.46,472,true,10,Xiaomi-Mi 9T,10,87,1594813001106
5f11b9286011bb5df55d7ffa,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,75,true,false,false,true,false,42.22,472,true,10,Xiaomi-Mi 9T,10,87,1594813011107
5f11b9286011bb5df55d7ffb,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,65,true,false,false,true,false,42.15,472,true,10,Xiaomi-Mi 9T,10,87,1594813021106
5f11b9286011bb5df55d7ffc,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,83,true,false,false,true,false,42.15,472,true,10,Xiaomi-Mi 9T,10,87,1594813031107
5f11b9286011bb5df55d7ffd,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,75,true,false,false,true,false,42.21,472,true,10,Xiaomi-Mi 9T,10,87,1594813041107
5f11b9286011bb5df55d7ffe,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,73,true,false,false,true,false,42.18,472,true,10,Xiaomi-Mi 9T,10,87,1594813051107
5f11b9286011bb5df55d7fff,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,74,true,false,false,true,false,41.87,472,true,10,Xiaomi-Mi 9T,10,87,1594813061106
5f11b9286011bb5df55d8000,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,78,true,false,false,true,false,42.15,472,true,10,Xiaomi-Mi 9T,10,87,1594813071107
5f11b9286011bb5df55d8001,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,85,true,false,false,true,false,42.1,472,true,10,Xiaomi-Mi 9T,10,87,1594813081107
5f11b9286011bb5df55d8002,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,76,true,false,false,true,false,42.4,472,true,10,Xiaomi-Mi 9T,10,87,1594813091106
5f11b9286011bb5df55d8003,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,74,true,false,false,true,false,42.29,472,true,10,Xiaomi-Mi 9T,10,87,1594813101107
5f11b9286011bb5df55d8004,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,76,true,false,false,true,false,42.23,472,true,10,Xiaomi-Mi 9T,10,87,1594813111106
5f11b9286011bb5df55d8005,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,74,true,false,false,true,false,42.15,472,true,10,Xiaomi-Mi 9T,10,87,1594813121106
5f11b9286011bb5df55d8006,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,74,true,false,false,true,false,41.96,472,true,10,Xiaomi-Mi 9T,10,87,1594813131106
5f11b9286011bb5df55d8007,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,72,true,false,false,true,false,42.2,472,true,10,Xiaomi-Mi 9T,10,87,1594813141106
5f11b9286011bb5df55d8008,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,77,true,false,false,true,false,43.3,472,true,10,Xiaomi-Mi 9T,10,87,1594813151107
5f11b9286011bb5df55d8009,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,89,true,false,false,true,false,43.19,472,true,10,Xiaomi-Mi 9T,10,87,1594813161107
5f11b9286011bb5df55d800a,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,78,true,false,false,true,false,43.11,472,true,10,Xiaomi-Mi 9T,10,87,1594813171107
5f11b9286011bb5df55d800b,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,70,true,false,false,true,false,43.11,472,true,10,Xiaomi-Mi 9T,10,87,1594813181107
5f11b9286011bb5df55d800c,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,89,true,false,false,true,false,43.03,472,true,10,Xiaomi-Mi 9T,10,87,1594813191107
5f11b9286011bb5df55d800d,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,67,true,false,false,true,false,42.99,472,true,10,Xiaomi-Mi 9T,10,87,1594813201107
5f11b9286011bb5df55d800e,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,71,true,false,false,true,false,42.95,472,true,10,Xiaomi-Mi 9T,10,87,1594813211108
5f11b9286011bb5df55d800f,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,89,true,false,false,true,false,42.83,472,true,10,Xiaomi-Mi 9T,10,87,1594813221107
5f11b9286011bb5df55d8010,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,74,true,false,false,true,false,42.79,472,true,10,Xiaomi-Mi 9T,10,87,1594813231106
5f11b9286011bb5df55d8011,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,84,true,false,false,true,false,42.74,472,true,10,Xiaomi-Mi 9T,10,87,1594813241107
5f11b9286011bb5df55d8012,7658aa89c70543eaa2929bd9a6626b63,87,32.9,4.161,Li-poly,3,2,78,true,false,false,true,false,42.77,472,true,10,Xiaomi-Mi 9T,10,87,1594813251106
