_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f33f03174fece01fe8c1cc2,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,100,false,true,false,true,false,19.65,2875,true,10,xiaomi-Redmi Note 5,9,60,1597229655800
5f33f03174fece01fe8c1cc3,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,87,false,true,false,true,false,17.16,2875,true,10,xiaomi-Redmi Note 5,9,60,1597229665800
5f33f03174fece01fe8c1cc4,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,47,false,true,false,true,false,17.11,2875,true,10,xiaomi-Redmi Note 5,9,60,1597229675801
5f33f03174fece01fe8c1cc5,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,39,false,true,false,true,false,16.68,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229685801
5f33f03174fece01fe8c1cc6,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,54,false,true,false,true,false,16.2,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229695801
5f33f03174fece01fe8c1cc7,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,55,false,true,false,true,false,20.12,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229705800
5f33f03174fece01fe8c1cc8,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,100,false,true,false,true,false,18.72,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229715800
5f33f03174fece01fe8c1cc9,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,81,false,true,false,true,false,18.62,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229725801
5f33f03174fece01fe8c1cca,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,72,false,true,false,true,false,18.65,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229735800
5f33f03174fece01fe8c1ccb,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,84,false,true,false,true,false,18.95,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229745802
5f33f03174fece01fe8c1ccc,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,43,false,true,false,true,false,18.85,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229755801
5f33f03174fece01fe8c1ccd,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,76,false,true,false,true,false,19.31,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229765801
5f33f03174fece01fe8c1cce,fcd4594565a94482bd5b18c6e01ca2a3,60,36.0,3.855,Li-poly,3,2,64,false,true,false,true,false,17.58,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229775801
5f33f03174fece01fe8c1ccf,fcd4594565a94482bd5b18c6e01ca2a3,59,36.0,3.828,Li-poly,3,2,100,false,true,false,true,false,20.83,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229785800
5f33f03174fece01fe8c1cd0,fcd4594565a94482bd5b18c6e01ca2a3,59,36.0,3.828,Li-poly,3,2,97,false,true,false,true,false,21.93,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229795801
5f33f03174fece01fe8c1cd1,fcd4594565a94482bd5b18c6e01ca2a3,59,36.0,3.828,Li-poly,3,2,100,false,true,false,true,false,20.89,2875,true,10,xiaomi-Redmi Note 5,9,59,1597229805800
5f33f03174fece01fe8c1cd2,fcd4594565a94482bd5b18c6e01ca2a3,59,36.0,3.828,Li-poly,3,2,100,false,true,false,true,false,18.84,2875,true,10,xiaomi-Redmi Note 5,9,58,1597229815800
