_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f3c09f674fece01f9fcb333,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,100,true,false,false,false,false,18.31,544,true,10,xiaomi-Redmi Note 5,9,69,1597500043292
5f3c09f674fece01f9fcb334,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,50,true,false,false,false,false,18.29,544,true,10,xiaomi-Redmi Note 5,9,69,1597500053291
5f3c09f674fece01f9fcb335,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,40,true,false,false,false,false,18.17,544,true,10,xiaomi-Redmi Note 5,9,69,1597500063291
5f3c09f674fece01f9fcb336,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,44,true,false,false,false,false,18.19,544,true,10,xiaomi-Redmi Note 5,9,69,1597500073291
5f3c09f674fece01f9fcb337,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,47,true,false,false,false,false,18.07,544,true,10,xiaomi-Redmi Note 5,9,69,1597500083294
5f3c09f674fece01f9fcb338,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,87,true,false,false,false,false,18.07,544,true,10,xiaomi-Redmi Note 5,9,69,1597500093295
5f3c09f674fece01f9fcb339,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,64,true,false,false,false,false,16.48,544,true,10,xiaomi-Redmi Note 5,9,69,1597500103314
5f3c09f674fece01f9fcb33a,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,47,true,false,false,false,false,16.26,544,true,10,xiaomi-Redmi Note 5,9,69,1597500113292
5f3c09f674fece01f9fcb33b,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,78,true,false,false,false,false,16.2,544,true,10,xiaomi-Redmi Note 5,9,69,1597500123292
5f3c09f674fece01f9fcb33c,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,50,true,false,false,false,false,17.01,544,true,10,xiaomi-Redmi Note 5,9,69,1597500133291
5f3c09f674fece01f9fcb33d,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,50,true,false,false,false,false,22.07,544,true,10,xiaomi-Redmi Note 5,9,68,1597500143292
5f3c09f674fece01f9fcb33e,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,49,true,false,false,false,false,21.19,544,true,10,xiaomi-Redmi Note 5,9,68,1597500153292
5f3c09f674fece01f9fcb33f,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,49,true,false,false,false,false,21.52,544,true,10,xiaomi-Redmi Note 5,9,68,1597500163292
5f3c09f674fece01f9fcb340,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,69,true,false,false,false,false,21.23,544,true,10,xiaomi-Redmi Note 5,9,68,1597500173291
5f3c09f674fece01f9fcb341,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,40,true,false,false,false,false,21.29,544,true,10,xiaomi-Redmi Note 5,9,68,1597500183291
5f3c09f674fece01f9fcb342,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,93,true,false,false,false,false,19.43,544,true,10,xiaomi-Redmi Note 5,9,68,1597500193292
5f3c09f674fece01f9fcb343,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,43,true,false,false,false,false,18.32,544,true,10,xiaomi-Redmi Note 5,9,68,1597500203292
5f3c09f674fece01f9fcb344,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,38,true,false,false,false,false,17.85,544,true,10,xiaomi-Redmi Note 5,9,68,1597500213292
5f3c09f674fece01f9fcb345,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,100,true,false,false,false,false,17.74,544,true,10,xiaomi-Redmi Note 5,9,68,1597500223292
5f3c09f674fece01f9fcb346,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,100,true,false,false,false,false,19.03,544,true,10,xiaomi-Redmi Note 5,9,68,1597500233291
5f3c09f674fece01f9fcb347,efa34086800d4557952bf064d8590d6f,69,31.0,4.013,Li-poly,3,2,97,true,false,false,false,false,16.19,544,true,10,xiaomi-Redmi Note 5,9,68,1597500243317
5f3c09f674fece01f9fcb348,efa34086800d4557952bf064d8590d6f,68,33.0,3.907,Li-poly,3,2,59,true,false,false,false,false,16.96,544,true,10,xiaomi-Redmi Note 5,9,68,1597500253291
5f3c09f674fece01f9fcb349,efa34086800d4557952bf064d8590d6f,68,33.0,3.907,Li-poly,3,2,46,true,false,false,false,false,17.42,544,true,10,xiaomi-Redmi Note 5,9,68,1597500263292
5f3c09f674fece01f9fcb34a,efa34086800d4557952bf064d8590d6f,68,33.0,3.907,Li-poly,3,2,50,true,false,false,false,false,17.51,544,true,10,xiaomi-Redmi Note 5,9,68,1597500273291
5f3c09f674fece01f9fcb34b,efa34086800d4557952bf064d8590d6f,68,33.0,3.907,Li-poly,3,2,47,true,false,false,false,false,18.12,544,true,10,xiaomi-Redmi Note 5,9,68,1597500283292
5f3c09f674fece01f9fcb34c,efa34086800d4557952bf064d8590d6f,68,33.0,3.907,Li-poly,3,2,48,true,false,false,false,false,18.18,544,true,10,xiaomi-Redmi Note 5,9,68,1597500293291
5f3c09f674fece01f9fcb34d,efa34086800d4557952bf064d8590d6f,68,33.0,3.907,Li-poly,3,2,60,true,false,false,false,false,17.13,544,true,10,xiaomi-Redmi Note 5,9,68,1597500303292
5f3c09f674fece01f9fcb34e,efa34086800d4557952bf064d8590d6f,68,33.0,3.907,Li-poly,3,2,50,true,false,false,false,false,16.93,544,true,10,xiaomi-Redmi Note 5,9,68,1597500313292
5f3c09f674fece01f9fcb34f,efa34086800d4557952bf064d8590d6f,68,33.0,3.907,Li-poly,3,2,50,true,false,false,false,false,17.44,544,true,10,xiaomi-Redmi Note 5,9,68,1597500323291
5f3c09f674fece01f9fcb350,efa34086800d4557952bf064d8590d6f,68,33.0,3.907,Li-poly,3,2,50,true,false,false,false,false,17.53,544,true,10,xiaomi-Redmi Note 5,9,68,1597500333291
5f3c09f674fece01f9fcb351,efa34086800d4557952bf064d8590d6f,68,33.0,3.907,Li-poly,3,2,65,true,false,false,false,false,17.77,544,true,10,xiaomi-Redmi Note 5,9,68,1597500343292
