_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f2193c274fece02257507ed,884aa12dbe104b469751c1580c11790c,81,31.1,4.106,Li-poly,3,2,80,true,false,false,true,false,19.58,192,true,10,xiaomi-Redmi Note 8T,9,81,1595949402613
5f2193c274fece02257507ee,884aa12dbe104b469751c1580c11790c,81,31.1,4.106,Li-poly,3,2,53,true,false,false,true,false,16.38,192,true,10,xiaomi-Redmi Note 8T,9,81,1595949412613
5f2193c274fece02257507ef,884aa12dbe104b469751c1580c11790c,81,31.1,4.106,Li-poly,3,2,56,true,false,false,true,false,16.0,192,true,10,xiaomi-Redmi Note 8T,9,81,1595949422612
5f2193c274fece02257507f0,884aa12dbe104b469751c1580c11790c,81,31.6,4.088,Li-poly,3,2,54,true,false,false,true,false,18.28,0,false,10,xiaomi-Redmi Note 8T,9,81,1595949432612
5f2193c274fece02257507f1,884aa12dbe104b469751c1580c11790c,81,31.6,4.088,Li-poly,3,2,60,true,false,false,true,false,19.91,0,false,10,xiaomi-Redmi Note 8T,9,81,1595949442613
5f2193c274fece02257507f2,884aa12dbe104b469751c1580c11790c,81,31.6,4.088,Li-poly,3,2,64,true,false,false,true,false,19.99,0,false,10,xiaomi-Redmi Note 8T,9,81,1595949452613
5f2193c274fece02257507f3,884aa12dbe104b469751c1580c11790c,81,31.6,4.088,Li-poly,3,2,46,true,false,false,true,false,19.92,0,false,10,xiaomi-Redmi Note 8T,9,81,1595949462615
5f2193c274fece02257507f4,884aa12dbe104b469751c1580c11790c,81,31.6,4.088,Li-poly,3,2,51,true,false,false,true,false,19.93,0,false,10,xiaomi-Redmi Note 8T,9,81,1595949472614
5f2193c274fece02257507f5,884aa12dbe104b469751c1580c11790c,81,31.6,4.088,Li-poly,3,2,58,true,false,false,true,false,19.97,0,false,10,xiaomi-Redmi Note 8T,9,81,1595949482615
5f2193c274fece02257507f6,884aa12dbe104b469751c1580c11790c,81,31.6,4.088,Li-poly,3,2,46,true,false,false,true,false,19.96,0,false,10,xiaomi-Redmi Note 8T,9,81,1595949492615
5f2193c274fece02257507f7,884aa12dbe104b469751c1580c11790c,81,31.6,4.088,Li-poly,3,2,40,true,false,false,true,false,20.44,0,false,10,xiaomi-Redmi Note 8T,9,81,1595949502616
5f2193c274fece02257507f8,884aa12dbe104b469751c1580c11790c,81,31.6,4.088,Li-poly,3,2,46,true,false,false,true,false,20.45,0,false,10,xiaomi-Redmi Note 8T,9,81,1595949512615
5f2193c274fece02257507f9,884aa12dbe104b469751c1580c11790c,81,31.6,4.088,Li-poly,3,2,49,true,false,false,true,false,20.69,0,false,10,xiaomi-Redmi Note 8T,9,81,1595949522614
5f2193c274fece02257507fa,884aa12dbe104b469751c1580c11790c,81,31.6,4.088,Li-poly,3,2,53,true,false,false,true,false,20.63,0,false,10,xiaomi-Redmi Note 8T,9,81,1595949532614
5f2193c274fece02257507fb,884aa12dbe104b469751c1580c11790c,81,31.6,4.088,Li-poly,3,2,50,true,false,false,true,false,20.64,0,false,10,xiaomi-Redmi Note 8T,9,81,1595949542614
