_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f1960def0e5322e1f999952,e8dc55ece2d54f9b809ee66f14e26f79,88,34.0,4.145,Li-poly,3,2,100,true,false,false,false,true,26.32,60,true,10,Xiaomi-Mi 9 SE,10,88,1595459411842
5f1960def0e5322e1f999953,e8dc55ece2d54f9b809ee66f14e26f79,88,34.0,4.145,Li-poly,3,2,89,true,false,false,false,true,25.96,60,true,10,Xiaomi-Mi 9 SE,10,88,1595459421842
5f1960def0e5322e1f999954,e8dc55ece2d54f9b809ee66f14e26f79,88,34.0,4.145,Li-poly,3,2,82,true,false,false,false,true,25.84,60,true,10,Xiaomi-Mi 9 SE,10,88,1595459431842
5f1960def0e5322e1f999955,e8dc55ece2d54f9b809ee66f14e26f79,88,34.0,4.145,Li-poly,3,2,71,true,false,false,false,true,25.81,60,true,10,Xiaomi-Mi 9 SE,10,88,1595459441842
5f1960def0e5322e1f999956,e8dc55ece2d54f9b809ee66f14e26f79,87,34.0,4.133,Li-poly,3,2,87,true,false,false,false,true,26.03,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459451843
5f1960def0e5322e1f999957,e8dc55ece2d54f9b809ee66f14e26f79,87,34.0,4.111,Li-poly,3,2,72,true,false,false,false,true,25.93,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459461843
5f1960def0e5322e1f999958,e8dc55ece2d54f9b809ee66f14e26f79,87,34.0,4.111,Li-poly,3,2,85,true,false,false,false,true,25.77,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459471842
5f1960def0e5322e1f999959,e8dc55ece2d54f9b809ee66f14e26f79,87,34.0,4.111,Li-poly,3,2,79,true,false,false,false,true,25.28,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459481842
5f1960def0e5322e1f99995a,e8dc55ece2d54f9b809ee66f14e26f79,87,34.0,4.111,Li-poly,3,2,74,true,false,false,false,true,25.63,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459491842
5f1960def0e5322e1f99995b,e8dc55ece2d54f9b809ee66f14e26f79,87,34.0,4.111,Li-poly,3,2,87,true,false,false,false,true,24.96,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459501842
5f1960def0e5322e1f99995c,e8dc55ece2d54f9b809ee66f14e26f79,87,34.0,4.111,Li-poly,3,2,100,true,false,false,false,true,24.88,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459511842
5f1960def0e5322e1f99995d,e8dc55ece2d54f9b809ee66f14e26f79,87,34.0,4.111,Li-poly,3,2,64,true,false,false,false,true,25.22,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459521842
5f1960def0e5322e1f99995e,e8dc55ece2d54f9b809ee66f14e26f79,87,34.0,4.111,Li-poly,3,2,83,true,false,false,false,true,24.82,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459531842
5f1960def0e5322e1f99995f,e8dc55ece2d54f9b809ee66f14e26f79,87,34.0,4.111,Li-poly,3,2,83,true,false,false,false,true,24.64,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459541843
5f1960def0e5322e1f999960,e8dc55ece2d54f9b809ee66f14e26f79,87,34.0,4.111,Li-poly,3,2,78,true,false,false,false,true,24.9,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459551842
5f1960def0e5322e1f999961,e8dc55ece2d54f9b809ee66f14e26f79,87,35.0,4.129,Li-poly,3,2,69,true,false,false,false,true,24.93,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459561843
5f1960def0e5322e1f999962,e8dc55ece2d54f9b809ee66f14e26f79,87,35.0,4.129,Li-poly,3,2,79,true,false,false,false,true,24.92,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459571842
5f1960def0e5322e1f999963,e8dc55ece2d54f9b809ee66f14e26f79,87,35.0,4.11,Li-poly,3,2,72,true,false,false,false,true,23.09,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459581843
5f1960def0e5322e1f999964,e8dc55ece2d54f9b809ee66f14e26f79,87,35.0,4.11,Li-poly,3,2,97,true,false,false,false,true,27.84,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459591842
5f1960def0e5322e1f999965,e8dc55ece2d54f9b809ee66f14e26f79,87,35.0,4.11,Li-poly,3,2,79,true,false,false,false,true,28.1,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459601842
5f1960def0e5322e1f999966,e8dc55ece2d54f9b809ee66f14e26f79,87,35.0,4.11,Li-poly,3,2,77,true,false,false,false,true,27.58,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459611842
5f1960def0e5322e1f999967,e8dc55ece2d54f9b809ee66f14e26f79,87,35.0,4.11,Li-poly,3,2,73,true,false,false,false,true,27.8,60,true,10,Xiaomi-Mi 9 SE,10,87,1595459621842
