_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f2cf1f674fece0225757724,e58c47393d4f4acdbb65aceea4041c0f,100,28.7,4.018,Li-ion,3,2,50,true,false,false,true,false,41.46,30,true,10,Nokia-TA-1021,9,100,1596780247224
5f2cf1f674fece0225757725,e58c47393d4f4acdbb65aceea4041c0f,100,28.7,4.018,Li-ion,3,2,50,true,false,false,true,false,42.14,30,true,10,Nokia-TA-1021,9,100,1596780257225
5f2cf1f674fece0225757726,e58c47393d4f4acdbb65aceea4041c0f,100,28.7,4.018,Li-ion,3,2,75,true,false,false,true,false,41.86,30,true,5,Nokia-TA-1021,9,100,1596780263068
5f2cf1f674fece0225757727,e58c47393d4f4acdbb65aceea4041c0f,100,28.7,4.018,Li-ion,3,2,62,true,false,false,true,false,40.72,30,true,5,Nokia-TA-1021,9,100,1596780268069
5f2cf1f674fece0225757728,e58c47393d4f4acdbb65aceea4041c0f,100,28.7,4.018,Li-ion,3,2,100,true,false,false,true,false,39.7,30,true,5,Nokia-TA-1021,9,100,1596780273068
5f2cf1f674fece0225757729,e58c47393d4f4acdbb65aceea4041c0f,100,28.7,4.018,Li-ion,3,2,50,true,false,false,true,false,42.99,30,true,5,Nokia-TA-1021,9,100,1596780278068
5f2cf1f674fece022575772a,e58c47393d4f4acdbb65aceea4041c0f,100,28.7,4.018,Li-ion,3,2,100,true,false,false,true,false,44.1,30,true,5,Nokia-TA-1021,9,100,1596780283068
5f2cf1f674fece022575772b,e58c47393d4f4acdbb65aceea4041c0f,100,29.5,3.966,Li-ion,3,2,100,true,false,false,true,false,42.15,30,true,5,Nokia-TA-1021,9,100,1596780288069
5f2cf1f674fece022575772c,e58c47393d4f4acdbb65aceea4041c0f,100,30.0,3.966,Li-ion,3,2,58,true,false,false,true,false,40.6,30,true,5,Nokia-TA-1021,9,100,1596780293068
5f2cf1f674fece022575772d,e58c47393d4f4acdbb65aceea4041c0f,100,30.0,3.966,Li-ion,3,2,42,true,false,false,true,false,42.07,30,true,5,Nokia-TA-1021,9,100,1596780298069
5f2cf1f674fece022575772e,e58c47393d4f4acdbb65aceea4041c0f,100,30.0,3.966,Li-ion,3,2,67,true,false,false,true,false,42.22,30,true,5,Nokia-TA-1021,9,100,1596780303069
5f2cf1f674fece022575772f,e58c47393d4f4acdbb65aceea4041c0f,100,30.0,3.966,Li-ion,3,2,50,true,false,false,true,false,42.6,30,true,5,Nokia-TA-1021,9,100,1596780308071
5f2cf1f674fece0225757730,e58c47393d4f4acdbb65aceea4041c0f,100,30.0,3.966,Li-ion,3,2,62,true,false,false,true,false,42.39,30,true,5,Nokia-TA-1021,9,100,1596780313068
5f2cf1f674fece0225757731,e58c47393d4f4acdbb65aceea4041c0f,100,30.0,3.966,Li-ion,3,2,87,true,false,false,true,false,39.0,30,true,5,Nokia-TA-1021,9,100,1596780318068
5f2cf1f674fece0225757732,e58c47393d4f4acdbb65aceea4041c0f,100,30.0,3.966,Li-ion,3,2,53,true,false,false,true,false,38.25,30,true,5,Nokia-TA-1021,9,100,1596780323068
