_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f41666674fece020662ff08,75d4ba95bc9d40a8a7bc46591107660e,52,35.0,3.788,Li-poly,3,2,100,true,false,false,false,false,29.44,116,true,10,xiaomi-Mi A2,10,52,1595847836055
5f41666674fece020662ff09,75d4ba95bc9d40a8a7bc46591107660e,52,35.0,3.788,Li-poly,3,2,43,true,false,false,false,false,29.59,116,true,10,xiaomi-Mi A2,10,52,1595847846056
5f41666674fece020662ff0a,75d4ba95bc9d40a8a7bc46591107660e,52,35.0,3.788,Li-poly,3,2,43,true,false,false,false,false,29.56,116,true,10,xiaomi-Mi A2,10,52,1595847856056
5f41666674fece020662ff0b,75d4ba95bc9d40a8a7bc46591107660e,52,35.0,3.788,Li-poly,3,2,48,true,false,false,false,false,29.62,116,true,10,xiaomi-Mi A2,10,52,1595847866056
5f41666674fece020662ff0c,75d4ba95bc9d40a8a7bc46591107660e,52,35.0,3.788,Li-poly,3,2,45,true,false,false,false,false,29.65,116,true,10,xiaomi-Mi A2,10,52,1595847876055
5f41666674fece020662ff0d,75d4ba95bc9d40a8a7bc46591107660e,52,35.0,3.788,Li-poly,3,2,45,true,false,false,false,false,29.54,116,true,10,xiaomi-Mi A2,10,52,1595847886056
5f41666674fece020662ff0e,75d4ba95bc9d40a8a7bc46591107660e,52,35.0,3.788,Li-poly,3,2,36,true,false,false,false,false,29.58,116,true,10,xiaomi-Mi A2,10,51,1595847896055
5f41666674fece020662ff0f,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,71,true,false,false,false,false,29.85,0,false,10,xiaomi-Mi A2,10,51,1595847906055
5f41666674fece020662ff10,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,50,true,false,false,false,false,29.9,0,false,10,xiaomi-Mi A2,10,51,1595847916057
5f41666674fece020662ff11,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,45,true,false,false,false,false,29.96,0,false,10,xiaomi-Mi A2,10,51,1595847926057
5f41666674fece020662ff12,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,49,true,false,false,false,false,29.94,0,false,10,xiaomi-Mi A2,10,51,1595847936056
5f41666674fece020662ff13,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,46,true,false,false,false,false,29.93,0,false,10,xiaomi-Mi A2,10,51,1595847946058
5f41666674fece020662ff14,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,48,true,false,false,false,false,29.97,0,false,10,xiaomi-Mi A2,10,51,1595847956056
5f41666674fece020662ff15,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,50,true,false,false,false,false,30.32,0,false,10,xiaomi-Mi A2,10,51,1595847966056
5f41666674fece020662ff16,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,48,true,false,false,false,false,30.32,0,false,10,xiaomi-Mi A2,10,51,1595847976056
5f41666674fece020662ff17,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,39,true,false,false,false,false,30.28,0,false,10,xiaomi-Mi A2,10,51,1595847986059
5f41666674fece020662ff18,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,38,true,false,false,false,false,30.28,0,false,10,xiaomi-Mi A2,10,51,1595847996056
5f41666674fece020662ff19,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,49,true,false,false,false,false,30.2,0,false,10,xiaomi-Mi A2,10,51,1595848006056
5f41666674fece020662ff1a,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,49,true,false,false,false,false,30.24,0,false,10,xiaomi-Mi A2,10,51,1595848016056
5f41666674fece020662ff1b,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,48,true,false,false,false,false,30.24,0,false,10,xiaomi-Mi A2,10,51,1595848026055
5f41666674fece020662ff1c,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,49,true,false,false,false,false,30.15,0,false,10,xiaomi-Mi A2,10,51,1595848036057
5f41666674fece020662ff1d,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,50,true,false,false,false,false,30.11,0,false,10,xiaomi-Mi A2,10,51,1595848046056
5f41666674fece020662ff1e,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,45,true,false,false,false,false,30.06,0,false,10,xiaomi-Mi A2,10,51,1595848056055
5f41666674fece020662ff1f,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.839,Li-poly,3,2,50,true,false,false,false,false,30.12,0,false,10,xiaomi-Mi A2,10,51,1595848066058
5f41666674fece020662ff20,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.851,Li-poly,3,2,44,true,false,false,false,false,29.81,0,false,10,xiaomi-Mi A2,10,51,1595848076056
5f41666674fece020662ff21,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.85,Li-poly,3,2,49,true,false,false,false,false,29.75,0,false,10,xiaomi-Mi A2,10,51,1595848086056
5f41666674fece020662ff22,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.853,Li-poly,3,2,47,true,false,false,false,false,29.54,0,false,10,xiaomi-Mi A2,10,51,1595848096056
5f41666674fece020662ff23,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.851,Li-poly,3,2,47,true,false,false,false,false,29.27,0,false,10,xiaomi-Mi A2,10,51,1595848106058
5f41666674fece020662ff24,75d4ba95bc9d40a8a7bc46591107660e,51,35.0,3.842,Li-poly,3,2,45,true,false,false,false,false,29.23,0,false,10,xiaomi-Mi A2,10,51,1595848116056
