_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f20415874fece022575029b,884aa12dbe104b469751c1580c11790c,86,29.1,4.146,Li-poly,3,2,63,true,false,false,true,false,17.14,132,true,10,xiaomi-Redmi Note 8T,9,86,1595862052729
5f20415874fece022575029c,884aa12dbe104b469751c1580c11790c,86,29.1,4.146,Li-poly,3,2,65,true,false,false,true,false,16.25,132,true,10,xiaomi-Redmi Note 8T,9,86,1595862062738
5f20415874fece022575029d,884aa12dbe104b469751c1580c11790c,86,29.1,4.146,Li-poly,3,2,79,true,false,false,true,false,16.22,132,true,10,xiaomi-Redmi Note 8T,9,86,1595862072730
5f20415874fece022575029e,884aa12dbe104b469751c1580c11790c,86,29.1,4.146,Li-poly,3,2,57,true,false,false,true,false,16.49,132,true,10,xiaomi-Redmi Note 8T,9,86,1595862082730
5f20415874fece022575029f,884aa12dbe104b469751c1580c11790c,86,29.1,4.146,Li-poly,3,2,43,true,false,false,true,false,16.36,132,true,10,xiaomi-Redmi Note 8T,9,86,1595862092730
5f20415874fece02257502a0,884aa12dbe104b469751c1580c11790c,86,29.1,4.146,Li-poly,3,2,49,true,false,false,true,false,16.39,132,true,10,xiaomi-Redmi Note 8T,9,86,1595862102731
5f20415874fece02257502a1,884aa12dbe104b469751c1580c11790c,86,29.9,4.101,Li-poly,3,2,73,true,false,false,true,false,19.16,0,false,10,xiaomi-Redmi Note 8T,9,86,1595862112743
5f20415874fece02257502a2,884aa12dbe104b469751c1580c11790c,86,29.9,4.134,Li-poly,3,2,100,true,false,false,true,false,16.68,132,true,10,xiaomi-Redmi Note 8T,9,86,1595862122730
5f20415874fece02257502a3,884aa12dbe104b469751c1580c11790c,86,29.9,4.134,Li-poly,3,2,58,true,false,false,true,false,19.88,132,true,10,xiaomi-Redmi Note 8T,9,86,1595862132732
5f20415874fece02257502a4,884aa12dbe104b469751c1580c11790c,86,29.9,4.134,Li-poly,3,2,64,true,false,false,true,false,20.17,132,true,10,xiaomi-Redmi Note 8T,9,86,1595862142729
5f20415874fece02257502a5,884aa12dbe104b469751c1580c11790c,86,29.9,4.134,Li-poly,3,2,63,true,false,false,true,false,20.4,132,true,10,xiaomi-Redmi Note 8T,9,86,1595862152730
5f20415874fece02257502a6,884aa12dbe104b469751c1580c11790c,86,29.9,4.134,Li-poly,3,2,43,true,false,false,true,false,20.32,132,true,10,xiaomi-Redmi Note 8T,9,86,1595862162729
5f20415874fece02257502a7,884aa12dbe104b469751c1580c11790c,86,29.9,4.134,Li-poly,3,2,45,true,false,false,true,false,20.24,132,true,10,xiaomi-Redmi Note 8T,9,86,1595862172730
5f20415874fece02257502a8,884aa12dbe104b469751c1580c11790c,86,30.3,4.142,Li-poly,3,2,49,true,false,false,true,false,18.74,0,false,10,xiaomi-Redmi Note 8T,9,86,1595862182731
5f20415874fece02257502a9,884aa12dbe104b469751c1580c11790c,86,30.3,4.142,Li-poly,3,2,50,true,false,false,true,false,19.63,0,false,10,xiaomi-Redmi Note 8T,9,86,1595862192732
5f20415874fece02257502aa,884aa12dbe104b469751c1580c11790c,86,30.3,4.142,Li-poly,3,2,58,true,false,false,true,false,19.73,0,false,10,xiaomi-Redmi Note 8T,9,86,1595862202730
5f20415874fece02257502ab,884aa12dbe104b469751c1580c11790c,86,30.3,4.142,Li-poly,3,2,49,true,false,false,true,false,19.77,0,false,10,xiaomi-Redmi Note 8T,9,86,1595862212731
5f20415874fece02257502ac,884aa12dbe104b469751c1580c11790c,86,30.3,4.142,Li-poly,3,2,46,true,false,false,true,false,19.72,0,false,10,xiaomi-Redmi Note 8T,9,86,1595862222731
5f20415874fece02257502ad,884aa12dbe104b469751c1580c11790c,86,30.3,4.142,Li-poly,3,2,46,true,false,false,true,false,19.76,0,false,10,xiaomi-Redmi Note 8T,9,86,1595862232730
