_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f07043dc6468cc3e463b8e3,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,50,true,false,false,true,false,41.69,24,true,10,Nokia-TA-1021,9,46,1593951396020
5f07043dc6468cc3e463b8e4,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,30,true,false,false,true,false,41.44,24,true,5,Nokia-TA-1021,9,46,1593951404335
5f07043dc6468cc3e463b8e5,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,14,true,false,false,true,false,42.12,24,true,5,Nokia-TA-1021,9,46,1593951409335
5f07043dc6468cc3e463b8e6,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,17,true,false,false,true,false,42.27,24,true,5,Nokia-TA-1021,9,46,1593951414335
5f07043dc6468cc3e463b8e7,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,33,true,false,false,true,false,42.29,24,true,5,Nokia-TA-1021,9,46,1593951419337
5f07043dc6468cc3e463b8e8,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,19,true,false,false,true,false,42.26,24,true,5,Nokia-TA-1021,9,46,1593951424336
5f07043dc6468cc3e463b8e9,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,13,true,false,false,true,false,42.18,24,true,5,Nokia-TA-1021,9,46,1593951429337
5f07043dc6468cc3e463b8ea,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,35,true,false,false,true,false,42.26,24,true,5,Nokia-TA-1021,9,46,1593951434335
5f07043dc6468cc3e463b8eb,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,50,true,false,false,true,false,40.6,24,true,5,Nokia-TA-1021,9,46,1593951439335
5f07043dc6468cc3e463b8ec,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,22,true,false,false,true,false,42.92,24,true,5,Nokia-TA-1021,9,46,1593951444336
5f07043dc6468cc3e463b8ed,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,46,true,false,false,true,false,42.95,24,true,5,Nokia-TA-1021,9,46,1593951449336
5f07043dc6468cc3e463b8ee,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,10,true,false,false,true,false,42.8,24,true,5,Nokia-TA-1021,9,46,1593951454336
5f07043dc6468cc3e463b8ef,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,24,true,false,false,true,false,42.66,24,true,5,Nokia-TA-1021,9,46,1593951459336
5f07043dc6468cc3e463b8f0,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,35,true,false,false,true,false,43.02,24,true,5,Nokia-TA-1021,9,46,1593951464336
5f07043dc6468cc3e463b8f1,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,42,true,false,false,true,false,42.95,24,true,5,Nokia-TA-1021,9,46,1593951469336
5f07043dc6468cc3e463b8f2,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,19,true,false,false,true,false,42.83,24,true,5,Nokia-TA-1021,9,46,1593951474336
5f07043dc6468cc3e463b8f3,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,5,true,false,false,true,false,42.69,24,true,5,Nokia-TA-1021,9,46,1593951479335
5f07043dc6468cc3e463b8f4,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,35,true,false,false,true,false,43.02,24,true,5,Nokia-TA-1021,9,46,1593951484337
5f07043dc6468cc3e463b8f5,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,0,true,false,false,true,false,43.07,24,true,5,Nokia-TA-1021,9,46,1593951489335
5f07043dc6468cc3e463b8f6,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,46,true,false,false,true,false,42.7,24,true,5,Nokia-TA-1021,9,46,1593951494336
5f07043dc6468cc3e463b8f7,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,5,true,false,false,true,false,43.03,24,true,5,Nokia-TA-1021,9,46,1593951499335
5f07043dc6468cc3e463b8f8,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,22,true,false,false,true,false,42.93,24,true,5,Nokia-TA-1021,9,46,1593951504336
5f07043dc6468cc3e463b8f9,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,5,true,false,false,true,false,42.83,24,true,5,Nokia-TA-1021,9,46,1593951509335
5f07043dc6468cc3e463b8fa,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,38,true,false,false,true,false,42.64,24,true,5,Nokia-TA-1021,9,46,1593951514335
5f07043dc6468cc3e463b8fb,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,10,true,false,false,true,false,43.16,24,true,5,Nokia-TA-1021,9,46,1593951519335
5f07043dc6468cc3e463b8fc,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,35,true,false,false,true,false,43.04,24,true,5,Nokia-TA-1021,9,46,1593951524335
5f07043dc6468cc3e463b8fd,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,5,true,false,false,true,false,42.86,24,true,5,Nokia-TA-1021,9,46,1593951529336
5f07043dc6468cc3e463b8fe,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,17,true,false,false,true,false,42.71,24,true,5,Nokia-TA-1021,9,46,1593951534335
5f07043dc6468cc3e463b8ff,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,35,true,false,false,true,false,42.55,24,true,5,Nokia-TA-1021,9,46,1593951539336
5f07043dc6468cc3e463b900,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,13,true,false,false,true,false,42.51,24,true,5,Nokia-TA-1021,9,46,1593951544336
5f07043dc6468cc3e463b901,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,5,true,false,false,true,false,42.39,24,true,5,Nokia-TA-1021,9,46,1593951549335
5f07043dc6468cc3e463b902,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,19,true,false,false,true,false,42.32,24,true,5,Nokia-TA-1021,9,46,1593951554335
5f07043dc6468cc3e463b903,e58c47393d4f4acdbb65aceea4041c0f,46,32.7,3.682,Li-ion,3,2,10,true,false,false,true,false,42.28,24,true,5,Nokia-TA-1021,9,46,1593951559336
