_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f32f20174fece01fe8c1392,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,100,false,false,false,false,false,40.42,816,true,10,Redmi-Redmi Note 9S,10,52,1597173010724
5f32f20174fece01fe8c1393,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,90,false,false,false,false,false,36.33,816,true,10,Redmi-Redmi Note 9S,10,52,1597173020719
5f32f20174fece01fe8c1394,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,62,false,false,false,false,false,35.8,816,true,10,Redmi-Redmi Note 9S,10,52,1597173030721
5f32f20174fece01fe8c1395,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,59,false,false,false,false,false,36.94,816,true,10,Redmi-Redmi Note 9S,10,52,1597173040719
5f32f20174fece01fe8c1396,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,74,false,false,false,false,false,37.31,816,true,10,Redmi-Redmi Note 9S,10,52,1597173050719
5f32f20174fece01fe8c1397,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,63,false,false,false,false,false,38.36,816,true,10,Redmi-Redmi Note 9S,10,52,1597173060719
5f32f20174fece01fe8c1398,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,54,false,false,false,false,false,38.52,816,true,10,Redmi-Redmi Note 9S,10,52,1597173070720
5f32f20174fece01fe8c1399,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,72,false,false,false,false,false,38.61,816,true,10,Redmi-Redmi Note 9S,10,52,1597173080719
5f32f20174fece01fe8c139a,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,60,false,false,false,false,false,38.38,816,true,10,Redmi-Redmi Note 9S,10,52,1597173090719
5f32f20174fece01fe8c139b,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,63,false,false,false,false,false,39.55,816,true,10,Redmi-Redmi Note 9S,10,52,1597173100719
5f32f20174fece01fe8c139c,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,40,false,false,false,false,false,39.6,816,true,10,Redmi-Redmi Note 9S,10,52,1597173110721
5f32f20174fece01fe8c139d,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,65,false,false,false,false,false,39.88,816,true,10,Redmi-Redmi Note 9S,10,52,1597173120719
5f32f20174fece01fe8c139e,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,70,false,false,false,false,false,39.42,816,true,10,Redmi-Redmi Note 9S,10,52,1597173130720
5f32f20174fece01fe8c139f,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,75,false,false,false,false,false,39.36,816,true,10,Redmi-Redmi Note 9S,10,52,1597173140720
5f32f20174fece01fe8c13a0,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,56,false,false,false,false,false,39.04,816,true,10,Redmi-Redmi Note 9S,10,52,1597173150719
5f32f20174fece01fe8c13a1,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,61,false,false,false,false,false,39.02,816,true,10,Redmi-Redmi Note 9S,10,52,1597173160720
5f32f20174fece01fe8c13a2,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,83,false,false,false,false,false,39.09,816,true,10,Redmi-Redmi Note 9S,10,52,1597173170720
5f32f20174fece01fe8c13a3,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,72,false,false,false,false,false,39.11,816,true,10,Redmi-Redmi Note 9S,10,52,1597173180719
5f32f20174fece01fe8c13a4,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,79,false,false,false,false,false,39.06,816,true,10,Redmi-Redmi Note 9S,10,52,1597173190720
5f32f20174fece01fe8c13a5,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,63,false,false,false,false,false,39.02,816,true,10,Redmi-Redmi Note 9S,10,52,1597173200721
5f32f20174fece01fe8c13a6,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,71,false,false,false,false,false,39.01,816,true,10,Redmi-Redmi Note 9S,10,52,1597173210721
5f32f20174fece01fe8c13a7,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,49,false,false,false,false,false,38.92,816,true,10,Redmi-Redmi Note 9S,10,52,1597173220719
5f32f20174fece01fe8c13a8,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,69,false,false,false,false,false,38.89,816,true,10,Redmi-Redmi Note 9S,10,52,1597173230720
5f32f20174fece01fe8c13a9,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,64,false,false,false,false,false,39.08,816,true,10,Redmi-Redmi Note 9S,10,52,1597173240720
5f32f20174fece01fe8c13aa,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,73,false,false,false,false,false,39.07,816,true,10,Redmi-Redmi Note 9S,10,52,1597173250719
5f32f20174fece01fe8c13ab,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,63,false,false,false,false,false,39.08,816,true,10,Redmi-Redmi Note 9S,10,52,1597173260719
5f32f20174fece01fe8c13ac,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,68,false,false,false,false,false,39.02,816,true,10,Redmi-Redmi Note 9S,10,52,1597173270719
5f32f20174fece01fe8c13ad,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,71,false,false,false,false,false,39.0,816,true,10,Redmi-Redmi Note 9S,10,52,1597173280719
5f32f20174fece01fe8c13ae,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,74,false,false,false,false,false,38.67,816,true,10,Redmi-Redmi Note 9S,10,52,1597173290720
5f32f20174fece01fe8c13af,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,67,false,false,false,false,false,38.63,816,true,10,Redmi-Redmi Note 9S,10,52,1597173300720
5f32f20174fece01fe8c13b0,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,70,false,false,false,false,false,39.06,816,true,10,Redmi-Redmi Note 9S,10,52,1597173310719
5f32f20174fece01fe8c13b1,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,74,false,false,false,false,false,38.5,816,true,10,Redmi-Redmi Note 9S,10,52,1597173320720
5f32f20174fece01fe8c13b2,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,61,false,false,false,false,false,38.41,816,true,10,Redmi-Redmi Note 9S,10,52,1597173330720
5f32f20174fece01fe8c13b3,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,59,false,false,false,false,false,38.32,816,true,10,Redmi-Redmi Note 9S,10,52,1597173340720
5f32f20174fece01fe8c13b4,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,64,false,false,false,false,false,38.73,816,true,10,Redmi-Redmi Note 9S,10,52,1597173350721
5f32f20174fece01fe8c13b5,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,66,false,false,false,false,false,39.02,816,true,10,Redmi-Redmi Note 9S,10,52,1597173360720
5f32f20174fece01fe8c13b6,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,60,false,false,false,false,false,38.97,816,true,10,Redmi-Redmi Note 9S,10,52,1597173370722
5f32f20174fece01fe8c13b7,99d391587319444fa84513cbf89d4720,52,30.0,3.891,Li-poly,3,2,55,false,false,false,false,false,38.97,816,true,10,Redmi-Redmi Note 9S,10,52,1597173380719
