_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f22f42374fece0225751031,ad896f37958c4b3b84ef8a0c1d792eb0,48,39.0,3.805,Li-poly,3,2,40,false,true,false,true,true,24.57,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040110933
5f22f42374fece0225751032,ad896f37958c4b3b84ef8a0c1d792eb0,48,39.0,3.805,Li-poly,3,2,45,false,true,false,true,true,24.91,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040120934
5f22f42374fece0225751033,ad896f37958c4b3b84ef8a0c1d792eb0,48,39.0,3.805,Li-poly,3,2,48,false,true,false,true,true,24.85,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040130933
5f22f42374fece0225751034,ad896f37958c4b3b84ef8a0c1d792eb0,48,39.0,3.805,Li-poly,3,2,42,false,true,false,true,true,24.81,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040140934
5f22f42374fece0225751035,ad896f37958c4b3b84ef8a0c1d792eb0,48,39.0,3.805,Li-poly,3,2,49,false,true,false,true,true,24.69,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040150933
5f22f42374fece0225751036,ad896f37958c4b3b84ef8a0c1d792eb0,48,39.0,3.805,Li-poly,3,2,49,false,true,false,true,true,24.64,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040160934
5f22f42374fece0225751037,ad896f37958c4b3b84ef8a0c1d792eb0,48,39.0,3.805,Li-poly,3,2,48,false,true,false,true,true,24.59,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040170934
5f22f42374fece0225751038,ad896f37958c4b3b84ef8a0c1d792eb0,48,39.0,3.805,Li-poly,3,2,44,false,true,false,true,true,24.54,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040180933
5f22f42374fece0225751039,ad896f37958c4b3b84ef8a0c1d792eb0,48,39.0,3.805,Li-poly,3,2,42,false,true,false,true,true,24.58,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040190933
5f22f42374fece022575103a,ad896f37958c4b3b84ef8a0c1d792eb0,48,40.0,3.785,Li-poly,3,2,37,false,true,false,true,true,24.5,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040200933
5f22f42374fece022575103b,ad896f37958c4b3b84ef8a0c1d792eb0,48,40.0,3.785,Li-poly,3,2,34,false,true,false,true,true,24.48,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040210934
5f22f42374fece022575103c,ad896f37958c4b3b84ef8a0c1d792eb0,48,40.0,3.785,Li-poly,3,2,44,false,true,false,true,true,24.43,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040220934
5f22f42374fece022575103d,ad896f37958c4b3b84ef8a0c1d792eb0,48,40.0,3.785,Li-poly,3,2,40,false,true,false,true,true,24.43,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040230934
5f22f42374fece022575103e,ad896f37958c4b3b84ef8a0c1d792eb0,48,40.0,3.785,Li-poly,3,2,49,false,true,false,true,true,24.38,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040240933
5f22f42374fece022575103f,ad896f37958c4b3b84ef8a0c1d792eb0,48,40.0,3.785,Li-poly,3,2,39,false,true,false,true,true,24.84,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040250933
5f22f42374fece0225751040,ad896f37958c4b3b84ef8a0c1d792eb0,48,40.0,3.785,Li-poly,3,2,72,false,true,false,true,true,24.65,1755,true,10,xiaomi-Redmi Note 7,9,48,1596040260934
5f22f42374fece0225751041,ad896f37958c4b3b84ef8a0c1d792eb0,48,40.0,3.785,Li-poly,3,2,37,false,true,false,true,true,23.77,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040270934
5f22f42374fece0225751042,ad896f37958c4b3b84ef8a0c1d792eb0,48,40.0,3.785,Li-poly,3,2,77,false,true,false,true,true,22.98,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040280934
5f22f42374fece0225751043,ad896f37958c4b3b84ef8a0c1d792eb0,48,40.0,3.785,Li-poly,3,2,44,false,true,false,true,true,22.08,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040290934
5f22f42374fece0225751044,ad896f37958c4b3b84ef8a0c1d792eb0,48,40.0,3.785,Li-poly,3,2,57,false,true,false,true,true,21.65,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040300934
5f22f42374fece0225751045,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,40,false,true,false,true,true,22.42,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040310935
5f22f42374fece0225751046,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,49,false,true,false,true,true,22.46,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040320933
5f22f42374fece0225751047,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,33,false,true,false,true,true,23.17,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040330933
5f22f42374fece0225751048,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,49,false,true,false,true,true,23.21,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040340933
5f22f42374fece0225751049,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,42,false,true,false,true,true,23.1,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040350933
5f22f42374fece022575104a,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,45,false,true,false,true,true,22.96,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040360935
5f22f42374fece022575104b,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,31,false,true,false,true,true,22.8,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040370933
5f22f42374fece022575104c,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,45,false,true,false,true,true,22.7,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040380933
5f22f42374fece022575104d,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,38,false,true,false,true,true,22.63,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040390933
5f22f42374fece022575104e,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,40,false,true,false,true,true,22.59,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040400934
5f22f42374fece022575104f,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,49,false,true,false,true,true,22.52,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040410934
5f22f42374fece0225751050,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,35,false,true,false,true,true,22.36,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040420933
5f22f42374fece0225751051,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,36,false,true,false,true,true,22.71,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040430934
5f22f42374fece0225751052,ad896f37958c4b3b84ef8a0c1d792eb0,47,40.0,3.777,Li-poly,3,2,48,false,true,false,true,true,22.76,1755,true,10,xiaomi-Redmi Note 7,9,47,1596040440933
