_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f1c518d9fd7eaed159b3c5d,884aa12dbe104b469751c1580c11790c,73,30.4,4.026,Li-poly,3,2,51,true,false,false,true,false,21.22,199,true,10,xiaomi-Redmi Note 8T,9,73,1595609499854
5f1c518d9fd7eaed159b3c5e,884aa12dbe104b469751c1580c11790c,73,30.4,4.026,Li-poly,3,2,64,true,false,false,true,false,20.17,199,true,10,xiaomi-Redmi Note 8T,9,73,1595609509852
5f1c518d9fd7eaed159b3c5f,884aa12dbe104b469751c1580c11790c,73,30.4,4.026,Li-poly,3,2,65,true,false,false,true,false,18.45,199,true,10,xiaomi-Redmi Note 8T,9,73,1595609519852
5f1c518d9fd7eaed159b3c60,884aa12dbe104b469751c1580c11790c,73,30.4,4.026,Li-poly,3,2,60,true,false,false,true,false,18.55,199,true,10,xiaomi-Redmi Note 8T,9,73,1595609529852
5f1c518d9fd7eaed159b3c61,884aa12dbe104b469751c1580c11790c,73,30.4,4.026,Li-poly,3,2,61,true,false,false,true,false,18.47,199,true,10,xiaomi-Redmi Note 8T,9,73,1595609539851
5f1c518d9fd7eaed159b3c62,884aa12dbe104b469751c1580c11790c,73,30.4,4.026,Li-poly,3,2,61,true,false,false,true,false,17.96,199,true,10,xiaomi-Redmi Note 8T,9,73,1595609549852
5f1c518d9fd7eaed159b3c63,884aa12dbe104b469751c1580c11790c,73,30.4,4.026,Li-poly,3,2,57,true,false,false,true,false,17.97,199,true,10,xiaomi-Redmi Note 8T,9,73,1595609559852
5f1c518d9fd7eaed159b3c64,884aa12dbe104b469751c1580c11790c,73,30.4,4.026,Li-poly,3,2,50,true,false,false,true,false,18.18,199,true,10,xiaomi-Redmi Note 8T,9,73,1595609569852
5f1c518d9fd7eaed159b3c65,884aa12dbe104b469751c1580c11790c,73,31.2,4.027,Li-poly,3,2,60,true,false,false,true,false,18.36,0,false,10,xiaomi-Redmi Note 8T,9,73,1595609579853
5f1c518d9fd7eaed159b3c66,884aa12dbe104b469751c1580c11790c,72,31.1,4.039,Li-poly,3,2,57,true,false,false,true,false,21.17,0,false,10,xiaomi-Redmi Note 8T,9,72,1595609589854
5f1c518d9fd7eaed159b3c67,884aa12dbe104b469751c1580c11790c,72,31.1,4.039,Li-poly,3,2,58,true,false,false,true,false,21.31,0,false,10,xiaomi-Redmi Note 8T,9,72,1595609599852
