_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f36cf3974fece020272239b,f627c1323d424de0a35b0fd53f563ee0,83,33.8,4.179,Li-ion,3,2,92,true,false,false,false,false,34.6,353,true,10,OnePlus-AC2003,10,83,1597410962077
5f36cf3974fece020272239c,f627c1323d424de0a35b0fd53f563ee0,83,33.8,4.179,Li-ion,3,2,63,true,false,false,false,false,34.48,343,true,10,OnePlus-AC2003,10,83,1597410972076
5f36cf3974fece020272239d,f627c1323d424de0a35b0fd53f563ee0,83,33.8,4.179,Li-ion,3,2,68,true,false,false,false,false,34.62,343,true,10,OnePlus-AC2003,10,83,1597410982077
5f36cf3974fece020272239e,f627c1323d424de0a35b0fd53f563ee0,83,34.3,4.177,Li-ion,3,2,77,true,false,false,false,false,34.62,343,true,10,OnePlus-AC2003,10,83,1597410992077
5f36cf3974fece020272239f,f627c1323d424de0a35b0fd53f563ee0,83,34.3,4.177,Li-ion,3,2,71,true,false,false,false,false,33.35,343,true,10,OnePlus-AC2003,10,83,1597411002076
5f36cf3974fece02027223a0,f627c1323d424de0a35b0fd53f563ee0,83,34.3,4.177,Li-ion,3,2,66,true,false,false,false,false,33.54,264,true,10,OnePlus-AC2003,10,83,1597411012076
5f36cf3974fece02027223a1,f627c1323d424de0a35b0fd53f563ee0,83,34.4,4.184,Li-ion,3,2,59,true,false,false,false,false,33.32,0,false,10,OnePlus-AC2003,10,83,1597411022077
5f36cf3974fece02027223a2,f627c1323d424de0a35b0fd53f563ee0,83,34.4,4.175,Li-ion,3,2,62,true,false,false,false,false,33.41,654,true,10,OnePlus-AC2003,10,83,1597411032077
5f36cf3974fece02027223a3,f627c1323d424de0a35b0fd53f563ee0,83,34.4,4.175,Li-ion,3,2,83,true,false,false,false,false,33.75,381,true,10,OnePlus-AC2003,10,83,1597411042076
5f36cf3974fece02027223a4,f627c1323d424de0a35b0fd53f563ee0,83,34.4,4.175,Li-ion,3,2,71,true,false,false,false,false,33.61,338,true,10,OnePlus-AC2003,10,83,1597411052076
5f36cf3974fece02027223a5,f627c1323d424de0a35b0fd53f563ee0,83,34.6,4.169,Li-ion,3,2,67,true,false,false,false,false,34.14,338,true,10,OnePlus-AC2003,10,83,1597411062076
5f36cf3974fece02027223a6,f627c1323d424de0a35b0fd53f563ee0,83,34.6,4.169,Li-ion,3,2,68,true,false,false,false,false,35.05,338,true,10,OnePlus-AC2003,10,83,1597411072076
5f36cf3974fece02027223a7,f627c1323d424de0a35b0fd53f563ee0,83,34.6,4.169,Li-ion,3,2,72,true,false,false,false,false,35.04,338,true,10,OnePlus-AC2003,10,83,1597411082076
5f36cf3974fece02027223a8,f627c1323d424de0a35b0fd53f563ee0,83,34.6,4.169,Li-ion,3,2,71,false,false,false,false,false,34.49,338,true,10,OnePlus-AC2003,10,83,1597411092076
5f36cf3974fece02027223a9,f627c1323d424de0a35b0fd53f563ee0,83,34.6,4.169,Li-ion,3,2,77,true,false,false,false,false,34.67,338,true,10,OnePlus-AC2003,10,83,1597411102076
5f36cf3974fece02027223aa,f627c1323d424de0a35b0fd53f563ee0,83,34.6,4.169,Li-ion,3,2,70,true,false,false,false,false,34.66,338,true,10,OnePlus-AC2003,10,83,1597411112076
5f36cf3974fece02027223ab,f627c1323d424de0a35b0fd53f563ee0,83,34.7,4.175,Li-ion,3,2,75,false,false,false,false,false,34.95,338,true,10,OnePlus-AC2003,10,83,1597411122076
5f36cf3974fece02027223ac,f627c1323d424de0a35b0fd53f563ee0,82,34.8,4.173,Li-ion,3,2,68,false,false,false,false,false,36.38,338,true,10,OnePlus-AC2003,10,82,1597411132077
5f36cf3974fece02027223ad,f627c1323d424de0a35b0fd53f563ee0,82,34.8,4.173,Li-ion,3,2,72,false,false,false,false,false,36.49,338,true,10,OnePlus-AC2003,10,82,1597411142076
5f36cf3974fece02027223ae,f627c1323d424de0a35b0fd53f563ee0,82,34.8,4.173,Li-ion,3,2,95,false,true,false,false,false,35.89,338,true,10,OnePlus-AC2003,10,82,1597411152076
5f36cf3974fece02027223af,f627c1323d424de0a35b0fd53f563ee0,82,34.8,4.173,Li-ion,3,2,67,false,true,false,false,false,36.76,338,true,10,OnePlus-AC2003,10,82,1597411162077
5f36cf3974fece02027223b0,f627c1323d424de0a35b0fd53f563ee0,82,34.8,4.173,Li-ion,3,2,67,false,true,false,false,false,36.98,338,true,10,OnePlus-AC2003,10,82,1597411172077
5f36cf3974fece02027223b1,f627c1323d424de0a35b0fd53f563ee0,82,35.0,4.169,Li-ion,3,2,72,false,true,false,false,false,37.13,338,true,10,OnePlus-AC2003,10,82,1597411182076
5f36cf3974fece02027223b2,f627c1323d424de0a35b0fd53f563ee0,82,35.0,4.169,Li-ion,3,2,71,false,true,false,false,false,36.89,338,true,10,OnePlus-AC2003,10,82,1597411192077
5f36cf3974fece02027223b3,f627c1323d424de0a35b0fd53f563ee0,82,35.0,4.169,Li-ion,3,2,75,false,true,false,false,false,36.93,338,true,10,OnePlus-AC2003,10,82,1597411202076
5f36cf3974fece02027223b4,f627c1323d424de0a35b0fd53f563ee0,82,35.0,4.169,Li-ion,3,2,87,false,true,false,false,false,36.89,338,true,10,OnePlus-AC2003,10,82,1597411212076
5f36cf3974fece02027223b5,f627c1323d424de0a35b0fd53f563ee0,82,35.0,4.169,Li-ion,3,2,67,false,true,false,false,false,36.9,338,true,10,OnePlus-AC2003,10,82,1597411222076
5f36cf3974fece02027223b6,f627c1323d424de0a35b0fd53f563ee0,82,35.0,4.169,Li-ion,3,2,80,false,true,false,false,false,36.99,338,true,10,OnePlus-AC2003,10,82,1597411232076
5f36cf3974fece02027223b7,f627c1323d424de0a35b0fd53f563ee0,82,35.0,4.169,Li-ion,3,2,75,false,true,false,false,false,36.93,338,true,10,OnePlus-AC2003,10,82,1597411242077
5f36cf3974fece02027223b8,f627c1323d424de0a35b0fd53f563ee0,82,35.1,4.168,Li-ion,3,2,73,false,true,false,false,false,36.91,338,true,10,OnePlus-AC2003,10,82,1597411252076
5f36cf3974fece02027223b9,f627c1323d424de0a35b0fd53f563ee0,82,35.1,4.168,Li-ion,3,2,76,false,true,false,false,false,37.03,338,true,10,OnePlus-AC2003,10,82,1597411262076
5f36cf3974fece02027223ba,f627c1323d424de0a35b0fd53f563ee0,82,35.1,4.168,Li-ion,3,2,67,false,true,false,false,false,37.06,338,true,10,OnePlus-AC2003,10,82,1597411272077
5f36cf3974fece02027223bb,f627c1323d424de0a35b0fd53f563ee0,82,35.1,4.168,Li-ion,3,2,63,false,true,false,false,false,37.56,338,true,10,OnePlus-AC2003,10,82,1597411282076
5f36cf3974fece02027223bc,f627c1323d424de0a35b0fd53f563ee0,82,35.1,4.168,Li-ion,3,2,80,false,true,false,false,false,37.46,338,true,10,OnePlus-AC2003,10,82,1597411292076
5f36cf3974fece02027223bd,f627c1323d424de0a35b0fd53f563ee0,82,35.1,4.168,Li-ion,3,2,75,false,true,false,false,false,37.81,338,true,10,OnePlus-AC2003,10,82,1597411302077
5f36cf3974fece02027223be,f627c1323d424de0a35b0fd53f563ee0,82,35.3,4.164,Li-ion,3,2,58,false,true,false,false,false,37.78,338,true,10,OnePlus-AC2003,10,82,1597411312076
5f36cf3974fece02027223bf,f627c1323d424de0a35b0fd53f563ee0,82,35.3,4.164,Li-ion,3,2,75,false,true,false,false,false,37.91,338,true,10,OnePlus-AC2003,10,82,1597411322077
5f36cf3974fece02027223c0,f627c1323d424de0a35b0fd53f563ee0,82,35.3,4.164,Li-ion,3,2,73,false,true,false,false,false,36.96,338,true,10,OnePlus-AC2003,10,82,1597411332076
5f36cf3974fece02027223c1,f627c1323d424de0a35b0fd53f563ee0,82,35.3,4.164,Li-ion,3,2,94,false,true,false,false,false,37.08,338,true,10,OnePlus-AC2003,10,82,1597411342076
5f36cf3974fece02027223c2,f627c1323d424de0a35b0fd53f563ee0,82,35.3,4.164,Li-ion,3,2,71,false,true,false,false,false,37.12,338,true,10,OnePlus-AC2003,10,82,1597411352076
5f36cf3974fece02027223c3,f627c1323d424de0a35b0fd53f563ee0,82,35.3,4.164,Li-ion,3,2,87,false,true,false,false,false,37.07,338,true,10,OnePlus-AC2003,10,82,1597411362076
5f36cf3974fece02027223c4,f627c1323d424de0a35b0fd53f563ee0,82,35.3,4.164,Li-ion,3,2,81,false,true,false,false,false,37.06,338,true,10,OnePlus-AC2003,10,82,1597411372076
5f36cf3974fece02027223c5,f627c1323d424de0a35b0fd53f563ee0,82,35.4,4.164,Li-ion,3,2,85,false,true,false,false,false,37.11,338,true,10,OnePlus-AC2003,10,82,1597411382076
5f36cf3974fece02027223c6,f627c1323d424de0a35b0fd53f563ee0,82,35.4,4.164,Li-ion,3,2,70,false,true,false,false,false,37.11,338,true,10,OnePlus-AC2003,10,82,1597411392077
5f36cf3974fece02027223c7,f627c1323d424de0a35b0fd53f563ee0,82,35.4,4.164,Li-ion,3,2,81,false,true,false,false,false,37.09,338,true,10,OnePlus-AC2003,10,82,1597411402076
5f36cf3974fece02027223c8,f627c1323d424de0a35b0fd53f563ee0,82,35.4,4.164,Li-ion,3,2,75,false,true,false,false,false,37.07,338,true,10,OnePlus-AC2003,10,82,1597411412076
5f36cf3974fece02027223c9,f627c1323d424de0a35b0fd53f563ee0,82,35.4,4.164,Li-ion,3,2,70,false,true,false,false,false,37.06,338,true,10,OnePlus-AC2003,10,82,1597411422076
5f36cf3974fece02027223ca,f627c1323d424de0a35b0fd53f563ee0,82,35.4,4.164,Li-ion,3,2,74,false,true,false,false,false,37.03,338,true,10,OnePlus-AC2003,10,82,1597411432076
5f36cf3974fece02027223cb,f627c1323d424de0a35b0fd53f563ee0,81,35.6,4.161,Li-ion,3,2,63,false,true,false,false,false,36.93,338,true,10,OnePlus-AC2003,10,81,1597411442076
5f36cf3974fece02027223cc,f627c1323d424de0a35b0fd53f563ee0,81,35.6,4.161,Li-ion,3,2,75,false,true,false,false,false,36.63,338,true,10,OnePlus-AC2003,10,81,1597411452077
5f36cf3974fece02027223cd,f627c1323d424de0a35b0fd53f563ee0,81,35.6,4.161,Li-ion,3,2,71,false,true,false,false,false,36.81,338,true,10,OnePlus-AC2003,10,81,1597411462076
5f36cf3974fece02027223ce,f627c1323d424de0a35b0fd53f563ee0,81,35.6,4.161,Li-ion,3,2,87,false,true,false,false,false,36.72,338,true,10,OnePlus-AC2003,10,81,1597411472076
5f36cf3974fece02027223cf,f627c1323d424de0a35b0fd53f563ee0,81,35.6,4.161,Li-ion,3,2,100,false,true,false,false,false,38.03,338,true,10,OnePlus-AC2003,10,81,1597411482076
5f36cf3974fece02027223d0,f627c1323d424de0a35b0fd53f563ee0,81,35.6,4.161,Li-ion,3,2,75,false,true,false,false,false,37.79,338,true,10,OnePlus-AC2003,10,81,1597411492076
5f36cf3974fece02027223d1,f627c1323d424de0a35b0fd53f563ee0,81,35.6,4.161,Li-ion,3,2,87,false,true,false,false,false,37.56,338,true,10,OnePlus-AC2003,10,81,1597411502076
5f36cf3974fece02027223d2,f627c1323d424de0a35b0fd53f563ee0,81,35.9,4.156,Li-ion,3,2,92,false,true,false,false,false,38.36,338,true,10,OnePlus-AC2003,10,81,1597411512076
5f36cf3974fece02027223d3,f627c1323d424de0a35b0fd53f563ee0,81,35.9,4.156,Li-ion,3,2,87,false,true,false,false,false,37.7,338,true,10,OnePlus-AC2003,10,81,1597411522077
5f36cf3974fece02027223d4,f627c1323d424de0a35b0fd53f563ee0,81,35.9,4.156,Li-ion,3,2,87,false,true,false,false,false,37.57,338,true,10,OnePlus-AC2003,10,81,1597411532076
5f36cf3974fece02027223d5,f627c1323d424de0a35b0fd53f563ee0,81,35.9,4.156,Li-ion,3,2,75,false,true,false,false,false,37.69,338,true,10,OnePlus-AC2003,10,81,1597411542076
5f36cf3974fece02027223d6,f627c1323d424de0a35b0fd53f563ee0,81,35.9,4.156,Li-ion,3,2,87,false,true,false,false,false,33.73,338,true,10,OnePlus-AC2003,10,81,1597411552076
5f36cf3974fece02027223d7,f627c1323d424de0a35b0fd53f563ee0,81,35.9,4.156,Li-ion,3,2,100,false,true,false,false,false,33.15,338,true,10,OnePlus-AC2003,10,81,1597411562076
5f36cf3974fece02027223d8,f627c1323d424de0a35b0fd53f563ee0,81,36.2,4.133,Li-ion,3,2,86,false,true,false,false,false,32.8,0,false,10,OnePlus-AC2003,10,81,1597411572076
5f36cf3974fece02027223d9,f627c1323d424de0a35b0fd53f563ee0,81,36.2,4.133,Li-ion,3,2,61,false,true,false,false,false,33.22,0,false,10,OnePlus-AC2003,10,81,1597411582077
5f36cf3974fece02027223da,f627c1323d424de0a35b0fd53f563ee0,81,36.4,4.161,Li-ion,3,2,71,false,true,false,false,false,32.29,354,true,10,OnePlus-AC2003,10,81,1597411592076
5f36cf3974fece02027223db,f627c1323d424de0a35b0fd53f563ee0,81,36.4,4.161,Li-ion,3,2,90,false,true,false,false,false,32.0,354,true,10,OnePlus-AC2003,10,81,1597411602077
5f36cf3974fece02027223dc,f627c1323d424de0a35b0fd53f563ee0,81,36.4,4.149,Li-ion,3,2,68,false,true,false,false,false,32.5,0,false,10,OnePlus-AC2003,10,81,1597411612077
5f36cf3974fece02027223dd,f627c1323d424de0a35b0fd53f563ee0,81,36.4,4.149,Li-ion,3,2,67,false,true,false,false,false,32.45,0,false,10,OnePlus-AC2003,10,81,1597411622077
5f36cf3974fece02027223de,f627c1323d424de0a35b0fd53f563ee0,81,36.3,4.152,Li-ion,3,2,68,false,true,false,false,false,32.3,0,false,10,OnePlus-AC2003,10,81,1597411632077
5f36cf3974fece02027223df,f627c1323d424de0a35b0fd53f563ee0,81,36.3,4.152,Li-ion,3,2,62,false,true,false,false,false,32.2,0,false,10,OnePlus-AC2003,10,81,1597411642076
5f36cf3974fece02027223e0,f627c1323d424de0a35b0fd53f563ee0,81,36.3,4.152,Li-ion,3,2,74,false,true,false,false,false,32.08,0,false,10,OnePlus-AC2003,10,81,1597411652077
5f36cf3974fece02027223e1,f627c1323d424de0a35b0fd53f563ee0,81,35.9,4.157,Li-ion,3,2,71,false,true,false,false,false,32.23,374,true,10,OnePlus-AC2003,10,81,1597411662077
5f36cf3974fece02027223e2,f627c1323d424de0a35b0fd53f563ee0,81,35.9,4.157,Li-ion,3,2,71,false,true,false,false,false,32.73,374,true,10,OnePlus-AC2003,10,81,1597411672076
5f36cf3974fece02027223e3,f627c1323d424de0a35b0fd53f563ee0,81,35.9,4.157,Li-ion,3,2,95,false,true,false,false,false,32.7,374,true,10,OnePlus-AC2003,10,81,1597411682077
5f36cf3974fece02027223e4,f627c1323d424de0a35b0fd53f563ee0,81,35.6,4.146,Li-ion,3,2,62,false,true,false,false,false,32.29,0,false,10,OnePlus-AC2003,10,81,1597411692077
5f36cf3974fece02027223e5,f627c1323d424de0a35b0fd53f563ee0,81,35.6,4.149,Li-ion,3,2,46,false,true,false,false,false,32.66,0,false,10,OnePlus-AC2003,10,81,1597411702076
5f36cf3974fece02027223e6,f627c1323d424de0a35b0fd53f563ee0,81,35.6,4.149,Li-ion,3,2,80,false,true,false,false,false,32.56,0,false,10,OnePlus-AC2003,10,81,1597411712077
5f36cf3974fece02027223e7,f627c1323d424de0a35b0fd53f563ee0,81,35.7,4.155,Li-ion,3,2,86,false,true,false,false,false,32.32,349,true,10,OnePlus-AC2003,10,81,1597411722076
5f36cf3974fece02027223e8,f627c1323d424de0a35b0fd53f563ee0,81,35.7,4.155,Li-ion,3,2,81,false,true,false,false,false,32.2,349,true,10,OnePlus-AC2003,10,81,1597411732076
5f36cf3974fece02027223e9,f627c1323d424de0a35b0fd53f563ee0,80,35.6,4.145,Li-ion,3,2,72,false,true,false,false,false,32.44,349,true,10,OnePlus-AC2003,10,80,1597411742077
5f36cf3974fece02027223ea,f627c1323d424de0a35b0fd53f563ee0,80,35.6,4.145,Li-ion,3,2,71,false,true,false,false,false,32.16,349,true,10,OnePlus-AC2003,10,80,1597411752076
5f36cf3974fece02027223eb,f627c1323d424de0a35b0fd53f563ee0,80,35.6,4.149,Li-ion,3,2,83,false,true,false,false,false,31.71,349,true,10,OnePlus-AC2003,10,80,1597411762077
5f36cf3974fece02027223ec,f627c1323d424de0a35b0fd53f563ee0,80,35.6,4.149,Li-ion,3,2,96,false,true,false,false,false,28.88,180,true,10,OnePlus-AC2003,10,80,1597411772076
5f36cf3974fece02027223ed,f627c1323d424de0a35b0fd53f563ee0,80,35.8,4.131,Li-ion,3,2,63,false,true,false,false,false,29.9,345,true,10,OnePlus-AC2003,10,80,1597411782076
5f36cf3974fece02027223ee,f627c1323d424de0a35b0fd53f563ee0,80,35.8,4.131,Li-ion,3,2,87,false,true,false,false,false,31.03,345,true,10,OnePlus-AC2003,10,80,1597411792077
5f36cf3974fece02027223ef,f627c1323d424de0a35b0fd53f563ee0,80,35.8,4.131,Li-ion,3,2,70,false,true,false,false,false,31.21,345,true,10,OnePlus-AC2003,10,80,1597411802076
5f36cf3974fece02027223f0,f627c1323d424de0a35b0fd53f563ee0,80,35.8,4.131,Li-ion,3,2,73,false,true,false,false,false,28.77,345,true,10,OnePlus-AC2003,10,80,1597411812077
