_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f3dc36e74fece01f9fcbfe6,fbd0bba4a9b74c37966e12a9346d85b1,80,28.6,4.11,Li-poly,3,2,80,true,false,false,false,false,31.44,253,true,10,xiaomi-Redmi Note 8T,9,80,1597874338028
5f3dc36e74fece01f9fcbfe7,fbd0bba4a9b74c37966e12a9346d85b1,80,28.6,4.11,Li-poly,3,2,65,true,false,false,false,false,32.39,253,true,10,xiaomi-Redmi Note 8T,9,80,1597874348031
5f3dc36e74fece01f9fcbfe8,fbd0bba4a9b74c37966e12a9346d85b1,80,28.6,4.11,Li-poly,3,2,72,true,false,false,false,false,31.5,253,true,10,xiaomi-Redmi Note 8T,9,80,1597874358028
5f3dc36e74fece01f9fcbfe9,fbd0bba4a9b74c37966e12a9346d85b1,80,28.6,4.11,Li-poly,3,2,68,true,false,false,false,false,31.45,253,true,10,xiaomi-Redmi Note 8T,9,80,1597874368030
5f3dc36e74fece01f9fcbfea,fbd0bba4a9b74c37966e12a9346d85b1,80,28.6,4.11,Li-poly,3,2,66,true,false,false,false,false,31.87,253,true,10,xiaomi-Redmi Note 8T,9,80,1597874378029
5f3dc36e74fece01f9fcbfeb,fbd0bba4a9b74c37966e12a9346d85b1,79,29.2,4.111,Li-poly,3,2,65,true,false,false,false,false,31.81,253,true,10,xiaomi-Redmi Note 8T,9,79,1597874388028
5f3dc36e74fece01f9fcbfec,fbd0bba4a9b74c37966e12a9346d85b1,79,29.2,4.111,Li-poly,3,2,77,true,false,false,false,false,31.02,253,true,10,xiaomi-Redmi Note 8T,9,79,1597874398028
5f3dc36e74fece01f9fcbfed,fbd0bba4a9b74c37966e12a9346d85b1,79,29.2,4.111,Li-poly,3,2,67,true,false,false,false,false,31.0,253,true,10,xiaomi-Redmi Note 8T,9,79,1597874408028
5f3dc36e74fece01f9fcbfee,fbd0bba4a9b74c37966e12a9346d85b1,79,29.2,4.111,Li-poly,3,2,68,true,false,false,false,false,31.06,253,true,10,xiaomi-Redmi Note 8T,9,79,1597874418028
5f3dc36e74fece01f9fcbfef,fbd0bba4a9b74c37966e12a9346d85b1,79,29.2,4.111,Li-poly,3,2,64,true,false,false,false,false,31.2,253,true,10,xiaomi-Redmi Note 8T,9,79,1597874428029
