_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f27ea7974fece0225754872,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.701,Li-poly,3,2,100,true,false,false,false,true,31.64,60,true,10,Xiaomi-Mi 9 SE,10,30,1596408923186
5f27ea7974fece0225754873,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.701,Li-poly,3,2,69,true,false,false,false,true,32.98,60,true,10,Xiaomi-Mi 9 SE,10,30,1596408933188
5f27ea7974fece0225754874,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.701,Li-poly,3,2,73,true,false,false,false,true,32.19,60,true,10,Xiaomi-Mi 9 SE,10,30,1596408943187
5f27ea7974fece0225754875,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.701,Li-poly,3,2,79,true,false,false,false,true,32.01,60,true,10,Xiaomi-Mi 9 SE,10,30,1596408953188
5f27ea7974fece0225754876,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.701,Li-poly,3,2,78,true,false,false,false,true,31.98,60,true,10,Xiaomi-Mi 9 SE,10,30,1596408963187
5f27ea7974fece0225754877,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.701,Li-poly,3,2,75,true,false,false,false,true,31.83,60,true,10,Xiaomi-Mi 9 SE,10,30,1596408973186
5f27ea7974fece0225754878,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.726,Li-poly,3,2,79,true,false,false,false,true,32.12,60,true,10,Xiaomi-Mi 9 SE,10,30,1596408983187
5f27ea7974fece0225754879,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.726,Li-poly,3,2,74,true,false,false,false,true,32.01,60,true,10,Xiaomi-Mi 9 SE,10,30,1596408993186
5f27ea7974fece022575487a,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.726,Li-poly,3,2,76,true,false,false,false,true,32.06,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409003186
5f27ea7974fece022575487b,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.726,Li-poly,3,2,65,true,false,false,false,true,31.94,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409013186
5f27ea7974fece022575487c,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.726,Li-poly,3,2,73,true,false,false,false,true,31.7,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409023186
5f27ea7974fece022575487d,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.726,Li-poly,3,2,79,true,false,false,false,true,31.99,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409033186
5f27ea7974fece022575487e,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.726,Li-poly,3,2,77,true,false,false,false,true,31.7,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409043186
5f27ea7974fece022575487f,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.726,Li-poly,3,2,69,true,false,false,false,true,31.6,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409053186
5f27ea7974fece0225754880,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.726,Li-poly,3,2,75,true,false,false,false,true,31.53,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409063187
5f27ea7974fece0225754881,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.669,Li-poly,3,2,73,true,false,false,false,true,31.53,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409073186
5f27ea7974fece0225754882,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.714,Li-poly,3,2,79,true,false,false,false,true,31.55,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409083186
5f27ea7974fece0225754883,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.714,Li-poly,3,2,74,true,false,false,false,true,31.35,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409093186
5f27ea7974fece0225754884,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.714,Li-poly,3,2,89,true,false,false,false,true,31.14,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409103187
5f27ea7974fece0225754885,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.714,Li-poly,3,2,79,true,false,false,false,true,31.04,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409113186
5f27ea7974fece0225754886,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.714,Li-poly,3,2,62,true,false,false,false,true,30.9,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409123187
5f27ea7974fece0225754887,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.714,Li-poly,3,2,65,true,false,false,false,true,31.05,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409133186
5f27ea7974fece0225754888,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.714,Li-poly,3,2,79,true,false,false,false,true,30.94,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409143186
5f27ea7974fece0225754889,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.714,Li-poly,3,2,78,true,false,false,false,true,31.19,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409153186
5f27ea7974fece022575488a,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.714,Li-poly,3,2,69,true,false,false,false,true,31.51,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409163186
5f27ea7974fece022575488b,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.714,Li-poly,3,2,77,true,false,false,false,true,31.46,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409173187
5f27ea7974fece022575488c,e8dc55ece2d54f9b809ee66f14e26f79,30,33.0,3.714,Li-poly,3,2,70,true,false,false,false,true,31.34,60,true,10,Xiaomi-Mi 9 SE,10,30,1596409183187
5f27ea7974fece022575488d,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.669,Li-poly,3,2,75,true,false,false,false,true,31.32,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409193186
5f27ea7974fece022575488e,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.713,Li-poly,3,2,65,true,false,false,false,true,31.25,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409203186
5f27ea7974fece022575488f,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.713,Li-poly,3,2,79,true,false,false,false,true,31.29,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409213186
5f27ea7974fece0225754890,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.723,Li-poly,3,2,73,true,false,false,false,true,31.16,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409223186
5f27ea7974fece0225754891,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.723,Li-poly,3,2,70,true,false,false,false,true,31.05,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409233186
5f27ea7974fece0225754892,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.723,Li-poly,3,2,69,true,false,false,false,true,30.92,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409243186
5f27ea7974fece0225754893,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.723,Li-poly,3,2,78,true,false,false,false,true,31.33,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409253187
5f27ea7974fece0225754894,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.723,Li-poly,3,2,79,true,false,false,false,true,31.63,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409263187
5f27ea7974fece0225754895,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.723,Li-poly,3,2,89,true,false,false,false,true,31.63,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409273186
5f27ea7974fece0225754896,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.723,Li-poly,3,2,73,true,false,false,false,true,31.5,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409283187
5f27ea7974fece0225754897,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.692,Li-poly,3,2,77,true,false,false,false,true,31.46,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409293186
5f27ea7974fece0225754898,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.692,Li-poly,3,2,77,true,false,false,false,true,31.41,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409303187
5f27ea7974fece0225754899,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.692,Li-poly,3,2,79,true,false,false,false,true,31.33,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409313186
5f27ea7974fece022575489a,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.692,Li-poly,3,2,79,true,false,false,false,true,31.28,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409323187
5f27ea7974fece022575489b,e8dc55ece2d54f9b809ee66f14e26f79,29,34.0,3.692,Li-poly,3,2,75,true,false,false,false,true,31.29,60,true,10,Xiaomi-Mi 9 SE,10,29,1596409333186
