_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f36b1f274fece0202721d08,bc1b9ce1b6894ac2b710722a789cd490,48,28.4,3.83,Li-poly,3,2,100,true,false,false,true,false,24.61,21,true,10,Redmi-Redmi Note 8 Pro,9,48,1597160223748
5f36b1f274fece0202721d09,bc1b9ce1b6894ac2b710722a789cd490,48,28.4,3.83,Li-poly,3,2,53,true,false,false,true,false,24.62,21,true,10,Redmi-Redmi Note 8 Pro,9,48,1597160233748
5f36b1f274fece0202721d0a,bc1b9ce1b6894ac2b710722a789cd490,47,28.3,3.793,Li-poly,3,2,43,true,false,false,true,false,25.04,44,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160243749
5f36b1f274fece0202721d0b,bc1b9ce1b6894ac2b710722a789cd490,47,28.3,3.793,Li-poly,3,2,100,true,false,false,true,false,23.7,44,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160253748
5f36b1f274fece0202721d0c,bc1b9ce1b6894ac2b710722a789cd490,47,28.3,3.793,Li-poly,3,2,100,true,false,false,true,false,23.73,44,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160263748
5f36b1f274fece0202721d0d,bc1b9ce1b6894ac2b710722a789cd490,47,28.3,3.793,Li-poly,3,2,100,true,false,false,true,false,22.58,44,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160273748
5f36b1f274fece0202721d0e,bc1b9ce1b6894ac2b710722a789cd490,47,28.3,3.793,Li-poly,3,2,100,true,false,false,true,false,22.29,44,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160283748
5f36b1f274fece0202721d0f,bc1b9ce1b6894ac2b710722a789cd490,47,28.3,3.793,Li-poly,3,2,80,true,false,false,true,false,21.25,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160293748
5f36b1f274fece0202721d10,bc1b9ce1b6894ac2b710722a789cd490,47,28.3,3.793,Li-poly,3,2,100,true,false,false,true,false,21.27,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160303748
5f36b1f274fece0202721d11,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.81,Li-poly,3,2,100,true,false,false,true,false,18.54,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160313748
5f36b1f274fece0202721d12,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.81,Li-poly,3,2,9,true,false,false,true,false,20.36,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160323748
5f36b1f274fece0202721d13,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.81,Li-poly,3,2,11,true,false,false,true,false,20.28,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160333748
5f36b1f274fece0202721d14,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.81,Li-poly,3,2,11,true,false,false,true,false,20.49,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160343748
5f36b1f274fece0202721d15,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.81,Li-poly,3,2,20,true,false,false,true,false,20.0,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160353749
5f36b1f274fece0202721d16,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.81,Li-poly,3,2,7,true,false,false,true,false,20.3,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160363748
5f36b1f274fece0202721d17,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.81,Li-poly,3,2,93,true,false,false,true,false,19.26,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160373748
5f36b1f274fece0202721d18,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.81,Li-poly,3,2,25,true,false,false,true,false,18.88,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160383748
5f36b1f274fece0202721d19,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.81,Li-poly,3,2,64,true,false,false,true,false,18.82,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160393748
5f36b1f274fece0202721d1a,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.81,Li-poly,3,2,56,true,false,false,true,false,19.58,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160403748
5f36b1f274fece0202721d1b,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.81,Li-poly,3,2,53,true,false,false,true,false,19.33,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160413749
5f36b1f274fece0202721d1c,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.78,Li-poly,3,2,59,true,false,false,true,false,19.67,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160423749
5f36b1f274fece0202721d1d,bc1b9ce1b6894ac2b710722a789cd490,47,28.5,3.78,Li-poly,3,2,62,true,false,false,true,false,19.54,21,true,10,Redmi-Redmi Note 8 Pro,9,47,1597160433748
