_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f3f88e174fece020662efac,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,100,true,false,false,true,false,34.88,488,true,10,Xiaomi-Mi 9T,10,94,1597996472230
5f3f88e174fece020662efad,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,100,true,false,false,true,false,34.74,369,true,10,Xiaomi-Mi 9T,10,94,1597996482230
5f3f88e174fece020662efae,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,90,true,false,false,true,false,30.57,369,true,10,Xiaomi-Mi 9T,10,94,1597996492230
5f3f88e174fece020662efaf,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,80,true,false,false,true,false,26.83,369,true,10,Xiaomi-Mi 9T,10,94,1597996502231
5f3f88e174fece020662efb0,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,86,true,false,false,true,false,26.27,326,true,10,Xiaomi-Mi 9T,10,94,1597996512230
5f3f88e174fece020662efb1,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,86,true,false,false,true,false,26.15,326,true,10,Xiaomi-Mi 9T,10,94,1597996522230
5f3f88e174fece020662efb2,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,73,true,false,false,true,false,26.68,427,true,10,Xiaomi-Mi 9T,10,94,1597996532231
5f3f88e174fece020662efb3,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,72,true,false,false,true,false,26.5,427,true,10,Xiaomi-Mi 9T,10,94,1597996542230
5f3f88e174fece020662efb4,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,81,true,false,false,true,false,26.53,427,true,10,Xiaomi-Mi 9T,10,94,1597996552230
5f3f88e174fece020662efb5,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,89,true,false,false,true,false,26.07,427,true,10,Xiaomi-Mi 9T,10,94,1597996562230
5f3f88e174fece020662efb6,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,97,true,false,false,true,false,26.03,427,true,10,Xiaomi-Mi 9T,10,94,1597996572231
5f3f88e174fece020662efb7,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,74,true,false,false,true,false,25.97,427,true,10,Xiaomi-Mi 9T,10,94,1597996582230
5f3f88e174fece020662efb8,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,85,true,false,false,true,false,25.31,427,true,10,Xiaomi-Mi 9T,10,94,1597996592230
5f3f88e174fece020662efb9,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,76,true,false,false,true,false,25.26,427,true,10,Xiaomi-Mi 9T,10,94,1597996602230
5f3f88e174fece020662efba,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,85,true,false,false,true,false,25.39,427,true,10,Xiaomi-Mi 9T,10,94,1597996612230
5f3f88e174fece020662efbb,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,78,true,false,false,true,false,25.26,427,true,10,Xiaomi-Mi 9T,10,94,1597996622231
5f3f88e174fece020662efbc,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,72,true,false,false,true,false,24.98,427,true,10,Xiaomi-Mi 9T,10,94,1597996632231
5f3f88e174fece020662efbd,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,77,true,false,false,true,false,24.9,427,true,10,Xiaomi-Mi 9T,10,94,1597996642230
5f3f88e174fece020662efbe,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,81,true,false,false,true,false,25.53,427,true,10,Xiaomi-Mi 9T,10,94,1597996652230
5f3f88e174fece020662efbf,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,89,true,false,false,true,false,25.4,427,true,10,Xiaomi-Mi 9T,10,94,1597996662230
5f3f88e174fece020662efc0,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,66,true,false,false,true,false,25.51,427,true,10,Xiaomi-Mi 9T,10,94,1597996672230
5f3f88e174fece020662efc1,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,89,true,false,false,true,false,26.21,427,true,10,Xiaomi-Mi 9T,10,94,1597996682230
5f3f88e174fece020662efc2,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,77,true,false,false,true,false,26.01,427,true,10,Xiaomi-Mi 9T,10,94,1597996692231
5f3f88e174fece020662efc3,7658aa89c70543eaa2929bd9a6626b63,94,31.8,4.213,Li-poly,3,2,79,true,false,false,true,false,25.97,427,true,10,Xiaomi-Mi 9T,10,94,1597996702230
