_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f1192bb4c65473751d6ce22,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,100,true,false,false,true,false,23.54,2456,true,10,xiaomi-Redmi Note 5,9,32,1594849020275
5f1192bb4c65473751d6ce23,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,100,true,false,false,true,false,24.87,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849022531
5f1192bb4c65473751d6ce24,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,60,true,false,false,true,false,24.19,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849027531
5f1192bb4c65473751d6ce25,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,49,true,false,false,true,false,24.18,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849032535
5f1192bb4c65473751d6ce26,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,50,true,false,false,true,false,23.41,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849037531
5f1192bb4c65473751d6ce27,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,47,true,false,false,true,false,22.42,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849042531
5f1192bb4c65473751d6ce28,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,87,true,false,false,true,false,22.75,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849047534
5f1192bb4c65473751d6ce29,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,47,true,false,false,true,false,22.51,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849052532
5f1192bb4c65473751d6ce2a,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,46,true,false,false,true,false,22.62,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849057532
5f1192bb4c65473751d6ce2b,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,49,true,false,false,true,false,22.64,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849062531
5f1192bb4c65473751d6ce2c,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,47,true,false,false,true,false,22.56,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849067532
5f1192bb4c65473751d6ce2d,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,50,true,false,false,true,false,22.48,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849072532
5f1192bb4c65473751d6ce2e,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,44,true,false,false,true,false,22.58,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849077533
5f1192bb4c65473751d6ce2f,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,47,true,false,false,true,false,22.53,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849082531
5f1192bb4c65473751d6ce30,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,49,true,false,false,true,false,22.49,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849087532
5f1192bb4c65473751d6ce31,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,47,true,false,false,true,false,22.88,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849092533
5f1192bb4c65473751d6ce32,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,50,true,false,false,true,false,22.77,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849097531
5f1192bb4c65473751d6ce33,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,47,true,false,false,true,false,22.67,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849102532
5f1192bb4c65473751d6ce34,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,47,true,false,false,true,false,22.6,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849107531
5f1192bb4c65473751d6ce35,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,47,true,false,false,true,false,22.56,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849112531
5f1192bb4c65473751d6ce36,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,50,true,false,false,true,false,22.47,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849117532
5f1192bb4c65473751d6ce37,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,47,true,false,false,true,false,22.41,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849122532
5f1192bb4c65473751d6ce38,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,47,true,false,false,true,false,22.37,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849127532
5f1192bb4c65473751d6ce39,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,47,true,false,false,true,false,22.72,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849132532
5f1192bb4c65473751d6ce3a,fcd4594565a94482bd5b18c6e01ca2a3,32,36.0,3.736,Li-poly,3,2,47,true,false,false,true,false,22.66,2456,true,5,xiaomi-Redmi Note 5,9,32,1594849137532
