_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f42e67074fece0206630c6d,e58c47393d4f4acdbb65aceea4041c0f,80,33.7,4.104,Li-ion,3,2,50,true,false,false,true,false,44.07,24,true,10,Nokia-TA-1021,9,80,1598206980450
5f42e67074fece0206630c6e,e58c47393d4f4acdbb65aceea4041c0f,80,33.7,4.104,Li-ion,3,2,71,true,false,false,true,false,45.14,24,true,5,Nokia-TA-1021,9,80,1598206984653
5f42e67074fece0206630c6f,e58c47393d4f4acdbb65aceea4041c0f,80,34.2,4.03,Li-ion,3,2,30,true,false,false,true,false,45.29,0,false,5,Nokia-TA-1021,9,80,1598206989653
5f42e67074fece0206630c70,e58c47393d4f4acdbb65aceea4041c0f,80,34.2,4.03,Li-ion,3,2,27,true,false,false,true,false,45.64,0,false,5,Nokia-TA-1021,9,80,1598206994655
5f42e67074fece0206630c71,e58c47393d4f4acdbb65aceea4041c0f,80,34.2,4.03,Li-ion,3,2,37,true,false,false,true,false,45.73,0,false,5,Nokia-TA-1021,9,80,1598206999655
5f42e67074fece0206630c72,e58c47393d4f4acdbb65aceea4041c0f,80,34.2,4.03,Li-ion,3,2,39,true,false,false,true,false,45.72,0,false,5,Nokia-TA-1021,9,80,1598207004655
5f42e67074fece0206630c73,e58c47393d4f4acdbb65aceea4041c0f,80,34.2,4.03,Li-ion,3,2,35,true,false,false,true,false,46.31,0,false,5,Nokia-TA-1021,9,80,1598207009653
5f42e67074fece0206630c74,e58c47393d4f4acdbb65aceea4041c0f,80,34.2,4.03,Li-ion,3,2,35,true,false,false,true,false,46.3,0,false,5,Nokia-TA-1021,9,80,1598207014655
5f42e67074fece0206630c75,e58c47393d4f4acdbb65aceea4041c0f,80,34.2,4.03,Li-ion,3,2,30,true,false,false,true,false,46.28,0,false,5,Nokia-TA-1021,9,80,1598207019655
5f42e67074fece0206630c76,e58c47393d4f4acdbb65aceea4041c0f,80,34.2,4.03,Li-ion,3,2,42,true,false,false,true,false,46.27,0,false,5,Nokia-TA-1021,9,80,1598207024654
5f42e67074fece0206630c77,e58c47393d4f4acdbb65aceea4041c0f,80,34.2,4.03,Li-ion,3,2,50,true,false,false,true,false,46.2,0,false,5,Nokia-TA-1021,9,80,1598207029653
