_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f23ff4074fece022575169b,1d5b7e62aaf74ecab633470a5b96aaa4,49,35.0,3.811,Li-ion,3,2,100,false,true,false,false,false,30.39,18,true,10,google-Nexus 5X,8.1.0,48,1595872790411
5f23ff4074fece022575169c,1d5b7e62aaf74ecab633470a5b96aaa4,48,35.7,3.74,Li-ion,3,2,86,false,true,false,false,false,30.88,0,false,10,google-Nexus 5X,8.1.0,48,1595872800414
5f23ff4074fece022575169d,1d5b7e62aaf74ecab633470a5b96aaa4,48,35.7,3.74,Li-ion,3,2,64,false,true,false,false,false,31.67,0,false,10,google-Nexus 5X,8.1.0,48,1595872810413
5f23ff4074fece022575169e,1d5b7e62aaf74ecab633470a5b96aaa4,48,35.7,3.74,Li-ion,3,2,79,false,true,false,false,false,31.57,0,false,10,google-Nexus 5X,8.1.0,48,1595872820411
5f23ff4074fece022575169f,1d5b7e62aaf74ecab633470a5b96aaa4,48,35.2,3.8,Li-ion,3,2,63,false,true,false,false,false,29.99,0,false,10,google-Nexus 5X,8.1.0,48,1595872830413
5f23ff4074fece02257516a0,1d5b7e62aaf74ecab633470a5b96aaa4,48,35.2,3.8,Li-ion,3,2,72,false,true,false,false,false,28.08,0,false,10,google-Nexus 5X,8.1.0,48,1595872840411
5f23ff4074fece02257516a1,1d5b7e62aaf74ecab633470a5b96aaa4,48,35.2,3.8,Li-ion,3,2,72,false,true,false,false,false,30.74,0,false,10,google-Nexus 5X,8.1.0,48,1595872850411
5f23ff4074fece02257516a2,1d5b7e62aaf74ecab633470a5b96aaa4,48,35.5,3.734,Li-ion,3,2,100,false,true,false,false,false,31.43,0,false,10,google-Nexus 5X,8.1.0,48,1595872861240
5f23ff4074fece02257516a3,1d5b7e62aaf74ecab633470a5b96aaa4,48,35.5,3.734,Li-ion,3,2,72,false,true,false,false,false,32.97,0,false,10,google-Nexus 5X,8.1.0,48,1595872870412
5f23ff4074fece02257516a4,1d5b7e62aaf74ecab633470a5b96aaa4,48,35.5,3.734,Li-ion,3,2,80,false,true,false,false,false,31.46,0,false,10,google-Nexus 5X,8.1.0,48,1595872880411
5f23ff4074fece02257516a5,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,72,false,true,false,false,false,32.45,0,false,10,google-Nexus 5X,8.1.0,47,1595872890411
5f23ff4074fece02257516a6,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,84,false,true,false,false,false,31.86,0,false,10,google-Nexus 5X,8.1.0,47,1595872900411
5f23ff4074fece02257516a7,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,72,false,true,false,false,false,30.88,0,false,10,google-Nexus 5X,8.1.0,47,1595872910411
5f23ff4074fece02257516a8,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,72,false,true,false,false,false,29.73,0,false,10,google-Nexus 5X,8.1.0,47,1595872920412
5f23ff4074fece02257516a9,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,72,false,true,false,false,false,29.41,0,false,10,google-Nexus 5X,8.1.0,47,1595872930411
5f23ff4074fece02257516aa,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,56,false,true,false,false,false,30.5,0,false,10,google-Nexus 5X,8.1.0,47,1595872940413
5f23ff4074fece02257516ab,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,60,false,true,false,false,false,30.85,0,false,10,google-Nexus 5X,8.1.0,47,1595872950412
5f23ff4074fece02257516ac,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,57,false,true,false,false,false,31.12,0,false,10,google-Nexus 5X,8.1.0,47,1595872960413
5f23ff4074fece02257516ad,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,48,false,true,false,false,false,31.27,0,false,10,google-Nexus 5X,8.1.0,47,1595872970412
5f23ff4074fece02257516ae,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,61,false,true,false,false,false,31.43,0,false,10,google-Nexus 5X,8.1.0,47,1595872980414
5f23ff4074fece02257516af,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,57,false,true,false,false,false,31.48,0,false,10,google-Nexus 5X,8.1.0,47,1595872990414
5f23ff4074fece02257516b0,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,61,false,true,false,false,false,31.62,0,false,10,google-Nexus 5X,8.1.0,47,1595873000415
5f23ff4074fece02257516b1,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,57,false,true,false,false,false,31.66,0,false,10,google-Nexus 5X,8.1.0,47,1595873010416
5f23ff4074fece02257516b2,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,59,false,true,false,false,false,31.51,0,false,10,google-Nexus 5X,8.1.0,47,1595873020414
5f23ff4074fece02257516b3,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,64,false,true,false,false,false,31.47,0,false,10,google-Nexus 5X,8.1.0,47,1595873030415
5f23ff4074fece02257516b4,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,54,false,true,false,false,false,31.52,0,false,10,google-Nexus 5X,8.1.0,47,1595873040414
5f23ff4074fece02257516b5,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.5,3.734,Li-ion,3,2,57,false,true,false,false,false,31.49,0,false,10,google-Nexus 5X,8.1.0,47,1595873050413
5f23ff4074fece02257516b6,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.0,3.813,Li-ion,3,2,64,false,true,false,false,false,31.41,0,false,10,google-Nexus 5X,8.1.0,47,1595873060419
5f23ff4074fece02257516b7,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.0,3.813,Li-ion,3,2,61,false,true,false,false,false,31.44,0,false,10,google-Nexus 5X,8.1.0,47,1595873070417
5f23ff4074fece02257516b8,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.0,3.813,Li-ion,3,2,61,false,true,false,false,false,31.44,0,false,10,google-Nexus 5X,8.1.0,47,1595873080423
5f23ff4074fece02257516b9,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.0,3.813,Li-ion,3,2,54,false,true,false,false,false,32.06,0,false,10,google-Nexus 5X,8.1.0,47,1595873090415
5f23ff4074fece02257516ba,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.0,3.813,Li-ion,3,2,64,false,true,false,false,false,33.12,0,false,10,google-Nexus 5X,8.1.0,47,1595873100412
5f23ff4074fece02257516bb,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.0,3.813,Li-ion,3,2,49,false,true,false,false,false,33.14,0,false,10,google-Nexus 5X,8.1.0,47,1595873110413
5f23ff4074fece02257516bc,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.0,3.813,Li-ion,3,2,59,false,true,false,false,false,33.1,0,false,10,google-Nexus 5X,8.1.0,47,1595873120419
5f23ff4074fece02257516bd,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.0,3.813,Li-ion,3,2,57,false,true,false,false,false,33.09,0,false,10,google-Nexus 5X,8.1.0,47,1595873130414
5f23ff4074fece02257516be,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.0,3.813,Li-ion,3,2,61,false,true,false,false,false,33.13,0,false,10,google-Nexus 5X,8.1.0,47,1595873140413
5f23ff4074fece02257516bf,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.0,3.813,Li-ion,3,2,64,false,true,false,false,false,31.6,0,false,10,google-Nexus 5X,8.1.0,47,1595873150412
5f23ff4074fece02257516c0,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.0,3.813,Li-ion,3,2,61,false,true,false,false,false,31.62,0,false,10,google-Nexus 5X,8.1.0,47,1595873160412
5f23ff4074fece02257516c1,1d5b7e62aaf74ecab633470a5b96aaa4,47,35.0,3.813,Li-ion,3,2,58,false,true,false,false,false,31.63,0,false,10,google-Nexus 5X,8.1.0,47,1595873170414
5f23ff4074fece02257516c2,1d5b7e62aaf74ecab633470a5b96aaa4,47,34.7,3.793,Li-ion,3,2,54,false,true,false,false,false,21.63,18,true,10,google-Nexus 5X,8.1.0,46,1595873180412
5f23ff4074fece02257516c3,1d5b7e62aaf74ecab633470a5b96aaa4,47,34.7,3.793,Li-ion,3,2,86,false,true,false,false,false,24.03,18,true,10,google-Nexus 5X,8.1.0,46,1595873190412
5f23ff4074fece02257516c4,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.5,3.764,Li-ion,3,2,66,false,true,false,false,false,24.7,0,false,10,google-Nexus 5X,8.1.0,46,1595873200411
5f23ff4074fece02257516c5,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.5,3.764,Li-ion,3,2,66,false,true,false,false,false,26.97,0,false,10,google-Nexus 5X,8.1.0,46,1595873210412
5f23ff4074fece02257516c6,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.5,3.764,Li-ion,3,2,63,false,true,false,false,false,27.4,0,false,10,google-Nexus 5X,8.1.0,46,1595873220412
5f23ff4074fece02257516c7,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.5,3.764,Li-ion,3,2,72,false,true,false,false,false,27.62,18,true,10,google-Nexus 5X,8.1.0,46,1595873230414
5f23ff4074fece02257516c8,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.5,3.764,Li-ion,3,2,72,false,true,false,false,false,26.95,18,true,10,google-Nexus 5X,8.1.0,46,1595873240412
5f23ff4074fece02257516c9,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.0,3.703,Li-ion,3,2,69,false,true,false,false,false,23.91,0,false,10,google-Nexus 5X,8.1.0,46,1595873250411
5f23ff4074fece02257516ca,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.0,3.703,Li-ion,3,2,66,false,true,false,false,false,23.9,0,false,10,google-Nexus 5X,8.1.0,46,1595873260413
5f23ff4074fece02257516cb,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.5,3.709,Li-ion,3,2,66,false,true,false,false,false,23.82,0,false,10,google-Nexus 5X,8.1.0,46,1595873270412
5f23ff4074fece02257516cc,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.5,3.709,Li-ion,3,2,63,false,true,false,false,false,24.52,0,false,10,google-Nexus 5X,8.1.0,46,1595873280411
5f23ff4074fece02257516cd,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.5,3.709,Li-ion,3,2,57,false,true,false,false,false,24.78,0,false,10,google-Nexus 5X,8.1.0,46,1595873290412
5f23ff4074fece02257516ce,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.2,3.683,Li-ion,3,2,64,false,true,false,false,false,24.18,0,false,10,google-Nexus 5X,8.1.0,46,1595873300412
5f23ff4074fece02257516cf,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.2,3.683,Li-ion,3,2,64,false,true,false,false,false,24.24,0,false,10,google-Nexus 5X,8.1.0,46,1595873310415
5f23ff4074fece02257516d0,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.2,3.683,Li-ion,3,2,72,false,true,false,false,false,24.25,0,false,10,google-Nexus 5X,8.1.0,46,1595873320412
5f23ff4074fece02257516d1,1d5b7e62aaf74ecab633470a5b96aaa4,46,36.2,3.683,Li-ion,3,2,54,false,true,false,false,false,24.43,0,false,10,google-Nexus 5X,8.1.0,46,1595873330414
