_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f326f4174fece01fe8c0590,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,100,true,false,false,true,false,41.78,63,true,10,samsung-SM-A307FN,10,96,1597140515241
5f326f4174fece01fe8c0591,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,100,true,false,false,true,false,39.6,63,true,10,samsung-SM-A307FN,10,96,1597140525240
5f326f4174fece01fe8c0592,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,95,true,false,false,true,false,38.24,63,true,10,samsung-SM-A307FN,10,96,1597140535241
5f326f4174fece01fe8c0593,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,46,true,false,false,true,false,39.2,63,true,10,samsung-SM-A307FN,10,96,1597140545240
5f326f4174fece01fe8c0594,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,67,true,false,false,true,false,38.26,63,true,10,samsung-SM-A307FN,10,96,1597140555240
5f326f4174fece01fe8c0595,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,50,true,false,false,true,false,34.95,63,true,10,samsung-SM-A307FN,10,96,1597140565240
5f326f4174fece01fe8c0596,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,50,true,false,false,true,false,36.97,63,true,10,samsung-SM-A307FN,10,96,1597140575240
5f326f4174fece01fe8c0597,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,72,true,false,false,true,false,36.35,63,true,10,samsung-SM-A307FN,10,96,1597140585241
5f326f4174fece01fe8c0598,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,41,true,false,false,true,false,36.28,63,true,10,samsung-SM-A307FN,10,96,1597140595240
5f326f4174fece01fe8c0599,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,71,true,false,false,true,false,35.89,63,true,10,samsung-SM-A307FN,10,96,1597140605241
5f326f4174fece01fe8c059a,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,72,true,false,false,true,false,35.76,63,true,10,samsung-SM-A307FN,10,96,1597140615240
5f326f4174fece01fe8c059b,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,72,true,false,false,true,false,36.36,63,true,10,samsung-SM-A307FN,10,96,1597140625241
5f326f4174fece01fe8c059c,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,72,true,false,false,true,false,36.19,63,true,10,samsung-SM-A307FN,10,96,1597140635240
5f326f4174fece01fe8c059d,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,75,true,false,false,true,false,34.85,63,true,10,samsung-SM-A307FN,10,96,1597140645240
5f326f4174fece01fe8c059e,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,72,true,false,false,true,false,34.98,63,true,10,samsung-SM-A307FN,10,96,1597140655240
5f326f4174fece01fe8c059f,4b32646d9ede42449398184a0cf96f18,96,35.0,4.262,Li-ion,3,2,98,true,false,false,true,false,36.68,63,true,10,samsung-SM-A307FN,10,96,1597140665240
5f326f4174fece01fe8c05a0,4b32646d9ede42449398184a0cf96f18,96,33.9,4.237,Li-ion,3,2,81,true,false,false,true,false,36.11,63,true,10,samsung-SM-A307FN,10,96,1597140675240
5f326f4174fece01fe8c05a1,4b32646d9ede42449398184a0cf96f18,96,33.9,4.237,Li-ion,3,2,75,true,false,false,true,false,35.64,63,true,10,samsung-SM-A307FN,10,96,1597140685241
5f326f4174fece01fe8c05a2,4b32646d9ede42449398184a0cf96f18,96,33.9,4.237,Li-ion,3,2,49,true,false,false,true,false,35.39,63,true,10,samsung-SM-A307FN,10,96,1597140695240
5f326f4174fece01fe8c05a3,4b32646d9ede42449398184a0cf96f18,95,33.9,4.236,Li-ion,3,2,87,true,false,false,true,false,35.63,63,true,10,samsung-SM-A307FN,10,95,1597140705240
5f326f4174fece01fe8c05a4,4b32646d9ede42449398184a0cf96f18,95,33.9,4.236,Li-ion,3,2,69,true,false,false,true,false,35.86,63,true,10,samsung-SM-A307FN,10,95,1597140715240
5f326f4174fece01fe8c05a5,4b32646d9ede42449398184a0cf96f18,95,33.9,4.236,Li-ion,3,2,75,true,false,false,true,false,36.01,63,true,10,samsung-SM-A307FN,10,95,1597140725241
